,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
413,9911,23.785714285714,26,64.28223,9.602135,64.37012,9.602135
414,9944,18.071428571429,47,64.28223,9.350634,64.37012,9.350634
415,9945,11.357142857143,11,64.28223,10.104082,64.194336,10.187601
416,9957,12.357142857143,22,64.28223,9.014763,64.106445,9.182774
417,9958,19.785714285714,34,64.28223,9.014763,64.28223,9.098787
418,9959,26.5,59,64.28223,9.014763,64.37012,9.014763
419,9960,10.642857142857,31,64.28223,9.182774,64.37012,9.182774
420,9974,28.5,38,64.37012,9.350634,64.28223,9.350634
421,9975,13.357142857143,14,64.37012,9.350634,64.37012,9.434505
422,9989,13.357142857143,38,64.37012,8.594076,64.45801,8.594076
423,9990,11.357142857143,33,64.37012,9.434505,64.45801,9.434505
424,10013,14.785714285713999,16,64.37012,8.509829,64.28223,8.509829
425,10015,13.357142857143,29,64.37012,8.509829,64.37012,8.425543
426,10017,12.357142857143,18,64.37012,9.014763,64.28223,9.014763
427,10050,25.5,50,64.45801,8.594076,64.37012,8.594076
428,10051,20.785714285714,38,64.45801,8.594076,64.37012,8.509829
429,10052,31.214285714286,36,64.45801,8.594076,64.45801,8.678289
430,10053,18.071428571429,28,64.45801,8.594076,64.5459,8.594076
431,10055,16.071428571429,44,64.45801,8.594076,64.72168,8.509829
432,10056,10.642857142857,30,64.45801,8.9307,64.37012,8.9307
433,10057,14.285714285713999,27,64.45801,8.9307,64.37012,9.014763
434,10058,23.785714285714,53,64.45801,8.9307,64.45801,9.014763
435,10060,14.357142857143,36,64.45801,8.9307,64.5459,9.014763
436,10061,41.642857142857,87,64.45801,8.9307,64.5459,8.9307
437,10062,22.785714285714,31,64.45801,9.434505,64.37012,9.434505
438,10063,16.071428571429,37,64.45801,9.434505,64.45801,9.518339
439,10096,13.357142857143,19,64.5459,8.678289,64.45801,8.678289
440,10098,12.357142857143,16,64.5459,9.014763,64.5459,8.9307
441,10140,11.357142857143,36,64.5459,8.425543,64.5459,8.341221
442,10142,15.071428571429,27,64.5459,8.762463,64.5459,8.8466
443,10143,37.928571428571,59,64.5459,8.9307,64.45801,8.9307
444,10145,13.357142857143,26,64.5459,8.9307,64.5459,9.014763
445,10146,11.357142857143,19,64.5459,8.9307,64.63379,8.9307
446,10151,14.857142857143,22,64.5459,9.182774,64.45801,9.182774
447,10164,31.214285714286,28,64.63379,9.098787,64.63379,9.014763
448,10165,18.357142857143,10,64.63379,9.098787,64.72168,9.014763
449,10166,22.428571428571,34,64.63379,9.098787,64.72168,9.098787
450,10167,14.357142857143,42,64.63379,9.350634,64.72168,9.350634
451,10207,35.928571428571,59,64.63379,8.509829,64.72168,8.509829
452,10208,12.357142857143,19,64.63379,8.509829,64.72168,8.594076
453,10209,16.071428571429,45,64.63379,8.9307,64.72168,8.9307
454,10210,10.642857142857,25,64.63379,9.014763,64.63379,9.098787
455,10211,21.785714285714,55,64.63379,9.014763,64.72168,9.014763
456,10212,14.857142857143,16,64.63379,9.518339,64.5459,9.518339
457,10256,19.785714285714,27,64.63379,8.594076,64.72168,8.509829
458,10257,14.357142857143,38,64.63379,8.594076,64.72168,8.594076
459,10261,10.642857142857,12,64.63379,9.602135,64.80957,9.434505
460,10295,54.571428571429,64,64.72168,8.9307,64.63379,8.9307
461,10296,26.5,32,64.72168,8.9307,64.63379,9.014763
462,10297,30.214285714286,55,64.72168,8.9307,64.72168,8.8466
463,10298,68.714285714286,103,64.72168,8.9307,64.72168,9.014763
464,10299,33.214285714286,38,64.72168,8.9307,64.72168,9.098787
465,10346,14.5,16,64.72168,8.8466,64.63379,8.8466
466,10347,16.071428571429,32,64.72168,8.8466,64.72168,8.9307
467,10348,32.214285714286,81,64.72168,9.014763,64.63379,9.014763
468,10349,27.5,76,64.72168,9.014763,64.72168,8.9307
469,10350,19.071428571429,47,64.72168,9.014763,64.72168,9.098787
470,10351,11.357142857143,25,64.72168,9.098787,64.63379,9.098787
471,10352,10.642857142857,11,64.72168,9.098787,64.63379,9.014763
472,10353,18.071428571429,32,64.72168,9.098787,64.72168,9.014763
473,10354,14.5,27,64.72168,9.098787,64.72168,9.182774
474,10357,79.0,82,64.72168,9.434505,64.72168,9.350634
475,10358,10.642857142857,42,64.72168,9.518339,64.80957,9.350634
476,10360,39.928571428571,104,64.72168,9.518339,64.80957,9.434505
477,10375,28.5,63,64.72168,8.509829,64.45801,8.594076
478,10376,20.785714285714,59,64.72168,8.509829,64.5459,8.594076
479,10377,19.785714285714,41,64.72168,8.509829,64.5459,8.341221
480,10378,12.357142857143,25,64.72168,8.509829,64.5459,8.425543
481,10379,22.785714285714,42,64.72168,8.509829,64.63379,8.425543
482,10380,64.642857142857,163,64.72168,8.509829,64.63379,8.509829
483,10382,40.285714285714,100,64.72168,8.509829,64.63379,8.594076
484,10383,14.357142857143,26,64.72168,8.509829,64.72168,8.762463
485,10384,17.071428571429,41,64.72168,8.509829,64.72168,8.425543
486,10385,342.21428571429,624,64.72168,8.509829,64.72168,8.594076
487,10386,35.928571428571,89,64.72168,8.509829,64.72168,8.678289
488,10387,25.5,67,64.72168,8.509829,64.80957,8.425543
489,10388,11.357142857143,29,64.72168,8.509829,64.80957,8.341221
490,10389,15.071428571429,37,64.72168,8.509829,64.89746,8.341221
491,10390,13.357142857143,31,64.72168,8.594076,64.5459,8.594076
492,10391,26.5,57,64.72168,8.594076,64.63379,8.509829
493,10392,12.357142857143,19,64.72168,8.594076,64.63379,8.678289
494,10393,54.773694748212996,64,64.72168,8.594076,64.63379,8.594076
495,10394,354.92857142857,662,64.72168,8.594076,64.72168,8.509829
496,10395,58.357142857143,114,64.72168,8.594076,64.72168,8.678289
497,10396,25.5,28,64.72168,8.678289,64.72168,8.762463
498,10397,12.357142857143,33,64.72168,8.678289,64.72168,8.509829
499,10398,22.785714285714,43,64.72168,8.678289,64.72168,8.594076
500,10400,11.357142857143,39,64.72168,9.350634,64.63379,9.350634
501,10401,10.642857142857,13,64.72168,9.350634,64.72168,9.266724
502,10402,59.28571428571399,91,64.72168,9.350634,64.72168,9.434505
503,10422,41.642857142857,106,64.80957,8.594076,64.80957,8.509829
504,10423,20.785714285714,71,64.80957,8.594076,64.89746,8.594076
505,10424,14.357142857143,38,64.80957,8.594076,64.98535,8.678289
506,10425,19.785714285714,38,64.80957,9.266724,64.80957,9.350634
507,10426,20.785714285714,22,64.80957,9.266724,64.80957,9.434505
508,10536,72.214285714286,66,64.80957,8.509829,64.80957,8.594076
509,10537,19.071428571429,47,64.80957,9.350634,64.80957,9.266724
510,10538,294.0,536,64.80957,9.350634,64.80957,9.434505
511,10539,12.357142857143,29,64.80957,9.434505,64.63379,9.602135
512,10540,22.785714285714,59,64.80957,9.434505,64.72168,9.518339
513,10541,38.928571428571,74,64.80957,9.434505,64.80957,9.266724
514,10542,359.14285714286,762,64.80957,9.434505,64.80957,9.350634
515,10543,36.928571428571,58,64.80957,9.434505,64.80957,9.182774
516,10544,10.642857142857,37,64.80957,9.434505,64.89746,9.434505
517,10748,14.357142857143,37,64.89746,11.601189,64.98535,11.601189
518,10796,16.071428571429,47,64.98535,10.93746,65.07324,10.93746
519,10875,22.785714285714,66,64.98535,8.678289,64.80957,8.594076
520,10877,19.071428571429,51,64.98535,8.678289,64.89746,8.678289
521,10878,19.071428571429,44,64.98535,8.678289,65.07324,8.678289
522,10884,10.642857142857,32,64.98535,11.601189,64.89746,11.601189
523,11007,11.357142857143,43,65.07324,10.93746,64.98535,10.93746
524,11008,21.785714285714,48,65.07324,10.93746,65.16113,10.93746
525,11086,15.071428571429,39,65.16113,11.269661,65.16113,11.352606
526,11124,12.357142857143,31,65.16113,9.68589,65.16113,9.602135
527,11125,21.785714285714,73,65.16113,11.352606,65.16113,11.269661
528,11126,27.5,70,65.16113,11.352606,65.24902,11.352606
529,11158,13.357142857143,44,65.16113,10.93746,65.07324,10.93746
530,11189,11.357142857143,36,65.24902,10.854305,65.24902,10.771111
531,11190,10.642857142857,31,65.24902,10.854305,65.336914,10.771111
532,11191,10.642857142857,50,65.24902,11.020573,65.16113,11.020573
533,11192,19.071428571429,52,65.24902,11.020573,65.24902,11.103643
534,11195,11.357142857143,48,65.24902,12.344622,65.16113,12.262192
535,11278,20.785714285714,43,65.24902,9.434505,65.16113,9.434505
536,11280,15.071428571429,40,65.24902,11.103643,65.24902,11.020573
537,11281,10.642857142857,28,65.24902,11.103643,65.24902,11.186672
538,11284,21.785714285714,55,65.24902,11.352606,65.16113,11.352606
539,11285,10.642857142857,30,65.24902,11.352606,65.24902,11.435509
540,11286,25.5,79,65.24902,11.352606,65.336914,11.352606
541,11287,13.357142857143,49,65.24902,11.435509,65.24902,11.352606
542,11309,14.357142857143,50,65.24902,10.771111,65.336914,10.771111
543,11310,21.785714285714,108,65.24902,10.93746,65.336914,10.93746
544,11311,14.357142857143,39,65.24902,12.591646,65.24902,12.673901
545,11312,12.357142857143,35,65.24902,12.591646,65.336914,12.591646
546,11313,13.357142857143,53,65.24902,12.673901,65.24902,12.591646
547,11330,20.785714285714,60,65.336914,11.352606,65.24902,11.352606
548,11331,23.785714285714,84,65.336914,11.352606,65.424805,11.352606
549,11375,12.357142857143,25,65.336914,10.521278,65.424805,10.521278
550,11377,22.785714285714,83,65.336914,10.687874,65.336914,10.771111
551,11378,13.357142857143,31,65.336914,10.687874,65.424805,10.687874
552,11380,10.642857142857,29,65.336914,10.771111,65.24902,10.854305
553,11381,17.071428571429,54,65.336914,10.771111,65.24902,10.771111
554,11382,14.357142857143,46,65.336914,10.771111,65.336914,10.687874
555,11383,19.785714285714,73,65.336914,10.771111,65.336914,10.854305
556,11385,11.357142857143,47,65.336914,10.771111,65.424805,10.687874
557,11386,30.214285714286,61,65.336914,10.771111,65.68848,10.687874
558,11387,12.357142857143,36,65.336914,10.854305,65.24902,10.854305
559,11388,23.785714285714,84,65.336914,10.854305,65.24902,10.93746
560,11389,18.071428571429,59,65.336914,10.854305,65.336914,10.771111
561,11390,90.142857142857,271,65.336914,10.854305,65.336914,10.93746
562,11391,26.5,73,65.336914,10.854305,65.424805,10.854305
563,11392,20.785714285714,42,65.336914,10.854305,65.68848,10.687874
564,11393,14.357142857143,46,65.336914,11.186672,65.24902,11.186672
565,11395,21.785714285714,77,65.336914,11.932035,65.424805,11.932035
566,11396,11.357142857143,34,65.336914,12.50935,65.424805,12.50935
567,11397,11.357142857143,41,65.336914,12.591646,65.24902,12.591646
568,11398,13.357142857143,28,65.336914,12.591646,65.336914,12.50935
569,11399,26.5,64,65.336914,12.756109,65.336914,12.673901
570,11414,31.214285714286,91,65.336914,10.93746,65.24902,10.93746
571,11415,76.142857142857,173,65.336914,10.93746,65.336914,10.854305
572,11416,10.642857142857,32,65.336914,10.93746,65.424805,10.854305
573,11418,25.5,45,65.336914,10.93746,65.68848,10.687874
574,11419,14.357142857143,43,65.336914,12.0972,65.424805,12.014641
575,11420,38.928571428571,118,65.336914,12.0972,65.424805,12.0972
576,11424,10.642857142857,25,65.424805,12.014641,65.424805,11.932035
577,11435,13.357142857143,29,65.424805,10.521278,65.336914,10.521278
578,11436,10.642857142857,37,65.424805,10.521278,65.424805,10.43792
579,11437,24.5,58,65.424805,10.521278,65.512695,10.521278
580,11439,10.642857142857,38,65.424805,10.93746,65.424805,11.020573
581,11440,17.071428571429,47,65.424805,10.93746,65.512695,10.93746
582,11443,30.214285714286,91,65.424805,11.352606,65.336914,11.352606
583,11445,44.642857142857,136,65.424805,11.352606,65.424805,11.269661
584,11446,18.071428571429,55,65.424805,11.352606,65.424805,11.435509
585,11447,34.214285714286,109,65.424805,11.352606,65.512695,11.352606
586,11448,18.071428571429,57,65.424805,11.352606,65.512695,11.269661
587,11449,16.071428571429,39,65.424805,11.352606,65.68848,10.687874
588,11450,37.928571428571,119,65.424805,11.932035,65.336914,11.932035
589,11451,10.642857142857,33,65.424805,11.932035,65.424805,12.014641
590,11452,27.5,86,65.424805,11.932035,65.424805,11.849388
591,11454,31.214285714286,87,65.424805,11.932035,65.512695,11.932035
592,11455,12.357142857143,40,65.424805,11.932035,65.77637,11.766699
593,11456,11.357142857143,33,65.424805,12.591646,65.424805,12.50935
594,11521,11.357142857143,37,65.424805,10.687874,65.336914,10.687874
595,11522,11.357142857143,34,65.424805,10.687874,65.512695,10.687874
596,11523,20.785714285714,45,65.424805,10.687874,65.68848,10.687874
597,11524,39.928571428571,161,65.424805,10.854305,65.336914,10.854305
598,11525,19.785714285714,84,65.424805,10.854305,65.336914,10.93746
599,11527,14.357142857143,60,65.424805,11.020573,65.424805,10.93746
600,11528,50.857142857143,117,65.424805,11.020573,65.512695,11.020573
601,11530,51.28571428571399,170,65.424805,11.269661,65.424805,11.352606
602,11531,15.071428571429,47,65.424805,11.269661,65.424805,11.186672
603,11532,13.357142857143,58,65.424805,11.269661,65.512695,11.352606
604,11533,28.5,104,65.424805,11.269661,65.512695,11.269661
605,11535,19.785714285714,67,65.424805,11.435509,65.424805,11.352606
606,11537,25.5,92,65.424805,11.849388,65.424805,11.932035
607,11539,15.071428571429,48,65.424805,11.849388,65.512695,11.849388
608,11541,58.0,171,65.424805,12.0972,65.336914,12.0972
609,11542,36.928571428571,137,65.424805,12.0972,65.424805,12.014641
610,11544,14.357142857143,43,65.424805,12.262192,65.424805,12.179718
611,11545,14.357142857143,60,65.424805,12.50935,65.336914,12.50935
612,11546,11.357142857143,39,65.424805,12.50935,65.424805,12.591646
613,11547,29.214285714286,84,65.424805,12.50935,65.424805,12.427008
614,11548,11.357142857143,37,65.424805,12.50935,65.512695,12.50935
615,11549,11.357142857143,28,65.424805,12.756109,65.512695,12.673901
616,11586,11.357142857143,32,65.424805,11.186672,65.424805,11.269661
617,11587,20.785714285714,56,65.424805,12.179718,65.512695,12.179718
618,11588,36.928571428571,95,65.424805,12.427008,65.424805,12.50935
619,11589,18.071428571429,51,65.424805,12.427008,65.512695,12.427008
620,11614,12.357142857143,31,65.512695,11.186672,65.600586,11.186672
621,11615,20.785714285714,48,65.512695,12.0972,65.512695,12.014641
622,11616,16.071428571429,42,65.512695,12.0972,65.600586,12.0972
623,11617,11.357142857143,42,65.512695,12.262192,65.424805,12.262192
624,11618,20.785714285714,64,65.512695,12.262192,65.512695,12.179718
625,11619,10.642857142857,44,65.512695,12.262192,65.600586,12.262192
626,11620,11.357142857143,33,65.512695,12.427008,65.424805,12.427008
627,11621,12.357142857143,50,65.512695,12.427008,65.600586,12.427008
628,11651,10.642857142857,26,65.512695,10.687874,65.424805,10.771111
629,11653,14.357142857143,44,65.512695,10.687874,65.424805,10.687874
630,11654,24.5,73,65.512695,10.687874,65.512695,10.771111
631,11655,34.214285714286,105,65.512695,10.687874,65.600586,10.687874
632,11656,59.071428571429,158,65.512695,10.687874,65.68848,10.687874
633,11657,18.071428571429,54,65.512695,10.771111,65.512695,10.687874
634,11659,19.785714285714,65,65.512695,10.93746,65.424805,10.93746
635,11660,13.357142857143,46,65.512695,10.93746,65.512695,11.020573
636,11661,17.071428571429,49,65.512695,10.93746,65.600586,10.93746
637,11662,10.642857142857,23,65.512695,10.93746,65.68848,10.687874
638,11664,19.071428571429,39,65.512695,11.103643,65.512695,11.020573
639,11665,15.071428571429,43,65.512695,11.103643,65.600586,11.103643
640,11667,40.285714285714,119,65.512695,11.352606,65.424805,11.352606
641,11668,12.357142857143,34,65.512695,11.352606,65.512695,11.269661
642,11672,14.357142857143,37,65.512695,11.766699,65.512695,11.849388
643,11673,12.357142857143,48,65.512695,11.849388,65.424805,11.849388
644,11674,18.071428571429,59,65.512695,11.849388,65.512695,11.766699
645,11675,15.071428571429,41,65.512695,11.849388,65.512695,11.932035
646,11676,39.928571428571,130,65.512695,11.849388,65.600586,11.849388
647,11678,34.214285714286,119,65.512695,11.932035,65.424805,11.932035
648,11679,14.357142857143,39,65.512695,11.932035,65.512695,11.849388
649,11680,11.357142857143,58,65.512695,11.932035,65.512695,12.014641
650,11681,28.5,108,65.512695,11.932035,65.600586,11.932035
651,11682,12.357142857143,48,65.512695,11.932035,65.77637,11.849388
652,11683,15.071428571429,70,65.512695,11.932035,65.77637,11.766699
653,11684,12.357142857143,56,65.512695,12.014641,65.512695,12.0972
654,11685,14.357142857143,59,65.512695,12.014641,65.600586,12.014641
655,11708,19.071428571429,71,65.512695,10.521278,65.424805,10.521278
656,11709,10.642857142857,40,65.512695,10.854305,65.512695,10.771111
657,11711,17.071428571429,44,65.512695,11.020573,65.424805,10.93746
658,11712,58.21428571428601,167,65.512695,11.020573,65.424805,11.020573
659,11713,19.071428571429,50,65.512695,11.020573,65.512695,10.93746
660,11714,20.785714285714,77,65.512695,11.020573,65.512695,11.103643
661,11715,31.214285714286,90,65.512695,11.020573,65.600586,11.020573
662,11716,19.071428571429,41,65.512695,11.020573,65.68848,10.687874
663,11717,15.071428571429,58,65.512695,11.269661,65.424805,11.352606
664,11718,19.785714285714,59,65.512695,11.269661,65.424805,11.269661
665,11719,13.357142857143,38,65.512695,11.269661,65.512695,11.352606
666,11720,13.357142857143,49,65.512695,11.435509,65.424805,11.435509
667,11721,10.642857142857,35,65.512695,11.435509,65.512695,11.352606
668,11723,17.071428571429,59,65.512695,12.179718,65.424805,12.179718
669,11724,17.071428571429,42,65.512695,12.179718,65.512695,12.262192
670,11726,11.357142857143,44,65.512695,12.50935,65.424805,12.50935
671,11727,11.357142857143,32,65.512695,12.673901,65.600586,12.591646
672,11728,14.357142857143,44,65.512695,12.673901,65.600586,12.673901
673,11744,17.071428571429,47,65.600586,10.521278,65.512695,10.521278
674,11745,19.785714285714,55,65.600586,10.521278,65.600586,10.43792
675,11746,20.785714285714,45,65.600586,10.521278,65.68848,10.687874
676,11748,29.214285714286,68,65.600586,10.521278,65.68848,10.521278
677,11749,15.071428571429,32,65.600586,10.521278,65.86426,10.354521
678,11751,14.357142857143,38,65.600586,10.687874,65.424805,10.687874
679,11752,10.642857142857,46,65.600586,10.687874,65.512695,10.604597
680,11753,115.21428571428999,354,65.600586,10.687874,65.512695,10.687874
681,11754,28.5,88,65.600586,10.687874,65.512695,10.771111
682,11755,57.78571428571399,188,65.600586,10.687874,65.600586,10.604597
683,11756,19.785714285714,52,65.600586,10.687874,65.600586,10.771111
684,11757,172.42857142857,562,65.600586,10.687874,65.68848,10.687874
685,11758,14.357142857143,43,65.600586,10.687874,65.68848,10.771111
686,11759,12.357142857143,40,65.600586,10.687874,65.68848,10.604597
687,11761,10.642857142857,29,65.600586,11.186672,65.512695,11.186672
688,11762,35.928571428571,109,65.600586,11.186672,65.600586,11.103643
689,11763,23.785714285714,78,65.600586,11.186672,65.68848,11.186672
690,11764,18.071428571429,51,65.600586,11.186672,65.68848,11.103643
691,11766,22.785714285714,67,65.600586,11.601189,65.600586,11.683966
692,11767,34.214285714286,94,65.600586,11.601189,65.68848,11.601189
693,11768,10.642857142857,39,65.600586,11.601189,65.77637,11.766699
694,11769,17.071428571429,67,65.600586,11.683966,65.512695,11.683966
695,11770,25.5,81,65.600586,11.683966,65.600586,11.601189
696,11818,11.357142857143,42,65.600586,10.604597,65.512695,10.604597
697,11819,18.071428571429,67,65.600586,10.604597,65.600586,10.687874
698,11820,55.78571428571399,115,65.600586,10.604597,65.68848,10.687874
699,11821,16.071428571429,45,65.600586,10.771111,65.600586,10.854305
700,11822,38.928571428571,88,65.600586,10.771111,65.68848,10.687874
701,11823,36.928571428571,136,65.600586,10.771111,65.68848,10.771111
702,11824,11.357142857143,43,65.600586,10.854305,65.600586,10.93746
703,11825,16.071428571429,43,65.600586,10.854305,65.68848,10.854305
704,11826,33.214285714286,100,65.600586,10.93746,65.512695,10.93746
705,11827,11.357142857143,28,65.600586,10.93746,65.512695,11.020573
706,11828,10.642857142857,26,65.600586,10.93746,65.600586,10.854305
707,11829,87.357142857143,280,65.600586,10.93746,65.600586,11.020573
708,11830,32.214285714286,95,65.600586,10.93746,65.68848,10.687874
709,11831,11.357142857143,34,65.600586,11.020573,65.512695,10.93746
710,11832,12.0,52,65.600586,11.020573,65.512695,11.103643
711,11833,72.92857142857099,217,65.600586,11.020573,65.512695,11.020573
712,11834,92.0,253,65.600586,11.020573,65.600586,10.93746
713,11835,72.07142857142901,235,65.600586,11.020573,65.600586,11.103643
714,11836,39.928571428571,85,65.600586,11.020573,65.68848,10.687874
715,11837,11.357142857143,35,65.600586,11.103643,65.512695,11.186672
716,11838,22.785714285714,48,65.600586,11.103643,65.512695,11.103643
717,11840,42.642857142857,131,65.600586,11.103643,65.600586,11.186672
718,11841,57.642857142857,165,65.600586,11.103643,65.600586,11.020573
719,11842,20.785714285714,57,65.600586,11.103643,65.68848,10.687874
720,11843,22.785714285714,66,65.600586,11.103643,65.68848,11.186672
721,11844,38.928571428571,105,65.600586,11.103643,65.68848,11.103643
722,11846,41.642857142857,144,65.600586,11.932035,65.512695,11.932035
723,11848,12.357142857143,36,65.600586,11.932035,65.600586,12.014641
724,11849,18.071428571429,60,65.600586,11.932035,65.68848,11.932035
725,11850,16.071428571429,50,65.600586,12.014641,65.512695,12.0972
726,11851,19.785714285714,56,65.600586,12.014641,65.512695,11.932035
727,11852,36.928571428571,103,65.600586,12.014641,65.512695,12.014641
728,11853,80.42857142857099,233,65.600586,12.014641,65.600586,11.932035
729,11854,76.214285714286,206,65.600586,12.014641,65.600586,12.0972
730,11855,112.92857142857001,341,65.600586,12.014641,65.68848,11.932035
731,11856,10.642857142857,35,65.600586,12.014641,65.68848,12.0972
732,11857,16.071428571429,57,65.600586,12.014641,65.68848,11.849388
733,11858,104.78571428570999,329,65.600586,12.014641,65.68848,12.014641
734,11860,11.357142857143,38,65.600586,12.014641,65.77637,11.932035
735,11861,10.642857142857,60,65.600586,12.014641,65.77637,11.766699
736,11889,17.071428571429,38,65.600586,10.43792,65.600586,10.521278
737,11890,23.785714285714,72,65.600586,11.766699,65.600586,11.849388
738,11891,16.071428571429,52,65.600586,11.766699,65.68848,11.766699
739,11892,14.357142857143,51,65.600586,11.849388,65.512695,11.766699
740,11893,40.285714285714,145,65.600586,11.849388,65.512695,11.849388
741,11894,15.071428571429,44,65.600586,11.849388,65.512695,11.932035
742,11895,16.071428571429,55,65.600586,11.849388,65.600586,11.932035
743,11896,40.285714285714,132,65.600586,11.849388,65.600586,11.766699
744,11897,10.642857142857,38,65.600586,11.849388,65.68848,11.766699
745,11898,37.928571428571,106,65.600586,11.849388,65.68848,11.849388
746,11899,14.357142857143,60,65.600586,11.849388,65.77637,11.849388
747,11900,19.785714285714,81,65.600586,11.849388,65.77637,11.766699
748,11901,17.071428571429,47,65.600586,12.0972,65.512695,12.0972
749,11902,41.642857142857,133,65.600586,12.0972,65.600586,12.014641
750,11903,22.785714285714,67,65.600586,12.0972,65.68848,12.0972
751,11904,15.071428571429,40,65.600586,12.427008,65.512695,12.427008
752,11905,13.357142857143,40,65.600586,12.427008,65.68848,12.427008
753,11906,19.071428571429,56,65.600586,12.427008,65.68848,12.344622
754,11907,11.357142857143,30,65.600586,12.673901,65.512695,12.673901
755,11916,10.642857142857,35,65.68848,10.187601,65.68848,10.271082
756,11917,14.357142857143,49,65.68848,10.187601,65.86426,10.354521
757,11919,12.357142857143,33,65.68848,10.687874,65.07324,10.93746
758,11921,11.357142857143,28,65.68848,10.687874,65.16113,11.352606
759,11922,12.357142857143,28,65.68848,10.687874,65.24902,10.854305
760,11923,16.071428571429,34,65.68848,10.687874,65.24902,11.020573
761,11926,11.357142857143,35,65.68848,10.687874,65.24902,10.93746
762,11927,10.642857142857,32,65.68848,10.687874,65.336914,10.687874
763,11928,34.214285714286,89,65.68848,10.687874,65.336914,10.771111
764,11929,23.785714285714,56,65.68848,10.687874,65.336914,10.854305
765,11930,21.785714285714,69,65.68848,10.687874,65.336914,10.93746
766,11931,12.357142857143,30,65.68848,10.687874,65.424805,10.521278
767,11932,12.357142857143,39,65.68848,10.687874,65.424805,10.771111
768,11933,19.071428571429,42,65.68848,10.687874,65.424805,10.93746
769,11934,23.785714285714,45,65.68848,10.687874,65.424805,11.352606
770,11935,34.214285714286,83,65.68848,10.687874,65.424805,10.687874
771,11936,17.071428571429,46,65.68848,10.687874,65.424805,10.854305
772,11937,12.357142857143,40,65.68848,10.687874,65.424805,11.020573
773,11938,22.785714285714,74,65.68848,10.687874,65.512695,10.604597
774,11939,95.0,297,65.68848,10.687874,65.512695,10.687874
775,11940,20.785714285714,48,65.68848,10.687874,65.512695,10.771111
776,11941,18.071428571429,34,65.68848,10.687874,65.512695,10.93746
777,11942,11.357142857143,17,65.68848,10.687874,65.512695,10.521278
778,11943,13.357142857143,38,65.68848,10.687874,65.512695,10.854305
779,11944,32.214285714286,85,65.68848,10.687874,65.512695,11.020573
780,11945,26.5,58,65.68848,10.687874,65.600586,10.521278
781,11946,221.92857142857002,610,65.68848,10.687874,65.600586,10.687874
782,11947,163.78571428571001,413,65.68848,10.687874,65.600586,10.604597
783,11948,107.64285714286,300,65.68848,10.687874,65.600586,10.771111
784,11949,23.785714285714,70,65.68848,10.687874,65.600586,10.854305
785,11950,56.78571428571399,131,65.68848,10.687874,65.600586,10.93746
786,11951,55.071428571429,120,65.68848,10.687874,65.600586,11.020573
787,11952,29.214285714286,84,65.68848,10.687874,65.600586,11.103643
788,11953,20.785714285714,46,65.68848,10.687874,65.68848,11.186672
789,11954,323.21428571429,958,65.68848,10.687874,65.68848,10.771111
790,11955,51.28571428571399,119,65.68848,10.687874,65.68848,10.854305
791,11957,19.785714285714,42,65.68848,10.687874,65.68848,11.103643
792,11958,35.928571428571,116,65.68848,10.687874,65.68848,10.521278
793,11959,212.0,605,65.68848,10.687874,65.68848,10.604597
794,11960,16.071428571429,32,65.68848,10.687874,65.68848,11.269661
795,11961,11.357142857143,25,65.68848,10.687874,65.77637,10.43792
796,11962,25.5,79,65.68848,10.687874,65.77637,10.604597
797,11963,119.64285714286001,368,65.68848,10.687874,65.77637,10.687874
798,11965,12.357142857143,26,65.68848,10.687874,65.77637,11.766699
799,11966,16.071428571429,31,65.68848,10.687874,65.86426,12.0972
800,11967,39.928571428571,71,65.68848,10.687874,65.86426,10.354521
801,11969,20.785714285714,55,65.68848,11.186672,65.600586,11.186672
802,11970,17.071428571429,54,65.68848,11.186672,65.600586,11.103643
803,11971,13.357142857143,34,65.68848,11.186672,65.68848,10.687874
804,11973,28.5,76,65.68848,11.186672,65.68848,11.103643
805,11974,34.928571428571,104,65.68848,11.186672,65.68848,11.269661
806,11976,10.642857142857,29,65.68848,11.352606,65.68848,11.269661
807,11978,20.785714285714,92,65.68848,11.352606,65.77637,11.352606
808,11979,25.5,72,65.68848,11.352606,65.77637,11.435509
809,11981,16.071428571429,60,65.68848,11.683966,65.600586,11.601189
810,11982,58.71428571428601,202,65.68848,11.683966,65.68848,11.601189
811,11983,21.785714285714,77,65.68848,11.683966,65.68848,11.766699
812,11985,11.357142857143,34,65.68848,11.683966,65.77637,11.683966
813,11986,19.785714285714,68,65.68848,11.683966,65.77637,11.766699
814,11988,33.214285714286,106,65.68848,11.932035,65.600586,11.932035
815,11989,30.214285714286,76,65.68848,11.932035,65.600586,12.014641
816,11990,50.642857142857,144,65.68848,11.932035,65.68848,11.849388
817,11991,34.214285714286,97,65.68848,11.932035,65.68848,12.014641
818,11992,15.071428571429,51,65.68848,11.932035,65.77637,11.849388
819,11993,12.357142857143,30,65.68848,11.932035,65.77637,11.932035
820,11994,15.071428571429,71,65.68848,11.932035,65.77637,11.766699
821,11995,14.357142857143,50,65.68848,12.0972,65.600586,12.0972
822,11996,19.785714285714,72,65.68848,12.0972,65.68848,12.179718
823,11997,13.357142857143,50,65.68848,12.756109,65.68848,12.673901
824,11998,15.071428571429,59,65.68848,12.756109,65.77637,12.673901
825,12023,50.642857142857,158,65.68848,10.771111,65.600586,10.771111
