,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
423,9642,31.666666666667,68,65.512695,11.020573,65.600586,11.020573
424,9643,19.333333333333,24,65.512695,11.020573,65.68848,10.687874
425,9645,11.0,35,65.512695,11.269661,65.424805,11.352606
426,9646,17.666666666667,46,65.512695,11.269661,65.424805,11.269661
427,9647,11.0,45,65.512695,11.269661,65.512695,11.352606
428,9648,10.333333333333,34,65.512695,11.435509,65.424805,11.435509
429,9650,15.666666666666998,51,65.512695,12.179718,65.424805,12.179718
430,9651,15.666666666666998,43,65.512695,12.179718,65.512695,12.262192
431,9653,10.333333333333,35,65.512695,12.50935,65.424805,12.50935
432,9654,14.0,25,65.512695,12.673901,65.600586,12.673901
433,9667,15.666666666666998,39,65.600586,10.521278,65.512695,10.521278
434,9668,17.666666666667,38,65.600586,10.521278,65.600586,10.43792
435,9669,20.333333333333,43,65.600586,10.521278,65.68848,10.687874
436,9671,30.666666666667,72,65.600586,10.521278,65.68848,10.521278
437,9672,12.0,25,65.600586,10.521278,65.86426,10.354521
438,9674,14.666666666666998,49,65.600586,10.687874,65.424805,10.687874
439,9675,112.53333333333,349,65.600586,10.687874,65.512695,10.687874
440,9676,29.666666666667,100,65.600586,10.687874,65.512695,10.771111
441,9678,56.066666666667004,153,65.600586,10.687874,65.600586,10.604597
442,9679,17.666666666667,65,65.600586,10.687874,65.600586,10.771111
443,9680,161.13333333333,406,65.600586,10.687874,65.68848,10.687874
444,9681,12.0,44,65.600586,10.687874,65.68848,10.771111
445,9684,28.0,65,65.600586,11.186672,65.600586,11.103643
446,9685,10.333333333333,27,65.600586,11.186672,65.68848,10.687874
447,9686,15.666666666666998,42,65.600586,11.186672,65.68848,11.186672
448,9687,14.0,46,65.600586,11.186672,65.68848,11.103643
449,9688,17.666666666667,30,65.600586,11.601189,65.600586,11.683966
450,9689,30.666666666667,81,65.600586,11.601189,65.68848,11.601189
451,9690,10.333333333333,24,65.600586,11.601189,65.77637,11.766699
452,9691,10.866666666667,46,65.600586,11.683966,65.512695,11.683966
453,9692,22.333333333333,62,65.600586,11.683966,65.600586,11.601189
454,9735,12.0,29,65.600586,10.604597,65.512695,10.604597
455,9736,15.666666666666998,51,65.600586,10.604597,65.600586,10.687874
456,9737,56.933333333332996,120,65.600586,10.604597,65.68848,10.687874
457,9738,14.0,35,65.600586,10.771111,65.600586,10.854305
458,9739,30.666666666667,80,65.600586,10.771111,65.68848,10.687874
459,9740,27.0,100,65.600586,10.771111,65.68848,10.771111
460,9741,11.0,34,65.600586,10.854305,65.600586,10.771111
461,9742,10.333333333333,22,65.600586,10.854305,65.600586,10.93746
462,9743,14.666666666666998,58,65.600586,10.854305,65.68848,10.854305
463,9744,28.0,76,65.600586,10.93746,65.512695,10.93746
464,9745,10.333333333333,29,65.600586,10.93746,65.512695,11.020573
465,9747,75.6,193,65.600586,10.93746,65.600586,11.020573
466,9748,30.666666666667,55,65.600586,10.93746,65.68848,10.687874
467,9749,11.0,27,65.600586,11.020573,65.512695,10.93746
468,9750,12.0,33,65.600586,11.020573,65.512695,11.103643
469,9751,68.8,184,65.600586,11.020573,65.512695,11.020573
470,9752,78.6,196,65.600586,11.020573,65.600586,10.93746
471,9753,74.4,174,65.600586,11.020573,65.600586,11.103643
472,9754,33.666666666667,64,65.600586,11.020573,65.68848,10.687874
473,9755,18.666666666667,33,65.600586,11.103643,65.512695,11.103643
474,9756,37.333333333333,98,65.600586,11.103643,65.600586,11.186672
475,9757,53.26666666666701,116,65.600586,11.103643,65.600586,11.020573
476,9758,23.333333333333,49,65.600586,11.103643,65.68848,10.687874
477,9759,19.333333333333,46,65.600586,11.103643,65.68848,11.186672
478,9760,34.333333333333,92,65.600586,11.103643,65.68848,11.103643
479,9761,51.8,123,65.600586,11.932035,65.512695,11.932035
480,9762,12.0,30,65.600586,11.932035,65.600586,12.014641
481,9763,19.333333333333,62,65.600586,11.932035,65.68848,11.932035
482,9764,10.733333333333,58,65.600586,12.014641,65.512695,12.0972
483,9765,12.6,65,65.600586,12.014641,65.512695,11.932035
484,9766,26.0,114,65.600586,12.014641,65.512695,12.014641
485,9767,54.2,245,65.600586,12.014641,65.600586,11.932035
486,9768,53.866666666667,188,65.600586,12.014641,65.600586,12.0972
487,9769,73.6,361,65.600586,12.014641,65.68848,11.932035
488,9770,10.0,52,65.600586,12.014641,65.68848,11.849388
489,9771,75.2,307,65.600586,12.014641,65.68848,12.014641
490,9772,12.0,33,65.600586,12.014641,65.77637,11.766699
491,9791,16.666666666667,48,65.600586,10.43792,65.600586,10.521278
492,9793,21.333333333333,64,65.600586,11.766699,65.600586,11.849388
493,9794,14.0,33,65.600586,11.766699,65.68848,11.766699
494,9796,13.0,20,65.600586,11.849388,65.512695,11.766699
495,9797,43.0,99,65.600586,11.849388,65.512695,11.849388
496,9798,15.666666666666998,16,65.600586,11.849388,65.512695,11.932035
497,9799,16.666666666667,27,65.600586,11.849388,65.600586,11.932035
498,9800,37.333333333333,91,65.600586,11.849388,65.600586,11.766699
499,9801,33.666666666667,85,65.600586,11.849388,65.68848,11.849388
500,9802,12.0,31,65.600586,11.849388,65.77637,11.849388
501,9803,17.666666666667,48,65.600586,11.849388,65.77637,11.766699
502,9804,16.666666666667,49,65.600586,12.0972,65.512695,12.0972
503,9806,42.0,109,65.600586,12.0972,65.600586,12.014641
504,9807,20.333333333333,62,65.600586,12.0972,65.68848,12.0972
505,9809,15.666666666666998,54,65.600586,12.427008,65.512695,12.427008
506,9810,15.666666666666998,36,65.600586,12.427008,65.68848,12.344622
507,9811,10.333333333333,25,65.600586,12.673901,65.512695,12.673901
508,9812,10.333333333333,25,65.600586,12.673901,65.68848,12.673901
509,9819,10.333333333333,34,65.68848,10.187601,65.77637,10.104082
510,9820,14.666666666666998,31,65.68848,10.187601,65.86426,10.354521
511,9821,10.333333333333,29,65.68848,10.687874,64.89746,11.020573
512,9822,14.0,45,65.68848,10.687874,65.07324,10.93746
513,9823,12.0,39,65.68848,10.687874,65.16113,11.352606
514,9824,15.666666666666998,55,65.68848,10.687874,65.24902,10.854305
515,9825,15.666666666666998,42,65.68848,10.687874,65.24902,11.020573
516,9827,17.666666666667,46,65.68848,10.687874,65.24902,10.93746
517,9828,14.0,30,65.68848,10.687874,65.336914,10.687874
518,9829,54.0,121,65.68848,10.687874,65.336914,10.771111
519,9830,35.333333333333,117,65.68848,10.687874,65.336914,10.854305
520,9831,28.666666666667,101,65.68848,10.687874,65.336914,10.93746
521,9832,14.666666666666998,42,65.68848,10.687874,65.424805,10.521278
522,9833,12.0,40,65.68848,10.687874,65.424805,10.771111
523,9834,19.333333333333,56,65.68848,10.687874,65.424805,10.93746
524,9835,23.333333333333,61,65.68848,10.687874,65.424805,11.352606
525,9836,42.0,121,65.68848,10.687874,65.424805,10.687874
526,9837,23.333333333333,89,65.68848,10.687874,65.424805,10.854305
527,9838,14.666666666666998,50,65.68848,10.687874,65.424805,11.020573
528,9839,10.333333333333,26,65.68848,10.687874,65.512695,11.186672
529,9840,24.0,75,65.68848,10.687874,65.512695,10.604597
530,9841,100.93333333333,294,65.68848,10.687874,65.512695,10.687874
531,9842,19.333333333333,57,65.68848,10.687874,65.512695,10.771111
532,9843,19.333333333333,54,65.68848,10.687874,65.512695,10.93746
533,9844,14.0,37,65.68848,10.687874,65.512695,10.521278
534,9845,14.666666666666998,44,65.68848,10.687874,65.512695,10.854305
535,9846,39.333333333333,107,65.68848,10.687874,65.512695,11.020573
536,9847,32.666666666667,78,65.68848,10.687874,65.600586,10.521278
537,9848,203.93333333333,511,65.68848,10.687874,65.600586,10.687874
538,9849,157.0,398,65.68848,10.687874,65.600586,10.604597
539,9850,111.73333333333,236,65.68848,10.687874,65.600586,10.771111
540,9851,23.333333333333,65,65.68848,10.687874,65.600586,10.854305
541,9852,57.26666666666701,126,65.68848,10.687874,65.600586,10.93746
542,9853,59.6,155,65.68848,10.687874,65.600586,11.020573
543,9854,31.666666666667,84,65.68848,10.687874,65.600586,11.103643
544,9855,19.333333333333,74,65.68848,10.687874,65.68848,11.186672
545,9856,309.13333333333,779,65.68848,10.687874,65.68848,10.771111
546,9857,51.26666666666701,102,65.68848,10.687874,65.68848,10.854305
547,9858,26.0,79,65.68848,10.687874,65.68848,11.103643
548,9859,44.0,109,65.68848,10.687874,65.68848,10.521278
549,9860,202.6,532,65.68848,10.687874,65.68848,10.604597
550,9861,14.666666666666998,42,65.68848,10.687874,65.68848,11.269661
551,9862,14.0,40,65.68848,10.687874,65.77637,10.43792
552,9863,27.0,58,65.68848,10.687874,65.77637,10.604597
553,9864,111.13333333333,315,65.68848,10.687874,65.77637,10.687874
554,9865,11.0,20,65.68848,10.687874,65.77637,11.766699
555,9866,15.666666666666998,33,65.68848,10.687874,65.86426,12.0972
556,9867,46.0,79,65.68848,10.687874,65.86426,10.354521
557,9868,18.666666666667,40,65.68848,11.186672,65.600586,11.186672
558,9870,12.0,26,65.68848,11.186672,65.600586,11.103643
559,9871,13.0,18,65.68848,11.186672,65.68848,10.687874
560,9872,22.333333333333,70,65.68848,11.186672,65.68848,11.103643
561,9873,31.666666666667,96,65.68848,11.186672,65.68848,11.269661
562,9874,21.333333333333,88,65.68848,11.352606,65.77637,11.352606
563,9875,24.0,68,65.68848,11.352606,65.77637,11.435509
564,9876,28.0,157,65.68848,11.683966,65.68848,11.601189
565,9877,16.666666666667,54,65.68848,11.683966,65.68848,11.766699
566,9878,10.333333333333,31,65.68848,11.683966,65.77637,11.683966
567,9879,16.666666666667,42,65.68848,11.683966,65.77637,11.766699
568,9880,32.666666666667,105,65.68848,11.932035,65.600586,11.932035
569,9881,27.0,83,65.68848,11.932035,65.600586,12.014641
570,9882,44.0,138,65.68848,11.932035,65.68848,11.849388
571,9883,35.333333333333,103,65.68848,11.932035,65.68848,12.014641
572,9884,12.0,32,65.68848,11.932035,65.77637,11.849388
573,9885,13.0,47,65.68848,11.932035,65.77637,11.932035
574,9886,11.0,41,65.68848,11.932035,65.77637,11.766699
575,9887,11.0,40,65.68848,12.0972,65.600586,12.0972
576,9888,17.666666666667,64,65.68848,12.0972,65.68848,12.179718
577,9891,12.0,50,65.68848,12.756109,65.68848,12.673901
578,9892,14.666666666666998,48,65.68848,12.756109,65.77637,12.673901
579,9916,44.0,120,65.68848,10.771111,65.600586,10.771111
580,9918,179.73333333333,448,65.68848,10.771111,65.68848,10.687874
581,9919,73.066666666667,175,65.68848,10.771111,65.68848,10.854305
582,9921,13.0,53,65.68848,10.854305,65.600586,10.771111
583,9922,28.666666666667,115,65.68848,10.854305,65.600586,10.854305
584,9924,26.0,106,65.68848,10.854305,65.600586,10.93746
585,9925,44.0,124,65.68848,10.854305,65.68848,10.687874
586,9926,95.8,290,65.68848,10.854305,65.68848,10.771111
587,9927,24.0,57,65.68848,11.103643,65.600586,11.103643
588,9928,12.0,11,65.68848,11.103643,65.68848,10.687874
589,9929,23.333333333333,63,65.68848,11.103643,65.68848,11.186672
590,9931,10.333333333333,30,65.68848,11.51837,65.68848,11.601189
591,9933,35.333333333333,95,65.68848,11.601189,65.600586,11.601189
592,9934,41.0,99,65.68848,11.601189,65.68848,11.683966
593,9935,14.0,29,65.68848,11.601189,65.68848,11.51837
594,9936,20.333333333333,93,65.68848,11.601189,65.77637,11.601189
595,9937,14.666666666666998,39,65.68848,11.601189,65.77637,11.766699
596,9938,14.666666666666998,54,65.68848,11.766699,65.600586,11.766699
597,9940,20.333333333333,60,65.68848,11.766699,65.68848,11.683966
598,9941,16.666666666667,41,65.68848,11.766699,65.68848,11.849388
599,9942,16.666666666667,39,65.68848,11.766699,65.77637,11.849388
600,9943,34.333333333333,72,65.68848,11.766699,65.77637,11.766699
601,9945,16.666666666667,46,65.68848,12.591646,65.68848,12.673901
602,9947,10.333333333333,37,65.68848,12.591646,65.77637,12.50935
603,9949,14.0,47,65.68848,12.673901,65.600586,12.673901
604,9950,15.666666666666998,52,65.68848,12.673901,65.68848,12.591646
605,9951,34.333333333333,97,65.68848,12.673901,65.77637,12.673901
606,10012,10.333333333333,39,65.68848,10.271082,65.68848,10.187601
607,10014,14.666666666666998,48,65.68848,10.43792,65.68848,10.521278
608,10015,20.333333333333,61,65.68848,10.43792,65.77637,10.43792
609,10016,35.333333333333,94,65.68848,10.521278,65.600586,10.521278
610,10018,30.666666666667,68,65.68848,10.521278,65.68848,10.687874
611,10019,17.666666666667,71,65.68848,10.521278,65.68848,10.43792
612,10020,14.0,51,65.68848,10.521278,65.68848,10.604597
613,10021,10.333333333333,39,65.68848,10.521278,65.77637,10.43792
614,10022,17.666666666667,38,65.68848,10.521278,65.86426,10.354521
615,10023,11.0,40,65.68848,10.604597,65.600586,10.604597
616,10024,106.13333333333,241,65.68848,10.604597,65.68848,10.687874
617,10025,12.0,23,65.68848,10.604597,65.68848,10.521278
618,10026,14.666666666666998,47,65.68848,10.604597,65.77637,10.604597
619,10027,14.666666666666998,50,65.68848,10.604597,65.77637,10.687874
620,10028,14.666666666666998,23,65.68848,11.269661,65.68848,10.687874
621,10029,39.333333333333,107,65.68848,11.269661,65.68848,11.186672
622,10030,25.0,67,65.68848,11.269661,65.77637,11.269661
623,10031,14.666666666666998,32,65.68848,11.849388,65.600586,11.932035
624,10032,53.866666666667,150,65.68848,11.849388,65.600586,11.849388
625,10033,36.333333333333,83,65.68848,11.849388,65.68848,11.932035
626,10034,33.666666666667,106,65.68848,11.849388,65.68848,11.766699
627,10035,59.666666666667005,130,65.68848,11.849388,65.77637,11.849388
628,10036,45.0,86,65.68848,11.849388,65.77637,11.766699
629,10037,26.0,77,65.68848,12.014641,65.600586,12.014641
630,10038,27.0,55,65.68848,12.014641,65.68848,11.932035
631,10039,17.666666666667,66,65.68848,12.014641,65.77637,12.014641
632,10040,15.666666666666998,39,65.68848,12.179718,65.68848,12.0972
633,10041,11.0,39,65.68848,12.344622,65.600586,12.427008
634,10042,23.333333333333,62,65.68848,12.344622,65.77637,12.344622
635,10070,14.0,31,65.77637,10.43792,65.68848,10.687874
636,10071,22.333333333333,48,65.77637,10.43792,65.68848,10.43792
637,10072,10.333333333333,27,65.77637,10.43792,65.68848,10.521278
638,10073,16.666666666667,58,65.77637,10.43792,65.77637,10.521278
639,10074,12.0,27,65.77637,10.43792,65.77637,10.354521
640,10075,11.0,51,65.77637,10.43792,65.86426,10.43792
641,10076,26.0,46,65.77637,10.43792,65.86426,10.354521
642,10077,21.333333333333,44,65.77637,10.521278,65.77637,10.43792
643,10078,16.666666666667,47,65.77637,10.604597,65.68848,10.687874
644,10079,15.666666666666998,57,65.77637,10.604597,65.77637,10.687874
645,10080,15.666666666666998,44,65.77637,11.601189,65.68848,11.601189
646,10081,14.666666666666998,38,65.77637,11.601189,65.77637,11.435509
647,10082,21.333333333333,65,65.77637,11.601189,65.77637,11.51837
648,10083,34.333333333333,81,65.77637,11.601189,65.77637,11.683966
649,10084,18.666666666667,50,65.77637,11.601189,65.77637,11.766699
650,10085,10.333333333333,27,65.77637,11.849388,65.424805,11.932035
651,10086,19.333333333333,77,65.77637,11.849388,65.512695,11.849388
652,10087,26.0,66,65.77637,11.849388,65.512695,11.932035
653,10088,18.666666666667,56,65.77637,11.849388,65.600586,11.932035
654,10089,15.666666666666998,37,65.77637,11.849388,65.600586,12.014641
655,10090,19.333333333333,59,65.77637,11.849388,65.600586,11.766699
656,10091,35.333333333333,93,65.77637,11.849388,65.600586,11.849388
657,10092,14.6,24,65.77637,11.849388,65.68848,10.687874
658,10093,21.333333333333,55,65.77637,11.849388,65.68848,11.683966
659,10094,28.666666666667,76,65.77637,11.849388,65.68848,11.932035
660,10095,10.333333333333,20,65.77637,11.849388,65.68848,11.601189
661,10096,78.46666666666701,242,65.77637,11.849388,65.68848,11.766699
662,10097,141.73333333333,379,65.77637,11.849388,65.68848,11.849388
663,10098,12.0,32,65.77637,11.849388,65.68848,12.014641
664,10099,13.0,27,65.77637,11.849388,65.77637,11.601189
665,10100,141.26666666667,416,65.77637,11.849388,65.77637,11.932035
666,10101,12.0,32,65.77637,11.849388,65.77637,11.435509
667,10102,28.666666666667,83,65.77637,11.849388,65.77637,11.683966
668,10103,660.46666666667,1525,65.77637,11.849388,65.77637,11.766699
669,10104,20.333333333333,75,65.77637,11.849388,65.86426,12.014641
670,10105,184.53333333333,510,65.77637,11.849388,65.86426,11.766699
671,10106,26.0,49,65.77637,11.849388,65.86426,12.0972
672,10108,296.13333333333,903,65.77637,11.849388,65.86426,11.849388
673,10109,130.13333333333,422,65.77637,11.849388,65.86426,11.932035
674,10110,44.0,112,65.77637,11.932035,65.77637,11.849388
675,10111,16.666666666667,24,65.77637,11.932035,65.77637,11.766699
676,10112,16.666666666667,39,65.77637,11.932035,65.86426,12.014641
677,10113,81.266666666667,228,65.77637,11.932035,65.86426,11.932035
678,10114,34.333333333333,112,65.77637,12.014641,65.68848,12.014641
679,10115,14.666666666666998,47,65.77637,12.014641,65.86426,12.014641
680,10116,17.666666666667,10,65.77637,12.0972,65.600586,12.179718
681,10117,53.26666666666701,29,65.77637,12.0972,65.68848,12.0972
682,10118,39.666666666667,21,65.77637,12.0972,65.68848,12.179718
683,10119,10.333333333333,14,65.77637,12.0972,65.77637,12.179718
684,10120,14.666666666666998,35,65.77637,12.0972,65.86426,12.0972
685,10200,28.666666666667,76,65.77637,10.354521,65.86426,10.354521
686,10201,58.6,143,65.77637,10.687874,65.68848,10.687874
687,10202,12.0,33,65.77637,10.687874,65.68848,10.604597
688,10203,14.666666666666998,49,65.77637,10.687874,65.77637,10.604597
689,10204,28.666666666667,87,65.77637,11.269661,65.68848,11.269661
690,10205,16.666666666667,63,65.77637,11.269661,65.77637,11.352606
691,10206,39.333333333333,150,65.77637,11.352606,65.68848,11.352606
692,10207,13.0,47,65.77637,11.352606,65.68848,11.269661
693,10208,23.333333333333,64,65.77637,11.352606,65.77637,11.269661
694,10209,86.933333333333,243,65.77637,11.352606,65.77637,11.435509
695,10210,11.0,35,65.77637,11.352606,65.77637,11.51837
696,10211,13.0,41,65.77637,11.352606,65.77637,11.766699
697,10212,45.0,140,65.77637,11.435509,65.68848,11.352606
698,10213,11.0,43,65.77637,11.435509,65.68848,11.51837
699,10214,20.333333333333,66,65.77637,11.435509,65.68848,11.435509
700,10215,52.73333333333299,168,65.77637,11.435509,65.77637,11.601189
701,10216,14.0,40,65.77637,11.435509,65.77637,11.849388
702,10217,66.133333333333,201,65.77637,11.435509,65.77637,11.352606
703,10218,105.6,316,65.77637,11.435509,65.77637,11.51837
704,10219,18.666666666667,50,65.77637,11.435509,65.77637,11.766699
705,10220,18.666666666667,52,65.77637,11.51837,65.77637,11.601189
706,10221,38.333333333333,104,65.77637,11.51837,65.77637,11.435509
707,10222,16.666666666667,63,65.77637,11.683966,65.68848,11.683966
708,10223,35.333333333333,89,65.77637,11.683966,65.77637,11.601189
709,10224,12.0,29,65.77637,11.683966,65.77637,11.849388
710,10225,72.666666666667,184,65.77637,11.683966,65.77637,11.766699
711,10226,17.666666666667,45,65.77637,11.766699,65.424805,11.932035
712,10228,19.333333333333,67,65.77637,11.766699,65.512695,11.849388
713,10229,35.333333333333,68,65.77637,11.766699,65.512695,11.932035
714,10230,16.666666666667,50,65.77637,11.766699,65.600586,11.601189
715,10231,22.333333333333,70,65.77637,11.766699,65.600586,11.932035
716,10232,22.333333333333,49,65.77637,11.766699,65.600586,12.014641
717,10234,21.333333333333,71,65.77637,11.766699,65.600586,11.766699
718,10235,44.0,116,65.77637,11.766699,65.600586,11.849388
719,10236,10.266666666667,15,65.77637,11.766699,65.68848,10.687874
720,10237,56.666666666667005,157,65.77637,11.766699,65.68848,11.683966
721,10238,29.666666666667,82,65.77637,11.766699,65.68848,11.932035
722,10239,26.0,59,65.77637,11.766699,65.68848,11.601189
723,10240,97.866666666667,306,65.77637,11.766699,65.68848,11.766699
724,10241,107.46666666667,321,65.77637,11.766699,65.68848,11.849388
725,10242,10.333333333333,24,65.77637,11.766699,65.68848,12.014641
726,10244,43.0,126,65.77637,11.766699,65.77637,11.601189
727,10245,673.53333333333,1559,65.77637,11.766699,65.77637,11.849388
728,10246,36.333333333333,89,65.77637,11.766699,65.77637,11.932035
729,10247,20.333333333333,61,65.77637,11.766699,65.77637,11.435509
730,10248,14.666666666666998,54,65.77637,11.766699,65.77637,11.51837
731,10249,175.06666666667,514,65.77637,11.766699,65.77637,11.683966
732,10251,18.666666666667,38,65.77637,11.766699,65.86426,12.014641
733,10252,356.46666666667,1087,65.77637,11.766699,65.86426,11.766699
734,10253,29.666666666667,55,65.77637,11.766699,65.86426,12.0972
735,10254,81.933333333333,188,65.77637,11.766699,65.86426,11.849388
736,10255,30.666666666667,83,65.77637,11.766699,65.86426,11.932035
737,10256,33.666666666667,93,65.77637,12.344622,65.68848,12.344622
738,10257,21.333333333333,43,65.77637,12.344622,65.77637,12.427008
739,10258,38.333333333333,111,65.77637,12.344622,65.77637,12.262192
740,10260,33.666666666667,91,65.77637,12.344622,65.86426,12.344622
741,10261,22.333333333333,71,65.77637,12.427008,65.77637,12.344622
742,10262,39.666666666667,78,65.77637,12.591646,65.77637,12.673901
743,10263,14.0,31,65.77637,12.591646,65.77637,12.50935
744,10264,39.333333333333,57,65.77637,12.591646,65.86426,12.591646
745,10265,10.866666666667,17,65.77637,12.591646,65.86426,12.673901
746,10266,46.0,117,65.77637,12.673901,65.68848,12.673901
747,10267,33.666666666667,81,65.77637,12.673901,65.77637,12.591646
748,10268,22.333333333333,59,65.77637,12.673901,65.86426,12.673901
749,10269,10.333333333333,24,65.77637,12.756109,65.68848,12.673901
750,10271,96.6,261,65.77637,12.756109,65.77637,12.673901
751,10272,14.666666666666998,28,65.77637,12.756109,65.86426,12.673901
752,10294,11.0,41,65.77637,12.262192,65.77637,12.179718
753,10295,32.666666666667,101,65.77637,12.262192,65.77637,12.344622
754,10296,15.666666666666998,55,65.77637,12.262192,65.86426,12.262192
755,10297,11.0,31,65.77637,12.50935,65.68848,12.591646
756,10298,16.666666666667,43,65.77637,12.50935,65.77637,12.427008
757,10299,15.666666666666998,40,65.77637,12.50935,65.77637,12.591646
758,10300,11.0,34,65.77637,12.50935,65.86426,12.591646
759,10320,14.0,40,65.86426,10.43792,65.77637,10.43792
760,10321,43.0,111,65.86426,10.43792,65.86426,10.354521
761,10322,15.666666666666998,30,65.86426,10.43792,65.86426,10.521278
762,10323,11.0,31,65.86426,12.014641,65.77637,11.849388
763,10324,14.0,40,65.86426,12.014641,65.77637,11.932035
764,10325,39.333333333333,151,65.86426,12.014641,65.77637,12.014641
765,10326,28.866666666666998,89,65.86426,12.014641,65.77637,12.0972
766,10327,13.0,30,65.86426,12.014641,65.77637,11.766699
767,10328,44.0,137,65.86426,12.014641,65.86426,12.0972
768,10329,28.666666666667,87,65.86426,12.014641,65.86426,11.932035
769,10330,26.0,70,65.86426,12.591646,65.77637,12.591646
770,10331,10.333333333333,32,65.86426,12.591646,65.77637,12.50935
771,10332,58.73333333333299,182,65.86426,12.591646,65.86426,12.50935
772,10333,56.133333333333,185,65.86426,12.591646,65.86426,12.673901
773,10364,38.333333333333,93,65.86426,10.271082,65.86426,10.354521
774,10365,51.4,120,65.86426,11.766699,65.77637,11.849388
775,10366,10.333333333333,25,65.86426,11.766699,65.77637,11.683966
776,10367,104.06666666667,279,65.86426,11.766699,65.77637,11.766699
777,10368,27.0,79,65.86426,11.766699,65.86426,11.849388
778,10370,18.466666666667,23,65.86426,12.0972,65.68848,10.687874
779,10371,21.333333333333,45,65.86426,12.0972,65.77637,11.849388
780,10372,10.333333333333,33,65.86426,12.0972,65.77637,12.014641
781,10373,41.0,138,65.86426,12.0972,65.77637,12.0972
782,10374,28.666666666667,51,65.86426,12.0972,65.77637,11.766699
783,10375,76.866666666667,237,65.86426,12.0972,65.86426,12.014641
784,10376,19.333333333333,59,65.86426,12.0972,65.86426,12.179718
785,10377,14.666666666666998,52,65.86426,12.179718,65.77637,12.0972
786,10378,11.0,32,65.86426,12.179718,65.77637,12.179718
787,10379,24.0,74,65.86426,12.179718,65.77637,12.262192
788,10380,39.333333333333,124,65.86426,12.179718,65.86426,12.0972
789,10381,20.333333333333,66,65.86426,12.179718,65.86426,12.262192
790,10382,20.333333333333,54,65.86426,12.262192,65.77637,12.262192
791,10383,14.666666666666998,46,65.86426,12.262192,65.86426,12.179718
792,10384,19.333333333333,64,65.86426,12.262192,65.86426,12.344622
793,10385,59.066666666667004,153,65.86426,12.344622,65.77637,12.344622
794,10386,15.666666666666998,53,65.86426,12.344622,65.77637,12.427008
795,10387,19.333333333333,50,65.86426,12.344622,65.86426,12.262192
796,10388,13.0,54,65.86426,12.50935,65.77637,12.591646
797,10389,13.0,50,65.86426,12.50935,65.77637,12.50935
798,10390,152.06666666667,483,65.86426,12.50935,65.86426,12.591646
799,10391,26.0,79,65.86426,12.50935,65.86426,12.427008
800,10400,16.666666666667,31,65.86426,10.354521,65.600586,10.521278
801,10401,15.666666666666998,43,65.86426,10.354521,65.68848,10.187601
802,10402,53.066666666667004,94,65.86426,10.354521,65.68848,10.687874
803,10403,15.666666666666998,40,65.86426,10.354521,65.68848,10.43792
804,10404,25.0,55,65.86426,10.354521,65.68848,10.521278
805,10405,42.0,110,65.86426,10.354521,65.77637,10.43792
806,10406,41.0,136,65.86426,10.354521,65.77637,10.354521
807,10408,70.733333333333,159,65.86426,10.354521,65.86426,10.43792
808,10409,60.333333333332995,177,65.86426,10.354521,65.86426,10.271082
809,10410,12.0,35,65.86426,10.521278,65.86426,10.43792
810,10412,56.133333333333,141,65.86426,11.849388,65.77637,11.849388
811,10413,28.0,80,65.86426,11.849388,65.77637,11.766699
812,10414,64.8,193,65.86426,11.849388,65.86426,11.766699
813,10415,15.666666666666998,53,65.86426,11.849388,65.86426,11.932035
814,10416,18.666666666667,40,65.86426,11.932035,65.77637,11.849388
815,10417,16.666666666667,57,65.86426,11.932035,65.77637,11.932035
816,10418,14.0,23,65.86426,11.932035,65.77637,11.766699
817,10419,18.666666666667,62,65.86426,11.932035,65.86426,12.014641
818,10420,13.0,40,65.86426,11.932035,65.86426,11.849388
819,10421,11.0,50,65.86426,12.427008,65.86426,12.344622
820,10422,16.666666666667,81,65.86426,12.427008,65.86426,12.50935
821,10423,15.666666666666998,59,65.86426,12.673901,65.77637,12.591646
822,10424,29.666666666667,99,65.86426,12.673901,65.77637,12.673901
823,10426,68.733333333333,232,65.86426,12.673901,65.86426,12.591646
824,10427,20.333333333333,53,65.86426,12.756109,65.86426,12.673901
