,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
29,8278,12.0,39,62.875977,8.425543,62.963867,8.341221
30,8279,22.333333333333,57,62.875977,8.425543,62.963867,8.594076
31,8280,18.666666666667,28,62.875977,8.425543,63.051758,8.425543
32,8281,18.666666666667,49,62.875977,8.425543,63.051758,8.509829
33,8283,11.0,32,62.875977,8.425543,63.051758,8.678289
34,8284,21.333333333333,23,62.875977,8.425543,63.13965,8.425543
35,8285,11.0,12,62.875977,8.425543,63.22754,8.256863
36,8286,19.333333333333,26,62.875977,8.425543,63.31543,8.172468
37,8288,14.0,18,62.875977,8.425543,63.49121,8.425543
38,8292,15.666666666666998,41,62.875977,8.9307,62.963867,8.9307
39,8297,33.666666666667,69,62.875977,9.68589,62.963867,9.68589
40,8298,14.666666666666998,20,62.875977,9.68589,62.963867,9.769608
41,8299,11.0,14,62.875977,9.68589,62.963867,9.602135
42,8340,23.266666666667,25,62.875977,8.678289,62.963867,8.762463
43,8347,11.0,26,62.875977,9.098787,62.963867,9.098787
44,8353,16.666666666667,23,62.875977,9.266724,62.963867,9.182774
45,8354,17.666666666667,31,62.875977,9.266724,62.963867,9.266724
46,8359,12.0,40,62.875977,9.350634,62.963867,9.350634
47,8370,12.866666666667,12,62.875977,9.434505,62.963867,9.434505
48,8409,12.0,38,62.963867,8.425543,62.963867,8.509829
49,8412,10.333333333333,26,62.963867,8.509829,62.963867,8.594076
50,8419,15.666666666666998,48,62.963867,9.098787,62.963867,9.014763
51,8420,28.0,96,62.963867,9.098787,62.963867,9.182774
52,8421,39.666666666667,90,62.963867,9.098787,63.051758,9.098787
53,8424,16.666666666667,39,62.963867,9.182774,62.963867,9.098787
54,8426,12.666666666666998,19,62.963867,9.266724,63.051758,9.266724
55,8440,12.866666666667,17,62.963867,9.602135,62.963867,9.518339
56,8448,14.666666666666998,17,63.051758,8.425543,63.051758,8.341221
57,8449,10.333333333333,12,63.051758,8.425543,63.051758,8.509829
58,8451,55.4,63,63.051758,8.425543,63.13965,8.425543
59,8498,12.0,34,63.051758,8.678289,62.963867,8.678289
60,8499,13.0,32,63.051758,8.678289,63.051758,8.8466
61,8502,34.333333333333,76,63.051758,8.678289,63.051758,8.762463
62,8503,35.333333333333,84,63.051758,8.678289,63.13965,8.678289
63,8504,18.666666666667,48,63.051758,8.678289,63.13965,8.762463
64,8506,13.0,24,63.051758,9.098787,62.963867,9.014763
65,8507,84.933333333333,143,63.051758,9.098787,62.963867,9.098787
66,8508,32.666666666667,38,63.051758,9.098787,62.963867,9.182774
67,8509,29.666666666667,63,63.051758,9.098787,63.051758,9.014763
68,8510,12.933333333333001,13,63.051758,9.098787,63.051758,8.9307
69,8511,23.333333333333,38,63.051758,9.098787,63.051758,9.182774
70,8512,10.333333333333,25,63.051758,9.098787,63.13965,9.014763
71,8513,14.0,22,63.051758,9.853285,63.13965,9.853285
72,8514,14.0,15,63.051758,9.936924,62.963867,9.936924
73,8515,10.333333333333,22,63.051758,10.020523,62.963867,10.020523
74,8516,14.666666666666998,23,63.051758,10.020523,63.051758,10.104082
75,8517,12.0,18,63.051758,10.020523,63.13965,10.187601
76,8543,10.666666666667,14,63.051758,8.762463,63.051758,8.8466
77,8544,58.39523109734,52,63.051758,8.762463,63.051758,8.678289
78,8545,18.733333333333,21,63.051758,8.762463,63.13965,8.762463
79,8547,15.666666666666998,35,63.051758,9.350634,63.13965,9.350634
80,8548,12.0,57,63.051758,10.93746,63.051758,10.854305
81,8549,11.0,45,63.051758,10.93746,63.13965,10.93746
82,8564,25.0,48,63.13965,8.509829,63.13965,8.594076
83,8565,13.0,34,63.13965,8.678289,63.051758,8.678289
84,8567,10.333333333333,14,63.13965,10.271082,63.13965,10.187601
85,8635,10.333333333333,22,63.13965,9.350634,62.963867,9.350634
86,8636,23.333333333333,32,63.13965,9.350634,63.051758,9.434505
87,8637,44.0,81,63.13965,9.350634,63.051758,9.350634
88,8638,21.333333333333,32,63.13965,9.350634,63.13965,9.266724
89,8639,18.666666666667,27,63.13965,9.350634,63.13965,9.434505
90,8640,27.0,37,63.13965,9.350634,63.22754,9.350634
91,8641,28.0,43,63.13965,9.350634,63.22754,9.434505
92,8642,24.0,27,63.13965,9.350634,63.22754,9.266724
93,8645,18.666666666667,51,63.13965,10.93746,63.051758,10.93746
94,8646,85.8,208,63.13965,11.435509,63.22754,11.435509
95,8660,19.333333333333,72,63.13965,8.425543,63.051758,8.425543
96,8661,10.333333333333,45,63.13965,8.425543,63.051758,8.341221
97,8662,11.533333333333001,12,63.13965,9.518339,63.22754,9.518339
98,8663,11.0,25,63.13965,9.68589,63.22754,9.68589
99,8673,10.333333333333,19,63.22754,9.350634,63.22754,9.434505
100,8674,10.333333333333,17,63.22754,9.602135,63.22754,9.68589
101,8675,11.0,30,63.22754,9.769608,63.22754,9.68589
102,8695,14.666666666666998,32,63.22754,8.9307,63.13965,8.9307
103,8696,12.0,30,63.22754,8.9307,63.22754,9.014763
104,8697,10.866666666667,24,63.22754,8.9307,63.31543,8.9307
105,8698,12.0,25,63.22754,9.014763,63.13965,9.014763
106,8699,18.6,44,63.22754,9.014763,63.22754,8.9307
107,8701,10.4,24,63.22754,9.014763,63.31543,9.014763
108,8704,11.0,41,63.22754,9.434505,63.22754,9.518339
109,8706,20.333333333333,31,63.22754,9.518339,63.22754,9.434505
110,8709,113.73333333333,261,63.22754,11.435509,63.13965,11.435509
111,8710,14.0,31,63.22754,11.435509,63.22754,11.51837
112,8749,11.0,18,63.22754,9.68589,63.13965,9.769608
113,8750,16.666666666667,14,63.22754,9.68589,63.13965,9.602135
114,8751,34.333333333333,48,63.22754,9.68589,63.13965,9.68589
115,8752,54.133333333333,58,63.22754,9.68589,63.22754,9.602135
116,8753,30.666666666667,46,63.22754,9.68589,63.22754,9.769608
117,8755,14.666666666666998,17,63.22754,9.68589,63.22754,9.518339
118,8756,19.333333333333,13,63.22754,9.68589,63.22754,9.853285
119,8757,19.333333333333,22,63.22754,9.68589,63.31543,9.602135
120,8758,43.0,53,63.22754,9.68589,63.31543,9.769608
121,8759,15.666666666666998,13,63.22754,9.68589,63.31543,9.853285
122,8760,57.0,79,63.22754,9.68589,63.31543,9.68589
123,8762,12.0,13,63.22754,9.68589,63.40332,9.68589
124,8763,12.0,36,63.22754,11.51837,63.22754,11.435509
125,8764,14.6,33,63.22754,8.594076,63.22754,8.509829
126,8765,14.666666666666998,36,63.22754,8.594076,63.22754,8.678289
127,8767,19.333333333333,41,63.22754,8.594076,63.31543,8.594076
128,8794,17.133333333333002,32,63.31543,8.425543,63.22754,8.425543
129,8795,15.666666666666998,38,63.31543,8.425543,63.31543,8.341221
130,8796,14.933333333333001,24,63.31543,8.425543,63.40332,8.341221
131,8797,35.333333333333,71,63.31543,8.425543,63.40332,8.425543
132,8798,20.333333333333,27,63.31543,8.425543,63.49121,8.425543
133,8799,18.666666666667,51,63.31543,8.678289,63.22754,8.678289
134,8800,10.333333333333,21,63.31543,8.678289,63.22754,8.594076
135,8801,14.0,21,63.31543,8.678289,63.31543,8.762463
136,8802,13.0,33,63.31543,8.678289,63.40332,8.678289
137,8803,13.0,12,63.31543,9.769608,63.22754,9.68589
138,8805,37.333333333333,49,63.31543,10.354521,63.31543,10.271082
139,8864,15.666666666666998,36,63.31543,9.68589,63.22754,9.68589
140,8865,15.666666666666998,20,63.31543,10.104082,63.22754,10.104082
141,8866,19.333333333333,61,63.31543,10.271082,63.31543,10.354521
142,8915,18.666666666667,59,63.40332,8.425543,63.31543,8.425543
143,8916,14.0,40,63.40332,8.425543,63.40332,8.509829
144,8917,10.333333333333,33,63.40332,8.425543,63.40332,8.341221
145,8918,46.0,85,63.40332,8.425543,63.49121,8.425543
146,8922,13.0,17,63.40332,9.434505,63.31543,9.350634
147,8923,14.0,37,63.40332,9.434505,63.40332,9.518339
148,8924,14.0,39,63.40332,9.434505,63.40332,9.350634
149,8925,37.333333333333,93,63.40332,9.434505,63.49121,9.434505
150,8927,17.666666666667,54,63.40332,9.434505,63.49121,9.518339
151,8928,10.733333333333,11,63.40332,9.602135,63.40332,9.68589
152,8929,10.866666666667,19,63.40332,10.104082,63.40332,10.020523
153,8930,34.333333333333,52,63.40332,10.104082,63.49121,10.104082
154,8937,14.0,38,63.40332,8.9307,63.49121,8.9307
155,8938,11.0,19,63.40332,11.352606,63.22754,11.435509
156,8943,14.0,22,63.49121,8.594076,63.49121,8.425543
157,8944,14.666666666666998,18,63.49121,8.8466,63.5791,8.8466
158,8946,11.0,25,63.49121,9.350634,63.49121,9.266724
159,8947,12.0,31,63.49121,9.350634,63.5791,9.350634
160,8948,26.0,70,63.49121,10.104082,63.40332,10.104082
161,8949,11.466666666666999,16,63.49121,10.271082,63.49121,10.187601
162,8967,12.0,17,63.49121,8.425543,63.22754,8.425543
163,8968,10.333333333333,19,63.49121,8.425543,63.22754,8.256863
164,8970,20.333333333333,33,63.49121,8.425543,63.31543,8.425543
165,8971,23.333333333333,41,63.49121,8.425543,63.31543,8.172468
166,8972,39.666666666667,78,63.49121,8.425543,63.40332,8.509829
167,8974,28.666666666667,37,63.49121,8.425543,63.40332,8.341221
168,8975,107.73333333333,215,63.49121,8.425543,63.40332,8.425543
169,8976,24.0,27,63.49121,8.425543,63.40332,8.594076
170,8977,38.333333333333,49,63.49121,8.425543,63.49121,8.594076
171,8978,108.73333333333,217,63.49121,8.425543,63.49121,8.509829
172,8979,24.0,54,63.49121,8.425543,63.49121,8.678289
173,8981,16.666666666667,33,63.49121,8.425543,63.49121,8.256863
174,8982,39.666666666667,84,63.49121,8.425543,63.49121,8.341221
175,8983,22.333333333333,37,63.49121,8.425543,63.5791,8.256863
176,8984,159.26666666667,337,63.49121,8.425543,63.5791,8.425543
177,8985,76.266666666667,158,63.49121,8.425543,63.5791,8.341221
178,8986,73.0,122,63.49121,8.425543,63.5791,8.509829
179,8987,24.0,36,63.49121,8.425543,63.5791,8.594076
180,8988,24.0,44,63.49121,8.425543,63.666992,8.425543
181,8989,14.0,27,63.49121,8.425543,63.666992,8.0880375
182,8990,10.333333333333,27,63.49121,8.425543,63.666992,8.256863
183,8991,18.666666666667,32,63.49121,8.425543,63.666992,8.341221
184,8992,26.0,48,63.49121,8.425543,63.666992,8.509829
185,8993,12.0,15,63.49121,8.425543,63.666992,8.594076
186,8994,12.0,13,63.49121,8.425543,63.754883,8.594076
187,8995,24.0,28,63.49121,8.425543,63.754883,8.678289
188,8996,36.333333333333,93,63.49121,8.509829,63.49121,8.425543
189,8997,18.666666666667,37,63.49121,8.678289,63.49121,8.425543
190,8998,12.0,36,63.49121,8.678289,63.5791,8.678289
191,8999,14.0,37,63.49121,8.9307,63.40332,8.9307
192,9052,12.0,15,63.49121,9.434505,63.31543,9.350634
193,9053,18.666666666667,48,63.49121,9.434505,63.40332,9.518339
194,9054,30.666666666667,69,63.49121,9.434505,63.40332,9.434505
195,9055,10.333333333333,11,63.49121,9.434505,63.40332,9.602135
196,9056,76.933333333333,149,63.49121,9.434505,63.49121,9.518339
197,9057,20.333333333333,23,63.49121,9.434505,63.5791,9.350634
198,9058,22.333333333333,45,63.49121,9.434505,63.5791,9.434505
199,9059,11.0,17,63.49121,9.434505,63.754883,9.350634
200,9060,10.933333333333001,11,63.49121,9.518339,63.31543,9.350634
201,9061,19.333333333333,40,63.49121,9.518339,63.40332,9.518339
202,9062,15.666666666666998,38,63.49121,9.518339,63.40332,9.434505
203,9063,13.0,19,63.49121,9.518339,63.49121,9.602135
204,9065,75.4,139,63.49121,9.518339,63.49121,9.434505
205,9066,10.333333333333,13,63.49121,9.518339,63.5791,9.518339
206,9067,10.533333333333,19,63.49121,9.518339,63.5791,9.602135
207,9068,12.0,20,63.49121,9.518339,63.5791,9.434505
208,9069,12.0,36,63.5791,10.43792,63.666992,10.43792
209,9081,11.0,42,63.5791,9.266724,63.666992,9.266724
210,9111,78.733333333333,145,63.5791,8.425543,63.49121,8.425543
211,9112,14.0,27,63.5791,8.9307,63.666992,8.9307
212,9113,20.333333333333,47,63.5791,9.602135,63.49121,9.602135
213,9133,30.666666666667,59,63.5791,8.509829,63.49121,8.425543
214,9134,12.0,41,63.5791,8.509829,63.5791,8.425543
215,9136,10.933333333333001,22,63.5791,9.853285,63.49121,9.853285
216,9137,11.0,25,63.5791,9.853285,63.5791,9.936924
217,9138,21.333333333333,58,63.5791,10.354521,63.666992,10.354521
218,9146,12.0,16,63.666992,8.425543,63.49121,8.425543
219,9148,13.0,18,63.666992,10.354521,63.31543,10.271082
220,9149,14.666666666666998,34,63.666992,10.354521,63.40332,10.43792
221,9150,14.666666666666998,35,63.666992,10.354521,63.49121,10.271082
222,9151,27.0,43,63.666992,10.354521,63.49121,10.354521
223,9152,15.666666666666998,42,63.666992,10.354521,63.5791,10.271082
224,9153,57.533333333333,138,63.666992,10.354521,63.5791,10.354521
225,9154,59.933333333332996,119,63.666992,10.354521,63.666992,10.271082
226,9156,23.333333333333,46,63.666992,10.354521,63.754883,10.187601
227,9157,11.0,23,63.666992,10.354521,63.754883,10.271082
228,9158,19.333333333333,34,63.666992,10.354521,63.842773,10.271082
229,9160,13.0,36,63.666992,10.521278,63.754883,10.521278
230,9215,18.666666666667,27,63.666992,8.9307,63.5791,8.9307
231,9216,15.666666666666998,29,63.666992,8.9307,63.5791,8.8466
232,9217,11.0,23,63.666992,8.9307,63.666992,8.8466
233,9218,10.333333333333,21,63.666992,8.9307,63.666992,9.014763
234,9219,33.666666666667,51,63.666992,9.266724,63.5791,9.266724
235,9220,10.333333333333,21,63.666992,9.266724,63.5791,9.350634
236,9221,23.333333333333,32,63.666992,9.266724,63.666992,9.350634
237,9222,11.666666666666998,14,63.666992,9.266724,63.666992,9.182774
238,9224,11.0,24,63.666992,9.266724,63.754883,9.350634
239,9225,28.0,56,63.666992,9.350634,63.754883,9.350634
240,9226,14.0,26,63.666992,9.769608,63.5791,9.769608
241,9228,10.333333333333,23,63.666992,10.020523,63.5791,10.020523
242,9229,11.866666666667,11,63.666992,10.020523,63.5791,10.104082
243,9230,39.333333333333,59,63.666992,10.020523,63.754883,10.020523
244,9231,15.666666666666998,19,63.666992,10.020523,63.754883,10.104082
245,9232,17.666666666667,47,63.666992,10.271082,63.666992,10.354521
246,9250,10.333333333333,22,63.666992,9.182774,63.754883,9.182774
247,9251,10.333333333333,29,63.666992,9.434505,63.5791,9.434505
248,9252,14.0,30,63.666992,9.434505,63.754883,9.434505
249,9253,33.666666666667,67,63.666992,9.434505,63.754883,9.350634
250,9255,14.0,46,63.666992,10.43792,63.5791,10.43792
251,9256,13.0,36,63.666992,10.43792,63.666992,10.521278
252,9265,30.666666666667,31,63.754883,8.594076,63.754883,8.678289
253,9266,16.666666666667,39,63.754883,8.594076,63.842773,8.594076
254,9267,21.066666666667,25,63.754883,9.434505,63.666992,9.434505
255,9268,62.255774398705995,49,63.754883,9.434505,63.754883,9.350634
256,9269,14.0,29,63.754883,9.602135,63.666992,9.602135
257,9270,11.866666666667,10,63.754883,9.602135,63.754883,9.769608
258,9271,12.0,25,63.754883,9.602135,63.754883,9.518339
259,9272,33.666666666667,68,63.754883,9.602135,63.754883,9.68589
260,9273,31.666666666667,57,63.754883,9.602135,63.842773,9.602135
261,9274,16.666666666667,33,63.754883,9.602135,63.842773,9.68589
262,9275,11.0,26,63.754883,9.853285,63.754883,9.936924
263,9276,15.666666666666998,24,63.754883,9.853285,63.842773,9.853285
264,9305,11.0,18,63.754883,9.350634,63.666992,9.266724
265,9306,28.666666666667,65,63.754883,9.350634,63.666992,9.350634
266,9307,27.0,67,63.754883,9.350634,63.666992,9.434505
267,9308,46.0,121,63.754883,9.350634,63.754883,9.434505
268,9309,12.0,25,63.754883,9.350634,63.842773,9.434505
269,9310,21.333333333333,52,63.754883,9.350634,63.842773,9.350634
270,9311,17.666666666667,25,63.754883,9.350634,64.106445,9.182774
271,9312,18.666666666667,50,63.754883,9.68589,63.754883,9.602135
272,9320,24.0,32,63.754883,8.678289,63.49121,8.425543
273,9321,23.333333333333,36,63.754883,8.678289,63.666992,8.678289
274,9322,34.333333333333,47,63.754883,8.678289,63.666992,8.762463
275,9323,43.0,45,63.754883,8.678289,63.754883,8.594076
276,9324,43.0,77,63.754883,8.678289,63.754883,8.762463
277,9325,15.666666666666998,11,63.754883,8.678289,63.842773,8.594076
278,9327,14.0,22,63.754883,8.678289,63.842773,8.678289
279,9328,24.0,32,63.754883,8.762463,63.754883,8.678289
280,9329,11.0,35,63.754883,9.182774,63.666992,9.182774
281,9330,13.0,41,63.754883,10.020523,63.666992,10.020523
282,9331,15.666666666666998,13,63.754883,10.187601,63.666992,10.354521
283,9332,14.533333333333001,26,63.754883,10.187601,63.754883,10.104082
284,9334,19.266666666667,26,63.754883,10.187601,63.842773,10.104082
285,9358,10.333333333333,21,63.842773,8.594076,63.754883,8.594076
286,9392,14.666666666666998,45,63.842773,9.350634,63.754883,9.350634
287,9393,14.666666666666998,18,63.842773,9.350634,63.930664,9.350634
288,9394,10.333333333333,29,63.842773,9.350634,64.106445,9.182774
289,9395,11.0,19,63.842773,9.602135,63.754883,9.602135
290,9416,16.2,35,63.842773,9.098787,63.754883,9.098787
291,9417,11.466666666666999,25,63.842773,9.098787,63.930664,9.098787
292,9423,12.0,20,63.930664,8.678289,63.842773,8.678289
293,9424,23.333333333333,45,63.930664,8.678289,63.930664,8.594076
294,9476,10.333333333333,26,63.930664,9.266724,64.018555,9.266724
295,9477,21.333333333333,63,63.930664,9.602135,64.018555,9.602135
296,9478,18.2,20,63.930664,9.68589,64.018555,9.68589
297,9479,18.666666666667,32,63.930664,9.853285,63.930664,9.936924
298,9480,19.333333333333,39,63.930664,9.936924,63.930664,9.853285
299,9481,16.666666666667,27,63.930664,9.936924,63.930664,10.020523
300,9482,13.0,14,63.930664,9.936924,64.018555,9.853285
301,9483,21.333333333333,39,63.930664,9.936924,64.018555,9.936924
302,9495,10.333333333333,35,64.018555,9.098787,64.106445,9.098787
303,9496,17.666666666667,56,64.018555,9.098787,64.106445,9.182774
304,9497,19.333333333333,50,64.018555,12.427008,64.106445,12.427008
305,9516,24.0,61,64.018555,8.425543,64.018555,8.509829
306,9518,10.333333333333,19,64.018555,8.509829,63.49121,8.425543
307,9519,14.0,47,64.018555,8.509829,63.930664,8.509829
308,9520,26.0,63,64.018555,8.509829,64.018555,8.425543
309,9521,38.333333333333,102,64.018555,8.509829,64.018555,8.594076
310,9522,34.333333333333,96,64.018555,8.509829,64.106445,8.509829
311,9523,31.666666666667,32,64.018555,8.594076,64.018555,8.509829
312,9524,12.0,39,64.018555,9.266724,63.930664,9.266724
313,9525,28.0,53,64.018555,9.266724,64.106445,9.182774
314,9526,12.0,21,64.018555,9.602135,63.930664,9.518339
315,9527,33.666666666667,63,64.018555,9.602135,63.930664,9.602135
316,9528,14.666666666666998,24,64.018555,9.602135,64.018555,9.518339
317,9529,12.666666666666998,17,64.018555,9.602135,64.018555,9.68589
318,9530,13.0,13,64.018555,9.602135,64.106445,9.602135
319,9538,31.666666666667,78,64.018555,9.182774,64.106445,9.182774
320,9539,14.666666666666998,41,64.018555,9.936924,63.930664,9.936924
321,9540,20.333333333333,27,64.018555,9.936924,64.018555,10.020523
322,9541,11.0,19,64.018555,9.936924,64.106445,10.020523
323,9550,96.333333333333,206,64.106445,9.098787,64.106445,9.182774
324,9551,19.333333333333,41,64.106445,9.098787,64.194336,9.098787
325,9552,15.666666666666998,44,64.106445,9.098787,64.194336,9.182774
326,9593,15.666666666666998,53,64.106445,8.509829,64.018555,8.509829
327,9594,12.0,18,64.106445,8.678289,64.018555,8.762463
328,9595,14.0,27,64.106445,8.678289,64.018555,8.678289
329,9596,18.666666666667,26,64.106445,8.678289,64.106445,8.762463
330,9599,67.933333333333,105,64.106445,9.266724,64.106445,9.182774
331,9600,21.333333333333,33,64.106445,9.266724,64.194336,9.266724
332,9601,16.666666666667,34,64.106445,9.434505,64.106445,9.518339
333,9603,11.0,40,64.106445,10.354521,64.106445,10.271082
334,9609,23.333333333333,38,64.106445,9.182774,63.754883,9.350634
335,9610,19.333333333333,35,64.106445,9.182774,63.842773,9.350634
336,9611,12.0,11,64.106445,9.182774,63.842773,9.098787
337,9612,12.0,24,64.106445,9.182774,63.930664,9.014763
338,9613,28.0,48,64.106445,9.182774,63.930664,9.266724
339,9615,20.333333333333,26,64.106445,9.182774,63.930664,9.350634
340,9616,29.666666666667,69,64.106445,9.182774,64.018555,9.098787
341,9617,14.666666666666998,25,64.106445,9.182774,64.018555,9.350634
342,9619,84.4,141,64.106445,9.182774,64.018555,9.266724
343,9620,12.0,13,64.106445,9.182774,64.018555,9.602135
344,9621,67.0,159,64.106445,9.182774,64.018555,9.182774
345,9622,190.73333333333,460,64.106445,9.182774,64.106445,9.098787
346,9623,13.0,22,64.106445,9.182774,64.106445,9.350634
347,9624,19.333333333333,53,64.106445,9.182774,64.106445,9.014763
348,9626,97.133333333333,161,64.106445,9.182774,64.106445,9.266724
349,9627,22.333333333333,21,64.106445,9.182774,64.106445,9.518339
350,9628,91.733333333333,230,64.106445,9.182774,64.194336,9.098787
351,9629,44.0,86,64.106445,9.182774,64.194336,9.266724
352,9630,16.666666666667,40,64.106445,9.182774,64.194336,9.350634
353,9631,34.333333333333,95,64.106445,9.182774,64.194336,9.014763
354,9632,163.73333333333,364,64.106445,9.182774,64.194336,9.182774
355,9633,27.0,73,64.106445,9.182774,64.28223,9.098787
356,9634,12.0,17,64.106445,9.182774,64.28223,9.266724
357,9635,10.333333333333,24,64.106445,9.182774,64.28223,9.350634
358,9636,24.0,44,64.106445,9.182774,64.28223,9.014763
359,9637,18.666666666667,39,64.106445,9.182774,64.28223,9.182774
360,9638,10.333333333333,36,64.106445,9.182774,64.37012,9.098787
361,9639,20.333333333333,49,64.106445,9.182774,64.37012,9.014763
362,9640,11.0,14,64.106445,9.182774,64.37012,9.182774
363,9641,11.0,41,64.106445,9.518339,64.018555,9.518339
364,9642,22.333333333333,55,64.106445,9.518339,64.106445,9.434505
365,9645,16.666666666667,38,64.106445,12.427008,64.018555,12.427008
366,9662,21.333333333333,47,64.194336,8.425543,64.106445,8.425543
367,9663,13.0,42,64.194336,9.098787,64.106445,9.098787
368,9664,31.666666666667,63,64.194336,9.098787,64.106445,9.182774
369,9665,14.0,36,64.194336,9.098787,64.194336,9.014763
370,9666,14.0,27,64.194336,9.098787,64.28223,9.098787
371,9667,14.666666666666998,37,64.194336,12.427008,64.018555,12.427008
372,9688,11.0,34,64.194336,9.266724,64.106445,9.266724
373,9689,20.333333333333,36,64.194336,9.266724,64.106445,9.182774
374,9708,18.666666666667,31,64.194336,9.014763,64.106445,9.014763
375,9709,20.333333333333,32,64.194336,9.014763,64.106445,9.182774
376,9710,11.0,21,64.194336,9.014763,64.194336,8.9307
377,9711,41.0,100,64.194336,9.182774,64.106445,9.098787
378,9712,13.0,33,64.194336,9.182774,64.106445,9.266724
379,9713,186.48377491651001,376,64.194336,9.182774,64.106445,9.182774
380,9714,43.0,96,64.194336,9.182774,64.194336,9.098787
381,9715,10.8,24,64.194336,9.182774,64.28223,9.098787
382,9716,10.333333333333,33,64.194336,9.936924,64.194336,9.853285
383,9717,14.666666666666998,26,64.194336,9.936924,64.28223,9.853285
384,9737,12.0,28,64.28223,9.602135,64.194336,9.602135
385,9738,19.333333333333,20,64.28223,9.602135,64.194336,9.518339
386,9739,19.333333333333,26,64.28223,9.602135,64.28223,9.518339
387,9740,23.333333333333,47,64.28223,9.602135,64.28223,9.68589
388,9741,17.666666666667,22,64.28223,9.602135,64.37012,9.602135
389,9776,14.666666666666998,44,64.28223,9.350634,64.37012,9.350634
390,9789,14.666666666666998,24,64.28223,9.014763,64.106445,9.182774
391,9790,19.333333333333,27,64.28223,9.014763,64.28223,9.098787
392,9791,24.0,46,64.28223,9.014763,64.37012,9.014763
393,9793,10.333333333333,26,64.28223,9.182774,64.37012,9.182774
394,9809,22.333333333333,36,64.37012,9.350634,64.28223,9.350634
395,9810,11.666666666666998,27,64.37012,9.350634,64.37012,9.434505
396,9827,11.0,31,64.37012,8.594076,64.45801,8.594076
397,9851,12.0,17,64.37012,8.509829,64.28223,8.509829
398,9852,13.0,25,64.37012,8.509829,64.37012,8.425543
399,9854,14.0,35,64.37012,9.014763,64.28223,9.014763
400,9887,17.666666666667,35,64.45801,8.594076,64.37012,8.594076
401,9888,14.666666666666998,40,64.45801,8.594076,64.37012,8.509829
402,9889,22.333333333333,29,64.45801,8.594076,64.45801,8.678289
403,9890,14.466666666666999,28,64.45801,8.594076,64.5459,8.594076
404,9891,12.0,31,64.45801,8.594076,64.72168,8.509829
405,9892,12.8,27,64.45801,8.9307,64.37012,9.014763
406,9893,20.333333333333,40,64.45801,8.9307,64.45801,9.014763
407,9894,13.0,31,64.45801,8.9307,64.5459,9.014763
408,9895,39.666666666667,94,64.45801,8.9307,64.5459,8.9307
409,9897,22.333333333333,37,64.45801,9.434505,64.37012,9.434505
410,9899,16.666666666667,30,64.45801,9.434505,64.45801,9.518339
411,9929,13.0,11,64.5459,8.678289,64.45801,8.678289
412,9964,11.0,36,64.5459,8.425543,64.5459,8.341221
413,9965,15.666666666666998,36,64.5459,8.762463,64.5459,8.8466
414,9966,31.666666666667,47,64.5459,8.9307,64.45801,8.9307
415,9967,11.0,12,64.5459,8.9307,64.5459,9.014763
416,9968,13.0,21,64.5459,8.9307,64.63379,8.9307
417,9973,11.4,15,64.5459,9.182774,64.45801,9.182774
418,9984,24.8,14,64.63379,9.098787,64.63379,9.014763
419,9985,13.4,13,64.63379,9.098787,64.72168,9.014763
420,9986,17.666666666667,38,64.63379,9.098787,64.72168,9.098787
421,9987,10.333333333333,39,64.63379,9.350634,64.72168,9.350634
