,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
56,7751,11.357142857143,22,63.13965,9.014763,63.051758,9.098787
57,7752,16.071428571429,35,63.13965,9.014763,63.22754,9.014763
58,7753,22.785714285714,30,63.13965,9.266724,63.13965,9.350634
59,7782,20.785714285714,29,63.13965,8.9307,63.22754,8.9307
60,7783,11.142857142857,14,63.13965,8.9307,63.22754,9.014763
61,7787,10.642857142857,31,63.13965,9.350634,63.051758,9.350634
62,7789,21.785714285714,30,63.13965,9.434505,63.13965,9.350634
63,7790,10.642857142857,11,63.13965,9.769608,63.051758,9.853285
64,7791,13.357142857143,17,63.13965,9.769608,63.22754,9.68589
65,7793,16.071428571429,43,63.13965,10.93746,63.051758,10.93746
66,7795,133.21428571428999,285,63.13965,11.435509,63.22754,11.435509
67,7817,57.357142857143,61,63.13965,8.425543,63.051758,8.425543
68,7819,19.785714285714,39,63.13965,8.762463,63.051758,8.678289
69,7820,19.285714285714,21,63.13965,8.762463,63.051758,8.762463
70,7823,17.071428571429,18,63.13965,9.602135,63.22754,9.68589
71,7824,39.928571428571,51,63.13965,9.68589,63.22754,9.68589
72,7825,17.071428571429,20,63.13965,9.853285,63.051758,9.853285
73,7846,26.5,46,63.22754,9.350634,63.13965,9.350634
74,7847,59.642857142857,60,63.22754,9.602135,63.22754,9.68589
75,7848,36.928571428571,31,63.22754,9.769608,63.22754,9.68589
76,7849,10.642857142857,26,63.22754,10.271082,63.31543,10.271082
77,7873,16.571428571429,28,63.22754,8.425543,63.31543,8.425543
78,7874,10.642857142857,11,63.22754,8.425543,63.49121,8.425543
79,7875,19.071428571429,28,63.22754,8.509829,63.22754,8.594076
80,7876,19.071428571429,40,63.22754,8.678289,63.22754,8.594076
81,7877,25.5,51,63.22754,8.678289,63.31543,8.678289
82,7878,25.5,46,63.22754,8.9307,63.22754,9.014763
83,7881,10.642857142857,35,63.22754,9.014763,63.22754,8.9307
84,7882,29.214285714286,36,63.22754,9.434505,63.13965,9.350634
85,7883,12.071428571429,17,63.22754,9.434505,63.22754,9.350634
86,7884,23.785714285714,37,63.22754,9.434505,63.22754,9.518339
87,7885,10.642857142857,29,63.22754,9.518339,63.22754,9.434505
88,7886,15.071428571429,18,63.22754,9.518339,63.22754,9.68589
89,7888,24.5,14,63.22754,9.853285,63.22754,9.68589
90,7891,74.357142857143,180,63.22754,11.435509,63.13965,11.435509
91,7915,23.714285714286,22,63.22754,9.266724,63.13965,9.350634
92,7916,10.642857142857,16,63.22754,9.68589,63.13965,9.68589
93,7917,11.357142857143,19,63.22754,9.68589,63.31543,9.769608
94,7918,12.357142857143,38,63.22754,9.68589,63.31543,9.68589
95,7920,17.071428571429,34,63.22754,11.51837,63.22754,11.435509
96,7921,10.642857142857,15,63.22754,8.594076,63.31543,8.678289
97,7937,18.928571428571,22,63.31543,8.762463,63.31543,8.678289
98,7938,19.785714285714,29,63.31543,9.602135,63.22754,9.68589
99,7959,19.785714285714,43,63.31543,8.425543,63.40332,8.425543
100,7960,23.785714285714,24,63.31543,8.425543,63.49121,8.425543
101,7961,11.357142857143,15,63.31543,8.509829,63.22754,8.594076
102,7962,22.5,33,63.31543,8.594076,63.22754,8.594076
103,7963,12.357142857143,25,63.31543,8.594076,63.31543,8.678289
104,7964,14.357142857143,20,63.31543,8.9307,63.22754,8.9307
105,7965,13.642857142857,11,63.31543,9.014763,63.22754,9.014763
106,7966,45.642857142857,56,63.31543,9.769608,63.22754,9.68589
107,7967,18.071428571429,15,63.31543,9.853285,63.22754,9.68589
108,7968,20.785714285714,57,63.31543,10.354521,63.31543,10.271082
109,8005,14.357142857143,23,63.31543,9.350634,63.40332,9.434505
110,8006,20.214285714286,18,63.31543,9.350634,63.49121,9.434505
111,8007,13.071428571429,12,63.31543,9.350634,63.49121,9.518339
112,8008,64.57142857142901,94,63.31543,9.68589,63.22754,9.68589
113,8009,39.571428571429,30,63.31543,10.271082,63.31543,10.354521
114,8015,17.071428571429,35,63.40332,8.509829,63.40332,8.425543
115,8017,51.78571428571399,77,63.40332,8.509829,63.49121,8.425543
116,8019,14.357142857143,33,63.40332,9.518339,63.40332,9.434505
117,8020,22.785714285714,46,63.40332,9.518339,63.49121,9.434505
118,8021,18.071428571429,33,63.40332,9.518339,63.49121,9.518339
119,8057,38.928571428571,92,63.40332,8.425543,63.31543,8.425543
120,8058,13.357142857143,32,63.40332,8.425543,63.40332,8.341221
121,8059,133.0,230,63.40332,8.425543,63.49121,8.425543
122,8060,25.5,36,63.40332,8.594076,63.49121,8.425543
123,8061,12.285714285713999,12,63.40332,8.8466,63.31543,8.762463
124,8062,13.357142857143,26,63.40332,9.014763,63.40332,8.9307
125,8064,19.071428571429,29,63.40332,9.350634,63.40332,9.434505
126,8065,10.642857142857,23,63.40332,9.350634,63.49121,9.350634
127,8066,13.571428571429,16,63.40332,9.350634,63.49121,9.434505
128,8068,39.928571428571,70,63.40332,9.434505,63.49121,9.434505
129,8069,16.071428571429,27,63.40332,9.434505,63.49121,9.518339
130,8070,11.357142857143,16,63.40332,9.602135,63.49121,9.434505
131,8071,14.357142857143,18,63.40332,10.020523,63.40332,10.104082
132,8072,30.214285714286,73,63.40332,10.104082,63.49121,10.104082
133,8073,13.357142857143,26,63.40332,10.43792,63.666992,10.354521
134,8077,18.071428571429,29,63.40332,8.678289,63.31543,8.678289
135,8078,11.357142857143,34,63.40332,8.9307,63.49121,8.9307
136,8079,15.428571428571,22,63.40332,9.68589,63.40332,9.602135
137,8081,11.357142857143,29,63.40332,10.271082,63.31543,10.271082
138,8090,44.642857142857,57,63.49121,8.594076,63.49121,8.425543
139,8091,10.642857142857,33,63.49121,8.8466,63.5791,8.8466
140,8093,12.357142857143,22,63.49121,9.350634,63.49121,9.434505
141,8094,43.642857142857,47,63.49121,10.104082,63.40332,10.104082
142,8095,18.0,24,63.49121,10.271082,63.666992,10.354521
143,8123,13.357142857143,23,63.49121,8.425543,63.31543,8.425543
144,8124,10.642857142857,15,63.49121,8.425543,63.31543,8.172468
145,8126,34.214285714286,76,63.49121,8.425543,63.40332,8.425543
146,8127,12.214285714286001,15,63.49121,8.425543,63.49121,8.594076
147,8128,23.785714285714,63,63.49121,8.425543,63.49121,8.509829
148,8129,15.071428571429,23,63.49121,8.425543,63.49121,8.678289
149,8130,12.357142857143,28,63.49121,8.425543,63.49121,8.341221
150,8131,57.642857142857,138,63.49121,8.425543,63.5791,8.425543
151,8132,32.214285714286,80,63.49121,8.425543,63.5791,8.341221
152,8133,24.5,47,63.49121,8.425543,63.5791,8.509829
153,8134,14.357142857143,31,63.49121,8.425543,63.754883,8.678289
154,8135,136.92857142857,234,63.49121,8.509829,63.49121,8.425543
155,8136,19.785714285714,38,63.49121,8.678289,63.49121,8.425543
156,8137,28.5,38,63.49121,8.9307,63.40332,8.9307
157,8138,13.0,17,63.49121,9.602135,63.49121,9.518339
158,8139,19.785714285714,43,63.49121,9.602135,63.5791,9.602135
159,8140,14.285714285713999,14,63.49121,9.853285,63.5791,9.853285
160,8143,31.214285714286,47,63.49121,10.354521,63.666992,10.354521
161,8178,33.214285714286,65,63.49121,9.434505,63.40332,9.434505
162,8179,65.714285714286,100,63.49121,9.434505,63.49121,9.518339
163,8181,21.785714285714,54,63.49121,9.518339,63.40332,9.434505
164,8182,96.5,175,63.49121,9.518339,63.49121,9.434505
165,8183,17.071428571429,57,63.5791,10.43792,63.666992,10.43792
166,8199,18.071428571429,31,63.5791,8.678289,63.49121,8.678289
167,8201,35.928571428571,69,63.5791,9.266724,63.666992,9.266724
168,8203,21.785714285714,42,63.5791,10.271082,63.666992,10.354521
169,8226,228.35714285714002,359,63.5791,8.425543,63.49121,8.425543
170,8227,15.071428571429,42,63.5791,8.425543,63.5791,8.509829
171,8229,14.357142857143,13,63.5791,8.762463,63.49121,8.678289
172,8230,22.785714285714,33,63.5791,8.9307,63.666992,8.9307
173,8231,10.928571428571,13,63.5791,9.518339,63.49121,9.434505
174,8232,10.642857142857,16,63.5791,9.518339,63.49121,9.518339
175,8233,16.928571428571,31,63.5791,9.769608,63.666992,9.769608
176,8234,11.357142857143,17,63.5791,9.936924,63.5791,9.853285
177,8235,13.357142857143,11,63.5791,10.104082,63.666992,10.020523
178,8243,81.642857142857,111,63.5791,8.509829,63.49121,8.425543
179,8245,26.5,46,63.5791,8.594076,63.49121,8.425543
180,8246,19.785714285714,26,63.5791,8.8466,63.49121,8.8466
181,8247,17.0,19,63.5791,8.8466,63.666992,8.9307
182,8248,14.357142857143,22,63.5791,9.350634,63.49121,9.350634
183,8249,25.357142857143003,17,63.5791,9.350634,63.49121,9.434505
184,8250,12.357142857143,19,63.5791,9.350634,63.666992,9.266724
185,8252,26.5,35,63.5791,9.434505,63.49121,9.434505
186,8253,12.357142857143,21,63.5791,9.434505,63.49121,9.518339
187,8254,10.642857142857,29,63.5791,9.434505,63.666992,9.434505
188,8257,74.5,112,63.5791,10.354521,63.666992,10.354521
189,8268,30.214285714286,51,63.666992,8.425543,63.49121,8.425543
190,8270,19.785714285714,48,63.666992,10.354521,63.5791,10.354521
191,8271,13.357142857143,29,63.666992,10.354521,63.666992,10.271082
192,8320,29.214285714286,36,63.666992,8.678289,63.754883,8.678289
193,8321,42.642857142857,49,63.666992,8.762463,63.754883,8.678289
194,8322,14.357142857143,20,63.666992,8.8466,63.666992,8.9307
195,8323,10.642857142857,13,63.666992,8.8466,63.754883,8.678289
196,8324,12.357142857143,32,63.666992,8.9307,63.5791,8.9307
197,8325,11.357142857143,26,63.666992,9.014763,63.666992,8.9307
198,8326,13.357142857143,41,63.666992,9.266724,63.5791,9.266724
199,8327,11.357142857143,25,63.666992,9.266724,63.666992,9.350634
200,8329,24.5,37,63.666992,9.350634,63.666992,9.266724
201,8331,34.928571428571,62,63.666992,9.350634,63.754883,9.350634
202,8334,10.428571428571,15,63.666992,9.769608,63.754883,9.602135
203,8335,10.642857142857,40,63.666992,10.020523,63.754883,10.020523
204,8336,70.42857142857099,135,63.666992,10.271082,63.666992,10.354521
205,8347,29.214285714286,35,63.666992,8.509829,63.49121,8.425543
206,8348,13.357142857143,27,63.666992,8.594076,63.49121,8.425543
207,8350,12.285714285713999,23,63.666992,9.182774,63.666992,9.266724
208,8351,12.357142857143,36,63.666992,9.182774,63.754883,9.182774
209,8353,23.714285714286,33,63.666992,9.434505,63.754883,9.434505
210,8354,29.214285714286,49,63.666992,9.434505,63.754883,9.350634
211,8355,13.357142857143,27,63.666992,10.43792,63.666992,10.521278
212,8357,17.071428571429,19,63.666992,9.602135,63.754883,9.602135
213,8363,11.857142857143,15,63.754883,8.425543,63.666992,8.425543
214,8364,15.071428571429,23,63.754883,8.425543,63.754883,8.341221
215,8365,59.78571428571399,34,63.754883,8.594076,63.754883,8.678289
216,8366,15.071428571429,30,63.754883,9.434505,63.666992,9.434505
217,8367,61.21428571428601,115,63.754883,9.434505,63.754883,9.350634
218,8368,14.357142857143,44,63.754883,9.602135,63.754883,9.68589
219,8369,15.857142857143,14,63.754883,9.769608,63.754883,9.602135
220,8406,22.785714285714,46,63.754883,9.350634,63.666992,9.350634
221,8407,22.785714285714,50,63.754883,9.350634,63.666992,9.434505
222,8408,59.78571428571399,59,63.754883,9.350634,63.754883,9.434505
223,8409,12.357142857143,33,63.754883,9.350634,63.842773,9.350634
224,8410,10.785714285713999,16,63.754883,9.350634,64.106445,9.182774
225,8411,17.071428571429,22,63.754883,9.518339,63.754883,9.602135
226,8412,40.285714285714,72,63.754883,9.68589,63.754883,9.602135
227,8413,11.928571428571,15,63.754883,9.936924,63.666992,10.020523
228,8414,14.357142857143,25,63.754883,9.936924,63.754883,9.853285
229,8415,15.071428571429,33,63.754883,10.521278,63.666992,10.521278
230,8420,19.071428571429,22,63.754883,8.678289,63.49121,8.425543
231,8421,35.928571428571,18,63.754883,8.678289,63.754883,8.594076
232,8422,23.785714285714,40,63.754883,8.678289,63.754883,8.762463
233,8423,52.357142857143,69,63.754883,8.762463,63.754883,8.678289
234,8424,12.357142857143,16,63.754883,8.8466,63.754883,8.678289
235,8425,16.071428571429,32,63.754883,9.098787,63.842773,9.098787
236,8426,10.642857142857,24,63.754883,9.182774,63.666992,9.182774
237,8427,45.642857142857,56,63.754883,10.020523,63.666992,10.020523
238,8428,19.071428571429,12,63.754883,10.104082,63.666992,10.020523
239,8429,16.071428571429,21,63.754883,10.104082,63.754883,10.187601
240,8430,18.071428571429,41,63.754883,10.187601,63.666992,10.354521
241,8431,14.357142857143,17,63.754883,10.271082,63.666992,10.354521
242,8444,15.071428571429,40,63.842773,8.594076,63.754883,8.594076
243,8445,17.071428571429,13,63.842773,8.594076,63.754883,8.678289
244,8446,10.142857142857,13,63.842773,8.594076,63.930664,8.678289
245,8449,11.357142857143,19,63.842773,9.434505,63.754883,9.350634
246,8490,15.071428571429,18,63.842773,8.678289,63.754883,8.678289
247,8491,15.071428571429,21,63.842773,8.678289,63.930664,8.678289
248,8492,22.785714285714,45,63.842773,9.350634,63.754883,9.350634
249,8494,17.0,33,63.842773,9.350634,64.106445,9.182774
250,8495,39.928571428571,64,63.842773,9.602135,63.754883,9.602135
251,8496,19.428571428571,24,63.842773,9.68589,63.754883,9.602135
252,8497,15.071428571429,16,63.842773,9.853285,63.754883,9.853285
253,8499,11.357142857143,23,63.842773,9.936924,63.842773,9.853285
254,8501,19.0,25,63.842773,10.104082,63.754883,10.187601
255,8502,21.785714285714,27,63.842773,10.271082,63.666992,10.354521
256,8519,10.214285714286,11,63.842773,9.014763,63.842773,9.098787
257,8564,16.071428571429,29,63.930664,9.266724,64.018555,9.266724
258,8565,35.928571428571,56,63.930664,9.266724,64.106445,9.182774
259,8566,14.357142857143,17,63.930664,9.518339,64.018555,9.602135
260,8568,39.928571428571,61,63.930664,9.602135,64.018555,9.602135
261,8569,10.571428571429,13,63.930664,9.68589,64.018555,9.602135
262,8570,22.785714285714,39,63.930664,9.853285,63.930664,9.936924
263,8572,16.071428571429,30,63.930664,9.936924,63.930664,9.853285
264,8573,11.357142857143,34,63.930664,9.936924,64.018555,9.936924
265,8574,18.071428571429,29,63.930664,10.020523,63.930664,9.936924
266,8585,17.071428571429,32,63.930664,8.509829,64.018555,8.509829
267,8586,31.214285714286,45,63.930664,8.594076,63.930664,8.678289
268,8587,12.357142857143,19,63.930664,8.594076,64.018555,8.509829
269,8588,16.071428571429,21,63.930664,9.350634,63.842773,9.350634
270,8589,24.5,34,63.930664,9.350634,64.106445,9.182774
271,8600,14.357142857143,28,64.018555,8.762463,64.106445,8.678289
272,8601,34.928571428571,65,64.018555,9.098787,64.106445,9.182774
273,8602,17.071428571429,25,64.018555,9.350634,64.106445,9.182774
274,8603,14.357142857143,25,64.018555,9.518339,64.018555,9.602135
275,8604,17.071428571429,24,64.018555,9.518339,64.106445,9.518339
276,8605,10.642857142857,29,64.018555,12.427008,64.106445,12.427008
277,8606,11.0,17,64.018555,12.427008,64.194336,12.427008
278,8632,30.214285714286,60,64.018555,8.425543,64.018555,8.509829
279,8635,27.5,62,64.018555,8.509829,64.018555,8.425543
280,8636,30.214285714286,27,64.018555,8.509829,64.018555,8.594076
281,8637,13.357142857143,48,64.018555,8.509829,64.106445,8.509829
282,8638,46.642857142857,83,64.018555,8.594076,64.018555,8.509829
283,8639,10.642857142857,29,64.018555,8.678289,64.018555,8.762463
284,8641,19.071428571429,35,64.018555,8.678289,64.106445,8.678289
285,8642,88.785714285714,130,64.018555,9.266724,64.106445,9.182774
286,8643,21.785714285714,58,64.018555,9.602135,63.930664,9.602135
287,8645,20.785714285714,18,64.018555,9.68589,63.930664,9.68589
288,8646,17.071428571429,18,64.018555,9.68589,64.018555,9.602135
289,8648,12.285714285713999,17,64.018555,9.853285,63.930664,9.936924
290,8650,23.785714285714,29,64.018555,10.020523,64.018555,9.936924
291,8665,88.357142857143,146,64.018555,9.182774,64.106445,9.182774
292,8667,23.785714285714,53,64.018555,9.936924,63.930664,9.936924
293,8683,10.642857142857,34,64.106445,9.098787,64.018555,9.098787
294,8684,226.42857142857002,462,64.106445,9.098787,64.106445,9.182774
295,8685,11.357142857143,32,64.106445,9.098787,64.194336,9.098787
296,8687,51.642857142857,113,64.106445,9.098787,64.194336,9.182774
297,8689,13.142857142857,15,64.106445,9.350634,64.106445,9.182774
298,8726,12.357142857143,31,64.106445,8.425543,64.018555,8.509829
299,8727,20.785714285714,38,64.106445,8.425543,64.194336,8.425543
300,8728,45.642857142857,98,64.106445,8.509829,64.018555,8.509829
301,8729,12.357142857143,31,64.106445,8.594076,64.018555,8.509829
302,8731,27.5,27,64.106445,8.762463,64.106445,8.678289
303,8732,12.357142857143,32,64.106445,9.014763,64.106445,9.098787
304,8733,22.785714285714,45,64.106445,9.014763,64.106445,9.182774
305,8734,19.071428571429,25,64.106445,9.014763,64.194336,9.014763
306,8735,114.92857142857001,176,64.106445,9.266724,64.106445,9.182774
307,8736,15.071428571429,33,64.106445,9.266724,64.194336,9.266724
308,8737,11.357142857143,29,64.106445,9.266724,64.194336,9.182774
309,8738,26.5,43,64.106445,9.434505,64.106445,9.518339
310,8739,12.357142857143,13,64.106445,10.020523,64.018555,9.936924
311,8741,13.357142857143,44,64.106445,10.271082,64.106445,10.354521
312,8743,10.642857142857,37,64.106445,11.435509,64.194336,11.435509
313,8751,14.357142857143,33,64.106445,9.182774,64.018555,9.098787
314,8752,18.071428571429,40,64.106445,9.182774,64.018555,9.266724
315,8753,25.5,58,64.106445,9.182774,64.018555,9.182774
316,8754,80.0,141,64.106445,9.182774,64.106445,9.098787
317,8755,60.21428571428601,74,64.106445,9.182774,64.106445,9.266724
318,8756,23.785714285714,42,64.106445,9.182774,64.194336,9.098787
319,8757,15.071428571429,33,64.106445,9.182774,64.194336,9.266724
320,8758,12.357142857143,29,64.106445,9.182774,64.194336,9.014763
321,8759,174.21428571429,323,64.106445,9.182774,64.194336,9.182774
322,8760,10.642857142857,25,64.106445,9.182774,64.28223,9.014763
323,8762,16.071428571429,33,64.106445,9.518339,64.106445,9.434505
324,8763,16.071428571429,23,64.106445,9.518339,64.106445,9.182774
325,8764,16.0,16,64.106445,9.602135,64.018555,9.602135
326,8765,21.785714285714,52,64.106445,12.427008,64.018555,12.427008
327,8776,20.785714285714,44,64.194336,9.098787,64.106445,9.098787
328,8777,103.28571428570999,262,64.194336,9.098787,64.106445,9.182774
329,8778,46.642857142857,86,64.194336,9.098787,64.194336,9.182774
330,8809,14.357142857143,26,64.194336,8.9307,64.194336,9.014763
331,8810,26.5,44,64.194336,9.266724,64.106445,9.266724
332,8811,51.928571428571,89,64.194336,9.266724,64.106445,9.182774
333,8813,14.357142857143,19,64.194336,9.350634,64.106445,9.182774
334,8814,14.928571428571,27,64.194336,9.602135,64.28223,9.602135
335,8815,11.357142857143,13,64.194336,9.68589,64.28223,9.602135
336,8816,12.357142857143,19,64.194336,9.853285,64.194336,9.936924
337,8829,39.928571428571,102,64.194336,9.014763,64.106445,9.182774
338,8830,13.357142857143,24,64.194336,9.014763,64.194336,9.098787
339,8832,14.357142857143,43,64.194336,9.182774,64.106445,9.098787
340,8833,201.71428571429,391,64.194336,9.182774,64.106445,9.182774
341,8836,19.071428571429,19,64.194336,9.518339,64.28223,9.602135
342,8848,15.071428571429,14,64.28223,8.509829,64.37012,8.509829
343,8849,37.928571428571,63,64.28223,9.098787,64.106445,9.182774
344,8850,15.071428571429,16,64.28223,9.098787,64.194336,9.098787
345,8851,14.357142857143,27,64.28223,9.098787,64.194336,9.182774
346,8852,22.785714285714,39,64.28223,9.098787,64.28223,9.014763
347,8853,20.785714285714,23,64.28223,9.518339,64.28223,9.602135
348,8883,12.642857142857,21,64.28223,9.266724,64.106445,9.182774
349,8884,27.5,40,64.28223,9.350634,64.37012,9.350634
350,8885,26.5,38,64.28223,9.68589,64.28223,9.602135
351,8886,13.357142857143,19,64.28223,9.853285,64.194336,9.936924
352,8897,22.785714285714,45,64.28223,9.014763,64.106445,9.182774
353,8898,19.071428571429,29,64.28223,9.182774,64.106445,9.182774
354,8910,15.071428571429,32,64.37012,8.425543,64.37012,8.509829
355,8913,15.071428571429,49,64.37012,9.350634,64.28223,9.350634
356,8914,23.785714285714,25,64.37012,9.602135,64.28223,9.602135
357,8937,25.5,39,64.37012,8.594076,64.45801,8.594076
358,8939,11.357142857143,17,64.37012,9.434505,64.37012,9.350634
359,8940,23.785714285714,37,64.37012,9.434505,64.45801,9.434505
360,8954,19.785714285714,44,64.37012,8.509829,64.45801,8.594076
361,8955,10.642857142857,21,64.37012,8.509829,64.72168,8.509829
362,8956,16.071428571429,37,64.37012,9.014763,64.106445,9.182774
363,8957,23.785714285714,59,64.37012,9.014763,64.28223,9.014763
364,8958,14.714285714286001,28,64.37012,9.014763,64.45801,8.9307
365,8974,21.785714285714,42,64.45801,9.014763,64.45801,8.9307
366,9003,10.642857142857,26,64.45801,8.594076,64.37012,8.594076
367,9004,31.214285714286,71,64.45801,8.594076,64.72168,8.509829
368,9005,11.357142857143,19,64.45801,8.594076,64.72168,8.594076
369,9006,28.5,28,64.45801,8.678289,64.45801,8.594076
370,9007,14.357142857143,12,64.45801,8.678289,64.5459,8.678289
371,9008,37.928571428571,78,64.45801,8.9307,64.5459,8.9307
372,9017,14.928571428571,20,64.45801,9.182774,64.5459,9.182774
373,9018,17.071428571429,42,64.45801,9.518339,64.45801,9.434505
374,9036,16.071428571429,23,64.5459,8.594076,64.45801,8.594076
375,9037,22.785714285714,61,64.5459,8.594076,64.72168,8.509829
376,9038,17.071428571429,23,64.5459,8.594076,64.72168,8.594076
377,9039,14.357142857143,18,64.5459,8.8466,64.5459,8.762463
378,9040,13.357142857143,25,64.5459,9.014763,64.45801,8.9307
379,9041,13.357142857143,22,64.5459,9.014763,64.5459,8.9307
380,9042,10.642857142857,21,64.5459,9.098787,64.63379,9.098787
381,9069,35.928571428571,46,64.5459,8.425543,64.5459,8.341221
382,9070,13.357142857143,35,64.5459,8.425543,64.72168,8.509829
383,9071,40.285714285714,92,64.5459,8.9307,64.45801,8.9307
384,9073,10.642857142857,16,64.5459,9.350634,64.63379,9.350634
385,9074,15.142857142857,12,64.5459,9.518339,64.63379,9.518339
386,9102,11.357142857143,30,64.63379,9.350634,64.72168,9.350634
387,9140,24.5,54,64.63379,8.425543,64.72168,8.509829
388,9142,78.42857142857099,193,64.63379,8.509829,64.72168,8.509829
389,9143,33.214285714286,54,64.63379,8.509829,64.72168,8.594076
390,9144,12.357142857143,21,64.63379,8.678289,64.72168,8.594076
391,9145,12.357142857143,21,64.63379,8.9307,64.5459,8.9307
392,9146,56.928571428571,77,64.63379,8.9307,64.72168,8.9307
393,9148,27.071428571429,23,64.63379,9.014763,64.63379,9.098787
394,9149,25.5,40,64.63379,9.014763,64.72168,8.9307
395,9150,29.214285714286,80,64.63379,9.014763,64.72168,9.014763
396,9191,45.642857142857,107,64.63379,8.594076,64.72168,8.509829
397,9192,61.428571428571,69,64.63379,8.594076,64.72168,8.594076
398,9194,15.071428571429,15,64.63379,8.8466,64.72168,8.8466
399,9196,12.357142857143,23,64.63379,9.602135,64.80957,9.434505
400,9228,15.071428571429,36,64.72168,8.762463,64.72168,8.509829
401,9229,10.642857142857,15,64.72168,8.762463,64.72168,8.594076
402,9230,20.785714285714,21,64.72168,8.762463,64.72168,8.678289
403,9231,11.357142857143,34,64.72168,8.9307,64.63379,8.9307
404,9232,14.357142857143,34,64.72168,8.9307,64.72168,8.8466
405,9233,21.785714285714,60,64.72168,8.9307,64.72168,9.014763
406,9266,19.785714285714,39,64.72168,8.425543,64.72168,8.509829
407,9267,31.214285714286,58,64.72168,8.8466,64.72168,8.9307
408,9268,19.071428571429,49,64.72168,9.014763,64.63379,9.014763
409,9269,73.92857142857099,94,64.72168,9.014763,64.72168,8.9307
410,9270,15.071428571429,33,64.72168,9.014763,64.72168,9.098787
411,9271,19.5,32,64.72168,9.098787,64.63379,9.098787
