,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
74,4948,11.0,23,63.666992,8.509829,63.49121,8.425543
75,4950,15.666666666666998,40,63.666992,9.434505,63.754883,9.350634
76,4954,14.666666666666998,20,63.754883,8.594076,63.754883,8.678289
77,4956,11.8,23,63.754883,9.434505,63.666992,9.434505
78,4957,44.0,73,63.754883,9.434505,63.754883,9.350634
79,4958,10.333333333333,32,63.754883,9.602135,63.754883,9.68589
80,4972,18.666666666667,40,63.754883,9.350634,63.666992,9.350634
81,4973,16.666666666667,37,63.754883,9.350634,63.666992,9.434505
82,4974,22.333333333333,50,63.754883,9.350634,63.754883,9.434505
83,4975,10.333333333333,11,63.754883,9.350634,64.106445,9.182774
84,4976,17.666666666667,44,63.754883,9.68589,63.754883,9.602135
85,4979,12.0,11,63.754883,8.678289,63.49121,8.425543
86,4981,25.0,21,63.754883,8.678289,63.754883,8.594076
87,4982,13.0,34,63.754883,8.678289,63.754883,8.762463
88,4984,19.333333333333,55,63.754883,8.762463,63.754883,8.678289
89,4987,21.333333333333,50,63.754883,10.020523,63.666992,10.020523
90,5032,14.666666666666998,27,63.842773,9.602135,63.754883,9.602135
91,5067,13.0,22,63.930664,9.266724,64.106445,9.182774
92,5068,18.666666666667,57,63.930664,9.602135,64.018555,9.602135
93,5071,11.0,33,63.930664,9.853285,63.930664,9.936924
94,5086,15.666666666666998,32,64.018555,9.098787,64.106445,9.182774
95,5103,17.666666666667,50,64.018555,8.425543,64.018555,8.509829
96,5105,14.666666666666998,42,64.018555,8.509829,64.018555,8.425543
97,5106,14.666666666666998,23,64.018555,8.509829,64.018555,8.594076
98,5107,11.0,36,64.018555,8.509829,64.106445,8.509829
99,5108,23.333333333333,70,64.018555,8.594076,64.018555,8.509829
100,5111,36.333333333333,63,64.018555,9.266724,64.106445,9.182774
101,5112,12.0,51,64.018555,9.602135,63.930664,9.602135
102,5120,41.0,83,64.018555,9.182774,64.106445,9.182774
103,5121,11.0,36,64.018555,9.936924,63.930664,9.936924
104,5129,100.66666666667,193,64.106445,9.098787,64.106445,9.182774
105,5130,10.333333333333,27,64.106445,9.098787,64.194336,9.098787
106,5131,16.666666666667,42,64.106445,9.098787,64.194336,9.182774
107,5146,21.333333333333,55,64.106445,8.509829,64.018555,8.509829
108,5149,60.533333333333,89,64.106445,9.266724,64.106445,9.182774
109,5150,13.0,30,64.106445,9.266724,64.194336,9.266724
110,5151,10.333333333333,31,64.106445,9.434505,64.106445,9.518339
111,5159,10.333333333333,16,64.106445,9.182774,64.018555,9.098787
112,5160,15.666666666666998,35,64.106445,9.182774,64.018555,9.266724
113,5161,21.333333333333,57,64.106445,9.182774,64.018555,9.182774
114,5162,62.666666666667005,157,64.106445,9.182774,64.106445,9.098787
115,5163,13.866666666667,12,64.106445,9.182774,64.106445,9.014763
116,5164,35.333333333333,64,64.106445,9.182774,64.106445,9.266724
117,5165,18.666666666667,45,64.106445,9.182774,64.194336,9.098787
118,5166,15.666666666666998,19,64.106445,9.182774,64.194336,9.266724
119,5167,13.0,12,64.106445,9.182774,64.194336,9.014763
120,5168,108.33333333333,182,64.106445,9.182774,64.194336,9.182774
121,5169,16.266666666667,28,64.106445,9.518339,64.106445,9.434505
122,5170,10.333333333333,44,64.106445,12.427008,64.018555,12.427008
123,5178,14.0,30,64.194336,9.098787,64.106445,9.098787
124,5179,42.0,90,64.194336,9.098787,64.106445,9.182774
125,5181,10.266666666667,20,64.194336,9.098787,64.194336,9.014763
126,5182,17.666666666667,50,64.194336,9.098787,64.194336,9.182774
127,5195,30.666666666667,36,64.194336,9.266724,64.106445,9.266724
128,5196,20.333333333333,42,64.194336,9.266724,64.106445,9.182774
129,5204,18.666666666667,48,64.194336,9.014763,64.106445,9.182774
130,5205,10.333333333333,28,64.194336,9.182774,64.106445,9.098787
131,5206,121.4,183,64.194336,9.182774,64.106445,9.182774
132,5211,13.0,31,64.28223,9.098787,64.106445,9.182774
133,5230,10.333333333333,34,64.28223,9.350634,64.37012,9.350634
134,5233,12.0,17,64.28223,9.014763,64.106445,9.182774
135,5241,11.0,27,64.37012,9.350634,64.28223,9.350634
136,5251,10.333333333333,30,64.37012,8.594076,64.45801,8.594076
137,5259,12.0,43,64.37012,9.014763,64.28223,9.014763
138,5289,15.666666666666998,40,64.45801,8.594076,64.72168,8.509829
139,5290,24.0,63,64.45801,8.9307,64.5459,8.9307
140,5303,14.0,33,64.5459,8.594076,64.72168,8.509829
141,5320,14.666666666666998,40,64.5459,8.425543,64.5459,8.341221
142,5322,25.0,56,64.5459,8.9307,64.45801,8.9307
143,5353,12.0,29,64.63379,8.425543,64.72168,8.509829
144,5354,39.666666666667,93,64.63379,8.509829,64.72168,8.509829
145,5355,14.0,37,64.63379,8.509829,64.72168,8.594076
146,5357,20.333333333333,48,64.63379,8.9307,64.72168,8.9307
147,5358,10.333333333333,18,64.63379,9.014763,64.63379,9.098787
148,5360,14.666666666666998,12,64.63379,9.014763,64.72168,8.9307
149,5361,23.333333333333,51,64.63379,9.014763,64.72168,9.014763
150,5383,27.0,53,64.63379,8.594076,64.72168,8.509829
151,5386,22.333333333333,42,64.63379,8.594076,64.72168,8.594076
152,5405,13.0,22,64.72168,8.9307,64.63379,8.9307
153,5407,24.0,58,64.72168,8.9307,64.72168,9.014763
154,5436,10.333333333333,18,64.72168,8.425543,64.72168,8.509829
155,5437,15.666666666666998,35,64.72168,8.8466,64.72168,8.9307
156,5438,13.0,42,64.72168,9.014763,64.63379,9.014763
157,5439,33.666666666667,69,64.72168,9.014763,64.72168,8.9307
158,5441,13.0,30,64.72168,9.098787,64.72168,8.9307
159,5442,11.0,30,64.72168,9.098787,64.72168,9.014763
160,5444,22.333333333333,39,64.72168,9.434505,64.72168,9.350634
161,5445,10.333333333333,33,64.72168,9.518339,64.80957,9.434505
162,5454,21.333333333333,56,64.72168,8.509829,64.63379,8.509829
163,5456,11.0,24,64.72168,8.509829,64.63379,8.594076
164,5457,214.13333333333,418,64.72168,8.509829,64.72168,8.594076
165,5460,173.73333333333,345,64.72168,8.594076,64.72168,8.509829
166,5461,13.0,32,64.72168,8.594076,64.72168,8.678289
167,5462,23.333333333333,44,64.72168,8.678289,64.72168,8.509829
168,5463,32.666666666667,71,64.72168,8.678289,64.72168,8.594076
169,5464,31.666666666667,59,64.72168,9.350634,64.72168,9.434505
170,5486,28.666666666667,64,64.80957,8.594076,64.80957,8.509829
171,5488,12.0,16,64.80957,8.594076,64.98535,8.678289
172,5490,12.0,36,64.80957,9.266724,64.80957,9.350634
173,5491,14.0,18,64.80957,9.266724,64.80957,9.434505
174,5540,17.666666666667,35,64.80957,8.425543,64.72168,8.509829
175,5541,20.333333333333,58,64.80957,8.509829,64.80957,8.594076
176,5542,11.0,31,64.80957,9.350634,64.80957,9.266724
177,5543,197.26666666667,400,64.80957,9.350634,64.80957,9.434505
178,5544,18.666666666667,57,64.80957,9.434505,64.72168,9.518339
179,5545,165.0,304,64.80957,9.434505,64.80957,9.350634
180,5546,19.333333333333,23,64.80957,9.434505,64.89746,9.434505
181,5575,15.666666666666998,20,64.80957,9.182774,64.80957,9.434505
182,5689,10.333333333333,31,64.89746,8.594076,64.80957,8.594076
183,5877,10.333333333333,24,65.07324,10.93746,65.16113,10.93746
184,5916,16.666666666667,51,65.16113,11.269661,65.16113,11.352606
185,5940,14.0,39,65.16113,9.434505,65.24902,9.434505
186,5941,11.0,36,65.16113,11.352606,65.24902,11.352606
187,5967,14.0,39,65.16113,10.93746,65.07324,10.93746
188,5986,10.333333333333,37,65.24902,11.020573,65.24902,11.103643
189,6019,14.666666666666998,45,65.24902,11.103643,65.24902,11.020573
190,6020,16.666666666667,47,65.24902,11.352606,65.16113,11.352606
191,6021,16.666666666667,42,65.24902,11.352606,65.336914,11.352606
192,6037,12.0,43,65.24902,10.771111,65.336914,10.771111
193,6039,22.333333333333,68,65.24902,10.93746,65.336914,10.93746
194,6042,12.0,30,65.24902,12.673901,65.24902,12.591646
195,6054,19.333333333333,41,65.336914,11.352606,65.24902,11.352606
196,6055,15.666666666666998,46,65.336914,11.352606,65.424805,11.352606
197,6081,11.0,35,65.336914,10.687874,65.336914,10.771111
198,6082,10.333333333333,38,65.336914,10.771111,65.24902,10.771111
199,6083,14.666666666666998,39,65.336914,10.771111,65.336914,10.687874
200,6084,11.0,35,65.336914,10.771111,65.336914,10.854305
201,6085,18.666666666667,35,65.336914,10.771111,65.68848,10.687874
202,6086,14.666666666666998,41,65.336914,10.854305,65.336914,10.771111
203,6087,52.666666666667005,131,65.336914,10.854305,65.336914,10.93746
204,6088,21.333333333333,47,65.336914,10.854305,65.424805,10.854305
205,6089,14.666666666666998,21,65.336914,10.854305,65.68848,10.687874
206,6093,24.0,72,65.336914,11.932035,65.424805,11.932035
207,6094,10.333333333333,19,65.336914,12.50935,65.424805,12.50935
208,6096,10.333333333333,27,65.336914,12.591646,65.24902,12.591646
209,6098,16.666666666667,63,65.336914,12.756109,65.336914,12.673901
210,6113,15.666666666666998,60,65.336914,10.93746,65.24902,10.93746
211,6114,39.333333333333,100,65.336914,10.93746,65.336914,10.854305
212,6115,13.0,30,65.336914,10.93746,65.68848,10.687874
213,6116,21.333333333333,48,65.336914,12.0972,65.424805,12.0972
214,6117,10.333333333333,21,65.424805,12.014641,65.336914,12.0972
215,6120,10.466666666667,22,65.424805,10.521278,65.336914,10.521278
216,6121,14.0,32,65.424805,10.521278,65.512695,10.521278
217,6122,14.0,39,65.424805,10.93746,65.512695,10.93746
218,6123,13.0,35,65.424805,11.352606,65.336914,11.352606
219,6124,20.333333333333,63,65.424805,11.352606,65.424805,11.269661
220,6125,11.0,33,65.424805,11.352606,65.424805,11.435509
221,6126,16.666666666667,60,65.424805,11.352606,65.512695,11.352606
222,6127,11.0,22,65.424805,11.352606,65.68848,10.687874
223,6128,16.666666666667,49,65.424805,11.932035,65.336914,11.932035
224,6130,14.666666666666998,52,65.424805,11.932035,65.424805,11.849388
225,6131,28.0,74,65.424805,11.932035,65.512695,11.932035
226,6132,10.333333333333,37,65.424805,12.591646,65.424805,12.50935
227,6173,10.333333333333,30,65.424805,10.687874,65.336914,10.687874
228,6174,10.333333333333,37,65.424805,10.687874,65.512695,10.687874
229,6175,16.666666666667,36,65.424805,10.687874,65.68848,10.687874
230,6176,13.0,52,65.424805,10.854305,65.336914,10.854305
231,6177,10.333333333333,25,65.424805,10.854305,65.68848,10.687874
232,6178,39.666666666667,99,65.424805,11.020573,65.512695,11.020573
233,6180,35.333333333333,101,65.424805,11.269661,65.424805,11.352606
234,6181,14.666666666666998,42,65.424805,11.269661,65.512695,11.269661
235,6182,12.0,32,65.424805,11.435509,65.424805,11.352606
236,6185,17.666666666667,57,65.424805,11.849388,65.424805,11.932035
237,6186,11.0,21,65.424805,11.849388,65.512695,11.849388
238,6187,28.0,74,65.424805,12.0972,65.336914,12.0972
239,6189,10.333333333333,27,65.424805,12.50935,65.336914,12.50935
240,6190,26.0,64,65.424805,12.50935,65.424805,12.427008
241,6191,11.0,38,65.424805,12.50935,65.512695,12.50935
242,6216,12.0,31,65.424805,12.179718,65.512695,12.179718
243,6217,20.333333333333,68,65.424805,12.427008,65.424805,12.50935
244,6218,12.0,48,65.424805,12.427008,65.512695,12.427008
245,6237,10.333333333333,40,65.512695,12.0972,65.512695,12.014641
246,6239,14.0,45,65.512695,12.0972,65.600586,12.0972
247,6240,12.0,28,65.512695,12.262192,65.512695,12.179718
248,6241,11.0,38,65.512695,12.427008,65.424805,12.427008
249,6242,18.666666666667,37,65.512695,12.427008,65.600586,12.427008
250,6262,10.333333333333,30,65.512695,10.604597,65.68848,10.687874
251,6263,14.0,54,65.512695,10.687874,65.512695,10.771111
252,6264,32.666666666667,91,65.512695,10.687874,65.600586,10.687874
253,6265,51.933333333332996,150,65.512695,10.687874,65.68848,10.687874
254,6266,19.333333333333,55,65.512695,10.771111,65.512695,10.687874
255,6267,10.333333333333,28,65.512695,10.771111,65.68848,10.687874
256,6268,11.0,39,65.512695,10.93746,65.424805,10.93746
257,6269,12.0,29,65.512695,10.93746,65.512695,11.020573
258,6270,22.333333333333,54,65.512695,10.93746,65.600586,10.93746
259,6271,15.666666666666998,35,65.512695,11.103643,65.512695,11.020573
260,6272,12.0,50,65.512695,11.103643,65.600586,11.103643
261,6273,24.0,53,65.512695,11.352606,65.424805,11.352606
262,6274,13.0,43,65.512695,11.766699,65.512695,11.849388
263,6275,12.0,36,65.512695,11.849388,65.512695,11.766699
264,6276,12.0,40,65.512695,11.849388,65.512695,11.932035
265,6277,27.0,67,65.512695,11.849388,65.600586,11.849388
266,6278,21.333333333333,70,65.512695,11.932035,65.424805,11.932035
267,6279,18.666666666667,57,65.512695,11.932035,65.600586,11.932035
268,6281,12.0,37,65.512695,11.932035,65.77637,11.766699
269,6282,15.666666666666998,46,65.512695,12.014641,65.512695,12.0972
270,6283,12.0,31,65.512695,12.014641,65.512695,11.932035
271,6284,19.333333333333,39,65.512695,12.014641,65.600586,12.014641
272,6301,12.0,34,65.512695,10.521278,65.424805,10.521278
273,6302,13.0,46,65.512695,10.521278,65.600586,10.521278
274,6304,25.0,79,65.512695,11.020573,65.424805,11.020573
275,6305,10.333333333333,37,65.512695,11.020573,65.512695,10.93746
276,6306,11.0,29,65.512695,11.020573,65.512695,11.103643
277,6307,38.333333333333,90,65.512695,11.020573,65.600586,11.020573
278,6308,18.666666666667,20,65.512695,11.020573,65.68848,10.687874
279,6309,13.0,24,65.512695,11.269661,65.424805,11.352606
280,6310,14.0,53,65.512695,11.269661,65.424805,11.269661
281,6312,10.333333333333,26,65.512695,12.179718,65.424805,12.179718
282,6314,13.0,32,65.512695,12.179718,65.512695,12.262192
283,6315,10.333333333333,29,65.512695,12.50935,65.424805,12.50935
284,6333,10.333333333333,37,65.600586,10.521278,65.600586,10.43792
285,6334,16.666666666667,30,65.600586,10.521278,65.68848,10.687874
286,6335,28.0,76,65.600586,10.521278,65.68848,10.521278
287,6336,30.666666666667,89,65.600586,10.687874,65.512695,10.687874
288,6337,14.0,42,65.600586,10.687874,65.600586,10.604597
289,6338,146.46666666667,347,65.600586,10.687874,65.68848,10.687874
290,6339,10.333333333333,26,65.600586,11.186672,65.512695,11.186672
291,6340,28.0,76,65.600586,11.186672,65.600586,11.103643
292,6341,15.666666666666998,42,65.600586,11.186672,65.68848,11.186672
293,6342,30.666666666667,66,65.600586,11.601189,65.68848,11.601189
294,6343,14.666666666666998,41,65.600586,11.683966,65.600586,11.601189
295,6373,22.333333333333,70,65.600586,10.604597,65.600586,10.687874
296,6374,98.6,241,65.600586,10.604597,65.68848,10.687874
297,6375,62.533333333333,147,65.600586,10.771111,65.68848,10.687874
298,6376,36.333333333333,126,65.600586,10.771111,65.68848,10.771111
299,6377,12.0,35,65.600586,10.854305,65.600586,10.771111
300,6378,11.0,34,65.600586,10.854305,65.600586,10.93746
301,6379,12.0,35,65.600586,10.854305,65.68848,10.687874
302,6380,20.333333333333,48,65.600586,10.854305,65.68848,10.854305
303,6381,12.0,45,65.600586,10.93746,65.512695,10.93746
304,6382,46.0,153,65.600586,10.93746,65.600586,11.020573
305,6383,27.0,58,65.600586,10.93746,65.68848,10.687874
306,6384,23.333333333333,67,65.600586,11.020573,65.512695,11.020573
307,6385,66.333333333333,164,65.600586,11.020573,65.600586,10.93746
308,6386,33.666666666667,104,65.600586,11.020573,65.600586,11.103643
309,6387,26.0,51,65.600586,11.020573,65.68848,10.687874
310,6389,12.0,35,65.600586,11.103643,65.512695,11.103643
311,6390,20.333333333333,67,65.600586,11.103643,65.600586,11.186672
312,6391,39.333333333333,87,65.600586,11.103643,65.600586,11.020573
313,6392,17.666666666667,30,65.600586,11.103643,65.68848,10.687874
314,6393,17.666666666667,65,65.600586,11.103643,65.68848,11.103643
315,6395,28.0,66,65.600586,11.932035,65.512695,11.932035
316,6396,25.0,46,65.600586,11.932035,65.600586,12.014641
317,6397,25.0,83,65.600586,11.932035,65.68848,11.932035
318,6398,12.0,36,65.600586,12.014641,65.512695,12.014641
319,6399,11.0,49,65.600586,12.014641,65.600586,11.932035
320,6400,28.0,87,65.600586,12.014641,65.600586,12.0972
321,6401,22.333333333333,56,65.600586,12.014641,65.68848,11.932035
322,6402,22.333333333333,99,65.600586,12.014641,65.68848,12.014641
323,6403,10.333333333333,12,65.600586,12.014641,65.77637,11.766699
324,6418,14.666666666666998,48,65.600586,10.43792,65.600586,10.521278
325,6419,25.0,70,65.600586,11.766699,65.600586,11.849388
326,6420,12.0,44,65.600586,11.766699,65.68848,11.766699
327,6421,11.0,26,65.600586,11.766699,65.77637,11.766699
328,6423,20.333333333333,76,65.600586,11.849388,65.512695,11.849388
329,6424,18.666666666667,49,65.600586,11.849388,65.600586,11.766699
330,6426,27.0,63,65.600586,11.849388,65.68848,11.849388
331,6427,14.0,28,65.600586,11.849388,65.77637,11.849388
332,6428,22.333333333333,56,65.600586,11.849388,65.77637,11.766699
333,6429,14.666666666666998,46,65.600586,12.0972,65.512695,12.0972
334,6430,35.333333333333,91,65.600586,12.0972,65.600586,12.014641
335,6431,14.0,50,65.600586,12.0972,65.68848,12.0972
336,6432,11.0,42,65.600586,12.427008,65.512695,12.427008
337,6433,10.333333333333,31,65.600586,12.673901,65.512695,12.673901
338,6434,11.0,34,65.600586,12.673901,65.68848,12.673901
339,6436,10.333333333333,35,65.68848,12.427008,65.600586,12.427008
340,6442,19.333333333333,54,65.68848,10.687874,65.336914,10.771111
341,6443,14.666666666666998,48,65.68848,10.687874,65.336914,10.854305
342,6444,12.0,36,65.68848,10.687874,65.336914,10.93746
343,6445,17.666666666667,58,65.68848,10.687874,65.424805,10.687874
344,6446,53.466666666667,117,65.68848,10.687874,65.512695,10.687874
345,6447,13.0,33,65.68848,10.687874,65.512695,11.020573
346,6448,15.666666666666998,54,65.68848,10.687874,65.600586,10.521278
347,6449,101.6,327,65.68848,10.687874,65.600586,10.687874
348,6450,42.0,119,65.68848,10.687874,65.600586,10.604597
349,6451,20.333333333333,66,65.68848,10.687874,65.600586,10.771111
350,6452,18.666666666667,38,65.68848,10.687874,65.600586,10.93746
351,6453,20.333333333333,53,65.68848,10.687874,65.600586,11.020573
352,6454,12.0,34,65.68848,10.687874,65.600586,11.103643
353,6455,116.6,351,65.68848,10.687874,65.68848,10.771111
354,6456,27.0,72,65.68848,10.687874,65.68848,10.854305
355,6457,20.333333333333,48,65.68848,10.687874,65.68848,10.521278
356,6458,80.866666666667,181,65.68848,10.687874,65.68848,10.604597
357,6459,34.333333333333,118,65.68848,10.687874,65.77637,10.687874
358,6460,23.333333333333,41,65.68848,10.687874,65.86426,10.354521
359,6461,16.666666666667,43,65.68848,11.186672,65.600586,11.186672
360,6462,12.0,33,65.68848,11.186672,65.600586,11.103643
361,6463,10.333333333333,18,65.68848,11.186672,65.68848,10.687874
362,6464,17.666666666667,47,65.68848,11.186672,65.68848,11.103643
363,6465,32.666666666667,80,65.68848,11.186672,65.68848,11.269661
364,6466,25.0,78,65.68848,11.352606,65.77637,11.352606
365,6467,15.666666666666998,33,65.68848,11.352606,65.77637,11.435509
366,6468,26.0,71,65.68848,11.683966,65.68848,11.601189
367,6469,16.666666666667,54,65.68848,11.683966,65.68848,11.766699
368,6470,12.0,28,65.68848,11.683966,65.77637,11.683966
369,6471,28.666666666667,79,65.68848,11.683966,65.77637,11.766699
370,6472,17.666666666667,46,65.68848,11.932035,65.600586,11.932035
371,6473,30.2,48,65.68848,11.932035,65.600586,12.014641
372,6474,28.666666666667,74,65.68848,11.932035,65.68848,11.849388
373,6475,19.333333333333,39,65.68848,11.932035,65.68848,12.014641
374,6476,14.0,37,65.68848,11.932035,65.77637,11.849388
375,6477,11.0,33,65.68848,11.932035,65.77637,11.766699
376,6478,13.0,37,65.68848,12.0972,65.68848,12.179718
377,6479,12.0,24,65.68848,12.756109,65.77637,12.673901
378,6512,22.333333333333,71,65.68848,10.771111,65.600586,10.771111
379,6513,197.6,463,65.68848,10.771111,65.68848,10.687874
380,6514,63.466666666667,177,65.68848,10.771111,65.68848,10.854305
381,6516,18.666666666667,56,65.68848,10.854305,65.600586,10.854305
382,6517,27.0,65,65.68848,10.854305,65.68848,10.687874
383,6518,56.8,151,65.68848,10.854305,65.68848,10.771111
384,6520,26.0,83,65.68848,11.103643,65.600586,11.103643
385,6521,10.333333333333,15,65.68848,11.103643,65.68848,10.687874
386,6522,18.666666666667,60,65.68848,11.103643,65.68848,11.186672
387,6524,10.333333333333,31,65.68848,11.51837,65.68848,11.601189
388,6525,19.333333333333,59,65.68848,11.601189,65.600586,11.601189
389,6526,18.666666666667,60,65.68848,11.601189,65.68848,11.683966
390,6527,11.0,35,65.68848,11.601189,65.77637,11.601189
391,6528,14.0,29,65.68848,11.601189,65.77637,11.766699
392,6529,12.0,38,65.68848,11.766699,65.600586,11.766699
393,6530,13.0,47,65.68848,11.766699,65.68848,11.683966
394,6532,16.666666666667,42,65.68848,11.766699,65.68848,11.849388
395,6533,30.666666666667,80,65.68848,11.766699,65.77637,11.849388
396,6534,61.333333333332995,155,65.68848,11.766699,65.77637,11.766699
397,6536,12.0,45,65.68848,12.591646,65.68848,12.673901
398,6537,14.666666666666998,47,65.68848,12.673901,65.68848,12.591646
399,6538,28.666666666667,61,65.68848,12.673901,65.77637,12.673901
400,6569,13.0,37,65.68848,10.43792,65.68848,10.521278
401,6570,16.666666666667,45,65.68848,10.43792,65.77637,10.43792
402,6571,21.333333333333,61,65.68848,10.521278,65.600586,10.521278
403,6572,21.333333333333,37,65.68848,10.521278,65.68848,10.687874
404,6573,12.0,49,65.68848,10.521278,65.68848,10.43792
405,6574,12.0,23,65.68848,10.521278,65.86426,10.354521
406,6575,159.93333333333,393,65.68848,10.604597,65.68848,10.687874
407,6576,13.0,39,65.68848,10.604597,65.68848,10.521278
408,6577,20.333333333333,76,65.68848,11.269661,65.68848,11.186672
409,6578,22.333333333333,73,65.68848,11.269661,65.77637,11.269661
410,6579,24.0,78,65.68848,11.849388,65.600586,11.849388
411,6580,21.333333333333,62,65.68848,11.849388,65.68848,11.932035
412,6581,15.666666666666998,48,65.68848,11.849388,65.68848,11.766699
413,6582,78.8,152,65.68848,11.849388,65.77637,11.849388
414,6584,68.6,170,65.68848,11.849388,65.77637,11.766699
415,6585,34.333333333333,73,65.68848,12.014641,65.600586,12.014641
416,6586,32.666666666667,89,65.68848,12.014641,65.68848,11.932035
417,6587,27.0,88,65.68848,12.014641,65.77637,12.014641
418,6588,20.333333333333,60,65.68848,12.179718,65.68848,12.0972
419,6589,14.0,45,65.68848,12.344622,65.600586,12.427008
420,6590,29.666666666667,61,65.68848,12.344622,65.77637,12.344622
421,6605,17.666666666667,50,65.77637,10.43792,65.68848,10.43792
422,6606,14.0,45,65.77637,10.43792,65.77637,10.521278
