,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
72,7016,19.333333333333,14,63.22754,9.853285,63.22754,9.68589
73,7017,13.0,13,63.22754,10.104082,63.31543,10.104082
74,7018,67.6,215,63.22754,11.435509,63.13965,11.435509
75,7037,23.133333333333002,28,63.22754,9.266724,63.13965,9.350634
76,7038,11.0,23,63.22754,9.68589,63.31543,9.769608
77,7039,11.0,35,63.22754,9.68589,63.31543,9.68589
78,7041,14.0,36,63.22754,11.51837,63.22754,11.435509
79,7057,14.0,24,63.31543,8.762463,63.31543,8.678289
80,7058,18.666666666667,18,63.31543,9.602135,63.22754,9.68589
81,7074,17.666666666667,51,63.31543,8.425543,63.40332,8.425543
82,7075,20.333333333333,26,63.31543,8.425543,63.49121,8.425543
83,7076,19.333333333333,26,63.31543,8.594076,63.22754,8.594076
84,7078,12.0,28,63.31543,8.9307,63.22754,8.9307
85,7080,12.533333333333001,11,63.31543,9.014763,63.22754,9.014763
86,7083,43.0,56,63.31543,9.769608,63.22754,9.68589
87,7084,16.666666666667,11,63.31543,9.853285,63.22754,9.68589
88,7086,19.333333333333,60,63.31543,10.354521,63.31543,10.271082
89,7120,13.0,24,63.31543,9.350634,63.40332,9.434505
90,7121,12.333333333333002,14,63.31543,9.350634,63.49121,9.434505
91,7122,10.733333333333,11,63.31543,9.350634,63.49121,9.518339
92,7123,61.133333333333,92,63.31543,9.68589,63.22754,9.68589
93,7124,29.666666666667,31,63.31543,10.271082,63.31543,10.354521
94,7130,16.666666666667,44,63.40332,8.509829,63.40332,8.425543
95,7131,45.0,73,63.40332,8.509829,63.49121,8.425543
96,7132,12.0,42,63.40332,9.518339,63.40332,9.434505
97,7133,20.333333333333,46,63.40332,9.518339,63.49121,9.434505
98,7134,19.333333333333,31,63.40332,9.518339,63.49121,9.518339
99,7170,36.333333333333,82,63.40332,8.425543,63.31543,8.425543
100,7172,11.0,26,63.40332,8.425543,63.40332,8.341221
101,7173,119.4,198,63.40332,8.425543,63.49121,8.425543
102,7174,22.333333333333,26,63.40332,8.594076,63.49121,8.425543
103,7176,10.333333333333,26,63.40332,9.014763,63.40332,8.9307
104,7177,14.0,37,63.40332,9.350634,63.40332,9.434505
105,7178,32.666666666667,79,63.40332,9.434505,63.49121,9.434505
106,7179,15.666666666666998,30,63.40332,9.434505,63.49121,9.518339
107,7180,10.333333333333,11,63.40332,9.602135,63.49121,9.434505
108,7182,10.333333333333,21,63.40332,10.020523,63.40332,10.104082
109,7183,25.0,78,63.40332,10.104082,63.49121,10.104082
110,7184,13.0,30,63.40332,10.43792,63.666992,10.354521
111,7188,13.0,33,63.40332,8.678289,63.31543,8.678289
112,7190,11.0,11,63.40332,9.68589,63.22754,9.68589
113,7191,12.0,37,63.40332,10.271082,63.31543,10.271082
114,7196,43.0,54,63.49121,8.594076,63.49121,8.425543
115,7197,31.666666666667,43,63.49121,10.104082,63.40332,10.104082
116,7198,16.666666666667,26,63.49121,10.271082,63.666992,10.354521
117,7221,10.333333333333,24,63.49121,8.425543,63.31543,8.425543
118,7222,11.0,17,63.49121,8.425543,63.31543,8.172468
119,7223,33.666666666667,81,63.49121,8.425543,63.40332,8.425543
120,7224,24.0,88,63.49121,8.425543,63.49121,8.509829
121,7225,12.0,23,63.49121,8.425543,63.49121,8.678289
122,7226,13.0,23,63.49121,8.425543,63.49121,8.341221
123,7227,55.133333333333,137,63.49121,8.425543,63.5791,8.425543
124,7228,27.0,83,63.49121,8.425543,63.5791,8.341221
125,7229,22.333333333333,48,63.49121,8.425543,63.5791,8.509829
126,7230,12.0,28,63.49121,8.425543,63.754883,8.678289
127,7231,132.0,227,63.49121,8.509829,63.49121,8.425543
128,7232,20.333333333333,43,63.49121,8.678289,63.49121,8.425543
129,7233,18.666666666667,50,63.49121,8.9307,63.40332,8.9307
130,7234,10.066666666667,15,63.49121,9.602135,63.49121,9.518339
131,7235,19.333333333333,47,63.49121,9.602135,63.5791,9.602135
132,7236,11.0,16,63.49121,9.853285,63.5791,9.853285
133,7238,10.866666666667,15,63.49121,10.187601,63.49121,10.271082
134,7240,28.666666666667,52,63.49121,10.354521,63.666992,10.354521
135,7278,31.666666666667,85,63.49121,9.434505,63.40332,9.434505
136,7279,58.73333333333299,115,63.49121,9.434505,63.49121,9.518339
137,7282,20.333333333333,52,63.49121,9.518339,63.40332,9.434505
138,7283,84.6,160,63.49121,9.518339,63.49121,9.434505
139,7286,14.0,47,63.5791,10.43792,63.666992,10.43792
140,7302,12.0,38,63.5791,8.678289,63.49121,8.678289
141,7303,31.666666666667,54,63.5791,9.266724,63.666992,9.266724
142,7305,17.666666666667,44,63.5791,10.271082,63.666992,10.354521
143,7328,202.46666666667,355,63.5791,8.425543,63.49121,8.425543
144,7329,14.0,48,63.5791,8.425543,63.5791,8.509829
145,7330,20.333333333333,40,63.5791,8.9307,63.666992,8.9307
146,7332,10.333333333333,15,63.5791,9.518339,63.49121,9.518339
147,7333,14.666666666666998,28,63.5791,9.769608,63.666992,9.769608
148,7334,11.0,28,63.5791,9.936924,63.5791,9.853285
149,7340,74.2,123,63.5791,8.509829,63.49121,8.425543
150,7342,26.0,39,63.5791,8.594076,63.49121,8.425543
151,7343,13.0,19,63.5791,8.8466,63.49121,8.8466
152,7345,14.0,22,63.5791,8.8466,63.666992,8.9307
153,7346,11.0,24,63.5791,9.350634,63.49121,9.350634
154,7347,18.6,16,63.5791,9.350634,63.49121,9.434505
155,7348,10.333333333333,25,63.5791,9.350634,63.666992,9.266724
156,7349,25.0,45,63.5791,9.434505,63.49121,9.434505
157,7350,14.0,20,63.5791,9.434505,63.49121,9.518339
158,7352,10.333333333333,29,63.5791,9.434505,63.666992,9.434505
159,7353,67.733333333333,135,63.5791,10.354521,63.666992,10.354521
160,7366,28.0,52,63.666992,8.425543,63.49121,8.425543
161,7367,15.666666666666998,33,63.666992,10.354521,63.5791,10.354521
162,7368,12.0,38,63.666992,10.354521,63.666992,10.271082
163,7371,10.333333333333,35,63.666992,10.521278,63.754883,10.521278
164,7414,26.0,35,63.666992,8.678289,63.754883,8.678289
165,7415,33.666666666667,53,63.666992,8.762463,63.754883,8.678289
166,7417,10.2,16,63.666992,8.8466,63.666992,8.9307
167,7418,10.333333333333,21,63.666992,9.014763,63.666992,8.9307
168,7419,12.0,36,63.666992,9.266724,63.5791,9.266724
169,7421,10.333333333333,14,63.666992,9.266724,63.754883,9.350634
170,7423,22.333333333333,38,63.666992,9.350634,63.666992,9.266724
171,7424,31.666666666667,69,63.666992,9.350634,63.754883,9.350634
172,7428,65.0,131,63.666992,10.271082,63.666992,10.354521
173,7435,27.0,44,63.666992,8.509829,63.49121,8.425543
174,7436,12.0,23,63.666992,8.594076,63.49121,8.425543
175,7437,10.8,14,63.666992,9.182774,63.666992,9.266724
176,7438,10.333333333333,30,63.666992,9.182774,63.754883,9.182774
177,7439,20.066666666667,17,63.666992,9.434505,63.754883,9.434505
178,7440,27.0,53,63.666992,9.434505,63.754883,9.350634
179,7441,10.333333333333,24,63.666992,10.43792,63.5791,10.43792
180,7442,11.0,12,63.666992,10.43792,63.666992,10.521278
181,7445,14.666666666666998,20,63.666992,9.602135,63.754883,9.602135
182,7453,12.4,25,63.754883,8.425543,63.754883,8.341221
183,7454,10.333333333333,10,63.754883,8.594076,63.49121,8.425543
184,7456,39.666666666667,46,63.754883,8.594076,63.754883,8.678289
185,7458,14.0,28,63.754883,9.434505,63.666992,9.434505
186,7459,61.666666666667005,109,63.754883,9.434505,63.754883,9.350634
187,7461,15.666666666666998,40,63.754883,9.602135,63.754883,9.68589
188,7462,12.733333333333,12,63.754883,9.769608,63.754883,9.602135
189,7498,21.333333333333,55,63.754883,9.350634,63.666992,9.350634
190,7499,21.333333333333,58,63.754883,9.350634,63.666992,9.434505
191,7500,49.351433881545,48,63.754883,9.350634,63.754883,9.434505
192,7501,11.0,36,63.754883,9.350634,63.842773,9.350634
193,7502,11.0,19,63.754883,9.350634,64.106445,9.182774
194,7503,14.0,22,63.754883,9.518339,63.754883,9.602135
195,7504,33.666666666667,66,63.754883,9.68589,63.754883,9.602135
196,7505,12.0,21,63.754883,9.936924,63.754883,9.853285
197,7506,10.333333333333,26,63.754883,10.521278,63.666992,10.521278
198,7512,15.666666666666998,27,63.754883,8.678289,63.49121,8.425543
199,7513,28.666666666667,27,63.754883,8.678289,63.754883,8.594076
200,7514,19.333333333333,36,63.754883,8.678289,63.754883,8.762463
201,7515,44.0,77,63.754883,8.762463,63.754883,8.678289
202,7517,11.0,17,63.754883,8.8466,63.754883,8.678289
203,7518,15.333333333333002,25,63.754883,9.098787,63.842773,9.098787
204,7519,43.0,71,63.754883,10.020523,63.666992,10.020523
205,7520,15.666666666666998,18,63.754883,10.104082,63.666992,10.020523
206,7521,14.0,40,63.754883,10.104082,63.754883,10.187601
207,7522,20.333333333333,42,63.754883,10.187601,63.666992,10.354521
208,7523,12.0,19,63.754883,10.271082,63.666992,10.354521
209,7534,14.0,47,63.842773,8.594076,63.754883,8.594076
210,7535,15.666666666666998,15,63.842773,8.594076,63.754883,8.678289
211,7571,11.0,22,63.842773,8.678289,63.754883,8.678289
212,7572,11.0,22,63.842773,8.678289,63.930664,8.678289
213,7574,22.333333333333,38,63.842773,9.350634,63.754883,9.350634
214,7576,15.666666666666998,25,63.842773,9.350634,64.106445,9.182774
215,7577,32.666666666667,58,63.842773,9.602135,63.754883,9.602135
216,7578,16.666666666667,30,63.842773,9.68589,63.754883,9.602135
217,7579,14.0,20,63.842773,9.853285,63.754883,9.853285
218,7582,20.333333333333,16,63.842773,10.104082,63.754883,10.187601
219,7583,20.333333333333,38,63.842773,10.271082,63.666992,10.354521
220,7637,13.0,40,63.930664,9.266724,64.018555,9.266724
221,7638,28.666666666667,46,63.930664,9.266724,64.106445,9.182774
222,7639,14.0,23,63.930664,9.518339,64.018555,9.602135
223,7640,34.333333333333,57,63.930664,9.602135,64.018555,9.602135
224,7641,21.333333333333,38,63.930664,9.853285,63.930664,9.936924
225,7642,14.666666666666998,33,63.930664,9.936924,63.930664,9.853285
226,7643,12.0,31,63.930664,9.936924,64.018555,9.936924
227,7644,18.666666666667,37,63.930664,10.020523,63.930664,9.936924
228,7657,13.0,33,63.930664,8.509829,64.018555,8.509829
229,7658,26.0,48,63.930664,8.594076,63.930664,8.678289
230,7659,10.333333333333,24,63.930664,8.594076,64.018555,8.509829
231,7660,11.933333333333001,15,63.930664,9.098787,63.842773,9.098787
232,7662,14.666666666666998,23,63.930664,9.350634,63.842773,9.350634
233,7663,19.333333333333,27,63.930664,9.350634,64.106445,9.182774
234,7675,11.0,16,64.018555,8.762463,64.106445,8.678289
235,7676,31.666666666667,74,64.018555,9.098787,64.106445,9.182774
236,7677,14.666666666666998,22,64.018555,9.350634,64.106445,9.182774
237,7678,14.0,24,64.018555,9.518339,64.018555,9.602135
238,7679,12.0,30,64.018555,9.518339,64.106445,9.518339
239,7680,13.0,39,64.018555,12.427008,64.106445,12.427008
240,7701,27.0,63,64.018555,8.425543,64.018555,8.509829
241,7702,25.0,67,64.018555,8.509829,64.018555,8.425543
242,7703,24.0,37,64.018555,8.509829,64.018555,8.594076
243,7705,13.0,46,64.018555,8.509829,64.106445,8.509829
244,7706,39.666666666667,103,64.018555,8.594076,64.018555,8.509829
245,7707,14.666666666666998,34,64.018555,8.678289,64.106445,8.678289
246,7708,78.666666666667,142,64.018555,9.266724,64.106445,9.182774
247,7710,20.333333333333,53,64.018555,9.602135,63.930664,9.602135
248,7711,16.133333333333002,18,64.018555,9.68589,63.930664,9.68589
249,7712,11.6,15,64.018555,9.68589,64.018555,9.602135
250,7713,10.933333333333001,12,64.018555,9.853285,63.930664,9.936924
251,7714,20.333333333333,26,64.018555,10.020523,64.018555,9.936924
252,7726,78.333333333333,170,64.018555,9.182774,64.106445,9.182774
253,7728,23.333333333333,51,64.018555,9.936924,63.930664,9.936924
254,7747,203.0,458,64.106445,9.098787,64.106445,9.182774
255,7748,11.0,27,64.106445,9.098787,64.194336,9.098787
256,7749,42.0,94,64.106445,9.098787,64.194336,9.182774
257,7750,10.4,15,64.106445,9.350634,64.106445,9.182774
258,7780,10.333333333333,34,64.106445,8.425543,64.018555,8.509829
259,7781,19.333333333333,43,64.106445,8.425543,64.194336,8.425543
260,7783,38.333333333333,99,64.106445,8.509829,64.018555,8.509829
261,7785,23.333333333333,33,64.106445,8.762463,64.106445,8.678289
262,7787,10.333333333333,29,64.106445,9.014763,64.106445,9.098787
263,7788,19.333333333333,52,64.106445,9.014763,64.106445,9.182774
264,7789,16.666666666667,32,64.106445,9.014763,64.194336,9.014763
265,7790,104.86666666667,187,64.106445,9.266724,64.106445,9.182774
266,7791,11.0,33,64.106445,9.266724,64.194336,9.266724
267,7792,11.0,30,64.106445,9.266724,64.194336,9.182774
268,7793,23.333333333333,44,64.106445,9.434505,64.106445,9.518339
269,7794,11.0,17,64.106445,10.020523,64.018555,9.936924
270,7796,12.0,37,64.106445,10.271082,64.106445,10.354521
271,7803,10.333333333333,16,64.106445,9.182774,63.754883,9.350634
272,7804,14.666666666666998,44,64.106445,9.182774,64.018555,9.098787
273,7806,17.666666666667,38,64.106445,9.182774,64.018555,9.266724
274,7807,24.0,64,64.106445,9.182774,64.018555,9.182774
275,7808,75.733333333333,183,64.106445,9.182774,64.106445,9.098787
276,7809,54.133333333333,77,64.106445,9.182774,64.106445,9.266724
277,7810,21.333333333333,54,64.106445,9.182774,64.194336,9.098787
278,7811,14.666666666666998,31,64.106445,9.182774,64.194336,9.266724
279,7812,14.0,19,64.106445,9.182774,64.194336,9.014763
280,7813,158.48165005696998,324,64.106445,9.182774,64.194336,9.182774
281,7815,12.0,22,64.106445,9.182774,64.28223,9.014763
282,7817,16.666666666667,27,64.106445,9.518339,64.106445,9.434505
283,7818,14.0,17,64.106445,9.518339,64.106445,9.182774
284,7820,18.466666666667,11,64.106445,9.602135,64.018555,9.602135
285,7823,19.333333333333,47,64.106445,12.427008,64.018555,12.427008
286,7832,19.333333333333,40,64.194336,9.098787,64.106445,9.098787
287,7833,95.8,234,64.194336,9.098787,64.106445,9.182774
288,7834,42.0,88,64.194336,9.098787,64.194336,9.182774
289,7858,13.0,18,64.194336,8.9307,64.194336,9.014763
290,7859,27.0,41,64.194336,9.266724,64.106445,9.266724
291,7860,43.0,87,64.194336,9.266724,64.106445,9.182774
292,7861,12.0,32,64.194336,9.350634,64.106445,9.182774
293,7863,12.0,33,64.194336,9.602135,64.28223,9.602135
294,7878,35.333333333333,111,64.194336,9.014763,64.106445,9.182774
295,7879,13.0,30,64.194336,9.014763,64.194336,9.098787
296,7881,14.666666666666998,31,64.194336,9.182774,64.106445,9.098787
297,7882,178.33333333333,374,64.194336,9.182774,64.106445,9.182774
298,7884,18.666666666667,20,64.194336,9.518339,64.28223,9.602135
299,7895,13.0,16,64.28223,8.509829,64.37012,8.509829
300,7896,28.666666666667,80,64.28223,9.098787,64.106445,9.182774
301,7897,14.666666666666998,17,64.28223,9.098787,64.194336,9.098787
302,7898,10.733333333333,34,64.28223,9.098787,64.194336,9.182774
303,7899,19.333333333333,38,64.28223,9.098787,64.28223,9.014763
304,7901,17.666666666667,15,64.28223,9.518339,64.28223,9.602135
305,7932,11.0,20,64.28223,9.266724,64.106445,9.182774
306,7933,23.333333333333,37,64.28223,9.350634,64.37012,9.350634
307,7934,21.333333333333,46,64.28223,9.68589,64.28223,9.602135
308,7935,14.0,29,64.28223,9.853285,64.194336,9.936924
309,7944,18.666666666667,37,64.28223,9.014763,64.106445,9.182774
310,7945,15.666666666666998,30,64.28223,9.182774,64.106445,9.182774
311,7959,14.0,28,64.37012,8.425543,64.37012,8.509829
312,7960,14.666666666666998,39,64.37012,9.350634,64.28223,9.350634
313,7962,18.8,19,64.37012,9.602135,64.28223,9.602135
314,7982,20.333333333333,42,64.37012,8.594076,64.45801,8.594076
315,7983,11.666666666666998,18,64.37012,9.434505,64.37012,9.350634
316,7984,21.333333333333,31,64.37012,9.434505,64.45801,9.434505
317,7996,15.666666666666998,43,64.37012,8.509829,64.45801,8.594076
318,7997,13.0,46,64.37012,9.014763,64.106445,9.182774
319,7998,26.0,52,64.37012,9.014763,64.28223,9.014763
320,7999,13.733333333333,23,64.37012,9.014763,64.45801,8.9307
321,8014,19.333333333333,34,64.45801,9.014763,64.45801,8.9307
322,8035,10.333333333333,31,64.45801,8.594076,64.37012,8.594076
323,8036,28.0,76,64.45801,8.594076,64.72168,8.509829
324,8037,23.333333333333,31,64.45801,8.678289,64.45801,8.594076
325,8038,12.0,15,64.45801,8.678289,64.5459,8.678289
326,8040,32.666666666667,60,64.45801,8.9307,64.5459,8.9307
327,8047,12.4,20,64.45801,9.182774,64.5459,9.182774
328,8048,17.666666666667,37,64.45801,9.518339,64.45801,9.434505
329,8066,13.866666666667,23,64.5459,8.594076,64.45801,8.594076
330,8067,21.333333333333,61,64.5459,8.594076,64.72168,8.509829
331,8068,16.666666666667,31,64.5459,8.594076,64.72168,8.594076
332,8069,14.0,21,64.5459,8.8466,64.5459,8.762463
333,8070,13.0,30,64.5459,9.014763,64.45801,8.9307
334,8071,10.333333333333,20,64.5459,9.014763,64.5459,8.9307
335,8090,37.333333333333,47,64.5459,8.425543,64.5459,8.341221
336,8091,13.0,33,64.5459,8.425543,64.72168,8.509829
337,8092,39.333333333333,77,64.5459,8.9307,64.45801,8.9307
338,8093,10.333333333333,20,64.5459,8.9307,64.5459,9.014763
339,8095,13.2,12,64.5459,9.518339,64.63379,9.518339
340,8104,10.466666666667,12,64.5459,9.602135,64.63379,9.518339
341,8119,11.0,25,64.63379,9.098787,64.63379,9.014763
342,8120,10.333333333333,28,64.63379,9.350634,64.72168,9.350634
343,8155,13.0,20,64.63379,8.425543,64.5459,8.341221
344,8156,20.333333333333,49,64.63379,8.425543,64.72168,8.509829
345,8157,73.666666666667,178,64.63379,8.509829,64.72168,8.509829
346,8158,29.666666666667,47,64.63379,8.509829,64.72168,8.594076
347,8159,11.0,21,64.63379,8.678289,64.72168,8.594076
348,8160,50.6,75,64.63379,8.9307,64.72168,8.9307
349,8161,21.933333333333,22,64.63379,9.014763,64.63379,9.098787
350,8162,18.666666666667,34,64.63379,9.014763,64.72168,8.9307
351,8163,26.0,89,64.63379,9.014763,64.72168,9.014763
352,8194,41.0,103,64.63379,8.594076,64.72168,8.509829
353,8195,58.8,69,64.63379,8.594076,64.72168,8.594076
354,8196,13.0,18,64.63379,8.8466,64.72168,8.8466
355,8197,10.333333333333,25,64.63379,9.602135,64.80957,9.434505
356,8232,14.0,26,64.72168,8.762463,64.72168,8.509829
357,8234,16.666666666667,27,64.72168,8.762463,64.72168,8.678289
358,8235,10.333333333333,34,64.72168,8.9307,64.63379,8.9307
359,8237,11.0,32,64.72168,8.9307,64.72168,8.8466
360,8238,18.666666666667,59,64.72168,8.9307,64.72168,9.014763
361,8272,19.333333333333,43,64.72168,8.425543,64.72168,8.509829
362,8273,27.0,51,64.72168,8.8466,64.72168,8.9307
363,8274,10.666666666667,13,64.72168,9.014763,64.63379,9.098787
364,8275,18.666666666667,49,64.72168,9.014763,64.63379,9.014763
365,8276,62.0,94,64.72168,9.014763,64.72168,8.9307
366,8277,14.666666666666998,36,64.72168,9.014763,64.72168,9.098787
367,8278,16.666666666667,42,64.72168,9.098787,64.63379,9.098787
368,8279,26.0,47,64.72168,9.098787,64.72168,8.9307
369,8280,16.666666666667,49,64.72168,9.098787,64.72168,9.014763
370,8281,10.333333333333,22,64.72168,9.266724,64.72168,9.350634
371,8282,41.0,76,64.72168,9.434505,64.72168,9.350634
372,8283,20.333333333333,47,64.72168,9.518339,64.80957,9.434505
373,8299,21.333333333333,57,64.72168,8.509829,64.63379,8.509829
374,8300,13.0,35,64.72168,8.509829,64.63379,8.594076
375,8301,324.86666666667,630,64.72168,8.509829,64.72168,8.594076
376,8302,10.333333333333,17,64.72168,8.509829,64.72168,8.678289
377,8304,10.333333333333,30,64.72168,8.594076,64.63379,8.594076
378,8305,276.33333333332996,562,64.72168,8.594076,64.72168,8.509829
379,8306,13.0,33,64.72168,8.594076,64.72168,8.678289
380,8307,33.666666666667,95,64.72168,8.678289,64.72168,8.509829
381,8308,60.933333333332996,107,64.72168,8.678289,64.72168,8.594076
382,8309,11.0,17,64.72168,9.182774,64.72168,9.098787
383,8310,11.0,42,64.72168,9.350634,64.63379,9.350634
384,8311,67.155220383215,77,64.72168,9.350634,64.72168,9.434505
385,8327,57.26666666666701,70,64.80957,8.594076,64.80957,8.509829
386,8328,24.0,56,64.80957,8.594076,64.98535,8.678289
387,8330,16.666666666667,49,64.80957,9.266724,64.80957,9.350634
388,8331,37.333333333333,79,64.80957,9.266724,64.80957,9.434505
389,8396,28.0,73,64.80957,8.425543,64.72168,8.509829
390,8397,10.333333333333,13,64.80957,8.425543,64.72168,8.594076
391,8398,33.666666666667,92,64.80957,8.509829,64.80957,8.594076
392,8399,14.0,39,64.80957,9.350634,64.80957,9.266724
393,8400,363.86666666666997,775,64.80957,9.350634,64.80957,9.434505
394,8402,27.0,97,64.80957,9.434505,64.72168,9.518339
395,8403,12.0,15,64.80957,9.434505,64.80957,9.266724
396,8404,204.73333333333,398,64.80957,9.434505,64.80957,9.350634
397,8432,31.666666666667,55,64.80957,9.182774,64.80957,9.434505
398,8517,17.666666666667,66,64.89746,8.594076,64.80957,8.594076
399,8518,14.666666666666998,31,64.89746,8.678289,64.98535,8.678289
400,8581,11.0,42,64.89746,9.434505,64.80957,9.434505
401,8688,12.0,51,64.98535,11.601189,64.89746,11.601189
402,8782,15.666666666666998,40,65.07324,8.678289,64.98535,8.678289
403,8784,11.0,31,65.07324,10.93746,64.98535,10.93746
404,8785,10.333333333333,39,65.07324,10.93746,65.16113,10.93746
405,8836,20.333333333333,71,65.16113,11.269661,65.16113,11.352606
406,8866,19.333333333333,42,65.16113,9.434505,65.24902,9.434505
407,8867,10.333333333333,41,65.16113,11.352606,65.16113,11.269661
408,8868,13.0,55,65.16113,11.352606,65.24902,11.352606
409,8896,19.333333333333,57,65.16113,10.93746,65.07324,10.93746
410,8928,10.333333333333,18,65.24902,10.854305,65.336914,10.771111
411,8930,10.333333333333,36,65.24902,11.020573,65.24902,11.103643
412,8980,18.666666666667,63,65.24902,11.103643,65.24902,11.020573
413,8981,12.0,44,65.24902,11.186672,65.336914,11.186672
414,8982,25.0,92,65.24902,11.352606,65.16113,11.352606
415,8983,19.333333333333,59,65.24902,11.352606,65.336914,11.352606
416,8984,10.333333333333,41,65.24902,11.435509,65.24902,11.352606
417,9002,10.333333333333,32,65.24902,10.771111,65.24902,10.854305
418,9004,14.0,57,65.24902,10.771111,65.336914,10.771111
419,9006,21.333333333333,67,65.24902,10.93746,65.336914,10.854305
420,9007,29.666666666667,78,65.24902,10.93746,65.336914,10.93746
421,9009,11.0,40,65.24902,12.591646,65.24902,12.673901
422,9010,13.0,40,65.24902,12.673901,65.24902,12.591646
