,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
114,7728,35.333333333333,49,63.49121,8.594076,63.49121,8.425543
115,7729,32.666666666667,48,63.49121,10.104082,63.40332,10.104082
116,7730,16.666666666667,39,63.49121,10.271082,63.666992,10.354521
117,7754,10.333333333333,27,63.49121,8.425543,63.31543,8.425543
118,7755,10.333333333333,26,63.49121,8.425543,63.31543,8.172468
119,7757,33.666666666667,86,63.49121,8.425543,63.40332,8.425543
120,7758,23.333333333333,72,63.49121,8.425543,63.49121,8.509829
121,7759,10.333333333333,28,63.49121,8.425543,63.49121,8.678289
122,7760,55.8,137,63.49121,8.425543,63.5791,8.425543
123,7761,25.0,75,63.49121,8.425543,63.5791,8.341221
124,7762,21.333333333333,55,63.49121,8.425543,63.5791,8.509829
125,7763,13.0,35,63.49121,8.425543,63.754883,8.678289
126,7764,120.0,228,63.49121,8.509829,63.49121,8.425543
127,7765,21.333333333333,38,63.49121,8.678289,63.49121,8.425543
128,7766,21.333333333333,47,63.49121,8.9307,63.40332,8.9307
129,7768,20.333333333333,43,63.49121,9.602135,63.5791,9.602135
130,7771,11.0,19,63.49121,9.853285,63.5791,9.853285
131,7772,28.0,50,63.49121,10.354521,63.666992,10.354521
132,7811,31.666666666667,85,63.49121,9.434505,63.40332,9.434505
133,7813,60.107927127793,119,63.49121,9.434505,63.49121,9.518339
134,7814,17.666666666667,57,63.49121,9.518339,63.40332,9.434505
135,7816,85.733333333333,193,63.49121,9.518339,63.49121,9.434505
136,7817,15.666666666666998,50,63.5791,10.43792,63.666992,10.43792
137,7832,15.666666666666998,41,63.5791,8.678289,63.49121,8.678289
138,7834,29.666666666667,76,63.5791,9.266724,63.666992,9.266724
139,7835,26.0,45,63.5791,10.271082,63.666992,10.354521
140,7859,198.66666666667,373,63.5791,8.425543,63.49121,8.425543
141,7860,14.0,42,63.5791,8.425543,63.5791,8.509829
142,7861,10.333333333333,21,63.5791,8.762463,63.49121,8.678289
143,7863,19.333333333333,34,63.5791,8.9307,63.666992,8.9307
144,7864,14.666666666666998,18,63.5791,9.769608,63.666992,9.769608
145,7865,10.066666666667,23,63.5791,9.936924,63.5791,9.853285
146,7866,10.333333333333,12,63.5791,10.104082,63.666992,10.020523
147,7872,73.333333333333,132,63.5791,8.509829,63.49121,8.425543
148,7873,23.333333333333,38,63.5791,8.594076,63.49121,8.425543
149,7874,15.4,21,63.5791,8.8466,63.49121,8.8466
150,7876,13.933333333333001,25,63.5791,8.8466,63.666992,8.9307
151,7877,11.0,26,63.5791,9.350634,63.49121,9.350634
152,7878,19.4,18,63.5791,9.350634,63.49121,9.434505
153,7879,21.333333333333,28,63.5791,9.434505,63.49121,9.434505
154,7880,12.0,24,63.5791,9.434505,63.49121,9.518339
155,7882,66.866666666667,150,63.5791,10.354521,63.666992,10.354521
156,7890,28.0,39,63.666992,8.425543,63.49121,8.425543
157,7893,14.0,46,63.666992,10.354521,63.5791,10.354521
158,7894,10.333333333333,36,63.666992,10.354521,63.666992,10.271082
159,7895,10.333333333333,28,63.666992,10.521278,63.666992,10.43792
160,7896,11.0,34,63.666992,10.521278,63.754883,10.521278
161,7939,26.0,48,63.666992,8.678289,63.754883,8.678289
162,7940,37.333333333333,51,63.666992,8.762463,63.754883,8.678289
163,7942,10.133333333333,22,63.666992,8.8466,63.666992,8.9307
164,7943,11.0,42,63.666992,8.9307,63.5791,8.9307
165,7944,10.333333333333,23,63.666992,9.014763,63.666992,8.9307
166,7945,13.0,28,63.666992,9.266724,63.5791,9.266724
167,7946,21.333333333333,39,63.666992,9.350634,63.666992,9.266724
168,7947,34.333333333333,73,63.666992,9.350634,63.754883,9.350634
169,7950,10.333333333333,18,63.666992,10.020523,63.666992,10.354521
170,7952,65.266666666667,162,63.666992,10.271082,63.666992,10.354521
171,7960,24.0,35,63.666992,8.509829,63.49121,8.425543
172,7961,12.0,17,63.666992,8.594076,63.49121,8.425543
173,7962,10.333333333333,11,63.666992,9.182774,63.666992,9.266724
174,7963,13.0,34,63.666992,9.182774,63.754883,9.182774
175,7964,18.0,24,63.666992,9.434505,63.754883,9.434505
176,7965,26.0,56,63.666992,9.434505,63.754883,9.350634
177,7966,12.0,22,63.666992,10.43792,63.666992,10.521278
178,7967,14.666666666666998,27,63.666992,9.602135,63.754883,9.602135
179,7971,15.666666666666998,19,63.754883,8.425543,63.754883,8.341221
180,7972,10.333333333333,14,63.754883,8.594076,63.49121,8.425543
181,7974,46.0,42,63.754883,8.594076,63.754883,8.678289
182,7976,13.0,42,63.754883,9.434505,63.666992,9.434505
183,7977,53.133333333333,105,63.754883,9.434505,63.754883,9.350634
184,7979,14.0,48,63.754883,9.602135,63.754883,9.68589
185,8017,23.333333333333,60,63.754883,9.350634,63.666992,9.350634
186,8018,20.333333333333,61,63.754883,9.350634,63.666992,9.434505
187,8019,45.0,54,63.754883,9.350634,63.754883,9.434505
188,8020,13.0,30,63.754883,9.350634,63.842773,9.350634
189,8021,11.0,31,63.754883,9.350634,64.106445,9.182774
190,8022,13.0,24,63.754883,9.518339,63.754883,9.602135
191,8023,36.333333333333,70,63.754883,9.68589,63.754883,9.602135
192,8024,13.0,31,63.754883,9.936924,63.754883,9.853285
193,8025,12.0,39,63.754883,10.521278,63.666992,10.521278
194,8029,14.666666666666998,25,63.754883,8.678289,63.49121,8.425543
195,8030,30.666666666667,33,63.754883,8.678289,63.754883,8.594076
196,8031,20.333333333333,43,63.754883,8.678289,63.754883,8.762463
197,8032,43.0,91,63.754883,8.762463,63.754883,8.678289
198,8033,10.066666666667,19,63.754883,8.8466,63.754883,8.678289
199,8034,14.0,41,63.754883,9.098787,63.842773,9.098787
200,8035,37.333333333333,80,63.754883,10.020523,63.666992,10.020523
201,8036,14.666666666666998,25,63.754883,10.104082,63.666992,10.020523
202,8037,12.933333333333001,39,63.754883,10.104082,63.754883,10.187601
203,8038,21.333333333333,51,63.754883,10.187601,63.666992,10.354521
204,8039,11.0,21,63.754883,10.271082,63.666992,10.354521
205,8049,15.666666666666998,49,63.842773,8.594076,63.754883,8.594076
206,8050,14.6,18,63.842773,8.594076,63.754883,8.678289
207,8083,11.0,27,63.842773,8.678289,63.754883,8.678289
208,8084,11.0,25,63.842773,8.678289,63.930664,8.678289
209,8085,21.333333333333,37,63.842773,9.350634,63.754883,9.350634
210,8086,15.666666666666998,46,63.842773,9.350634,64.106445,9.182774
211,8087,35.333333333333,67,63.842773,9.602135,63.754883,9.602135
212,8089,17.666666666667,24,63.842773,9.68589,63.754883,9.602135
213,8090,13.866666666667,28,63.842773,9.853285,63.754883,9.853285
214,8092,16.666666666667,23,63.842773,10.104082,63.754883,10.187601
215,8093,20.333333333333,43,63.842773,10.271082,63.666992,10.354521
216,8141,16.666666666667,44,63.930664,9.266724,64.018555,9.266724
217,8142,29.666666666667,62,63.930664,9.266724,64.106445,9.182774
218,8143,12.0,20,63.930664,9.518339,64.018555,9.602135
219,8145,33.666666666667,60,63.930664,9.602135,64.018555,9.602135
220,8147,23.333333333333,43,63.930664,9.853285,63.930664,9.936924
221,8148,15.666666666666998,37,63.930664,9.936924,63.930664,9.853285
222,8150,13.0,41,63.930664,9.936924,64.018555,9.936924
223,8151,19.333333333333,35,63.930664,10.020523,63.930664,9.936924
224,8163,14.0,26,63.930664,8.509829,64.018555,8.509829
225,8164,23.333333333333,55,63.930664,8.594076,63.930664,8.678289
226,8165,10.333333333333,25,63.930664,8.594076,64.018555,8.509829
227,8166,10.333333333333,17,63.930664,9.098787,63.842773,9.098787
228,8168,11.0,20,63.930664,9.350634,63.842773,9.350634
229,8170,20.333333333333,28,63.930664,9.350634,64.106445,9.182774
230,8184,12.0,27,64.018555,8.762463,64.106445,8.678289
231,8185,31.666666666667,73,64.018555,9.098787,64.106445,9.182774
232,8186,14.0,17,64.018555,9.350634,64.106445,9.182774
233,8187,13.0,20,64.018555,9.518339,64.018555,9.602135
234,8188,13.0,30,64.018555,9.518339,64.106445,9.518339
235,8189,12.0,36,64.018555,12.427008,64.106445,12.427008
236,8213,28.666666666667,78,64.018555,8.425543,64.018555,8.509829
237,8214,26.0,73,64.018555,8.509829,64.018555,8.425543
238,8215,28.666666666667,35,64.018555,8.509829,64.018555,8.594076
239,8216,13.0,32,64.018555,8.509829,64.106445,8.509829
240,8217,39.333333333333,84,64.018555,8.594076,64.018555,8.509829
241,8218,15.666666666666998,26,64.018555,8.678289,64.106445,8.678289
242,8219,76.866666666667,136,64.018555,9.266724,64.106445,9.182774
243,8221,20.333333333333,61,64.018555,9.602135,63.930664,9.602135
244,8222,14.133333333333,24,64.018555,9.68589,63.930664,9.68589
245,8223,12.0,11,64.018555,9.68589,64.018555,9.602135
246,8224,14.2,19,64.018555,9.853285,63.930664,9.936924
247,8225,22.333333333333,43,64.018555,10.020523,64.018555,9.936924
248,8235,83.666666666667,166,64.018555,9.182774,64.106445,9.182774
249,8236,21.333333333333,41,64.018555,9.936924,63.930664,9.936924
250,8249,10.333333333333,44,64.106445,9.098787,64.018555,9.098787
251,8250,202.53333333333,477,64.106445,9.098787,64.106445,9.182774
252,8252,11.0,37,64.106445,9.098787,64.194336,9.098787
253,8253,42.0,83,64.106445,9.098787,64.194336,9.182774
254,8254,10.333333333333,16,64.106445,9.350634,64.106445,9.182774
255,8282,12.0,31,64.106445,8.425543,64.018555,8.509829
256,8283,20.333333333333,45,64.106445,8.425543,64.194336,8.425543
257,8285,39.666666666667,92,64.106445,8.509829,64.018555,8.509829
258,8287,10.333333333333,26,64.106445,8.594076,64.018555,8.509829
259,8289,21.333333333333,36,64.106445,8.762463,64.106445,8.678289
260,8291,11.0,26,64.106445,9.014763,64.106445,9.098787
261,8292,18.666666666667,57,64.106445,9.014763,64.106445,9.182774
262,8293,18.666666666667,33,64.106445,9.014763,64.194336,9.014763
263,8295,105.93333333333,197,64.106445,9.266724,64.106445,9.182774
264,8296,12.0,36,64.106445,9.266724,64.194336,9.266724
265,8297,13.0,34,64.106445,9.266724,64.194336,9.182774
266,8299,20.333333333333,41,64.106445,9.434505,64.106445,9.518339
267,8301,12.0,51,64.106445,10.271082,64.106445,10.354521
268,8302,10.333333333333,41,64.106445,11.435509,64.194336,11.435509
269,8311,14.0,43,64.106445,9.182774,64.018555,9.098787
270,8312,18.666666666667,40,64.106445,9.182774,64.018555,9.266724
271,8313,23.333333333333,71,64.106445,9.182774,64.018555,9.182774
272,8314,76.53333333333299,158,64.106445,9.182774,64.106445,9.098787
273,8315,50.73333333333299,86,64.106445,9.182774,64.106445,9.266724
274,8316,22.333333333333,47,64.106445,9.182774,64.194336,9.098787
275,8317,15.666666666666998,36,64.106445,9.182774,64.194336,9.266724
276,8318,10.333333333333,20,64.106445,9.182774,64.194336,9.014763
277,8319,149.8,332,64.106445,9.182774,64.194336,9.182774
278,8321,10.333333333333,27,64.106445,9.182774,64.28223,9.014763
279,8322,14.666666666666998,37,64.106445,9.518339,64.106445,9.434505
280,8323,14.0,18,64.106445,9.518339,64.106445,9.182774
281,8324,11.933333333333001,16,64.106445,9.602135,64.018555,9.602135
282,8326,22.333333333333,56,64.106445,12.427008,64.018555,12.427008
283,8340,16.666666666667,42,64.194336,9.098787,64.106445,9.098787
284,8341,96.4,256,64.194336,9.098787,64.106445,9.182774
285,8343,41.0,91,64.194336,9.098787,64.194336,9.182774
286,8368,11.0,31,64.194336,8.9307,64.194336,9.014763
287,8369,26.0,42,64.194336,9.266724,64.106445,9.266724
288,8370,41.0,100,64.194336,9.266724,64.106445,9.182774
289,8371,12.0,27,64.194336,9.350634,64.106445,9.182774
290,8373,13.0,25,64.194336,9.602135,64.28223,9.602135
291,8375,11.0,24,64.194336,9.853285,64.194336,9.936924
292,8388,36.333333333333,109,64.194336,9.014763,64.106445,9.182774
293,8389,13.0,35,64.194336,9.014763,64.194336,9.098787
294,8390,14.0,32,64.194336,9.182774,64.106445,9.098787
295,8391,179.4,392,64.194336,9.182774,64.106445,9.182774
296,8392,16.666666666667,24,64.194336,9.518339,64.28223,9.602135
297,8402,12.8,16,64.28223,8.509829,64.37012,8.509829
298,8404,32.666666666667,69,64.28223,9.098787,64.106445,9.182774
299,8405,13.533333333333001,21,64.28223,9.098787,64.194336,9.098787
300,8406,11.0,28,64.28223,9.098787,64.194336,9.182774
301,8407,18.666666666667,43,64.28223,9.098787,64.28223,9.014763
302,8408,14.666666666666998,27,64.28223,9.518339,64.28223,9.602135
303,8441,10.333333333333,24,64.28223,9.266724,64.106445,9.182774
304,8443,22.333333333333,32,64.28223,9.350634,64.37012,9.350634
305,8444,21.333333333333,31,64.28223,9.68589,64.28223,9.602135
306,8445,13.0,19,64.28223,9.853285,64.194336,9.936924
307,8454,19.333333333333,54,64.28223,9.014763,64.106445,9.182774
308,8455,10.333333333333,33,64.28223,9.014763,64.37012,9.014763
309,8456,14.0,33,64.28223,9.182774,64.106445,9.182774
310,8467,13.0,28,64.37012,8.425543,64.37012,8.509829
311,8468,16.666666666667,48,64.37012,9.350634,64.28223,9.350634
312,8469,18.666666666667,23,64.37012,9.602135,64.28223,9.602135
313,8492,20.333333333333,38,64.37012,8.594076,64.45801,8.594076
314,8494,11.533333333333001,11,64.37012,9.434505,64.37012,9.350634
315,8495,22.333333333333,46,64.37012,9.434505,64.45801,9.434505
316,8506,17.666666666667,47,64.37012,8.509829,64.45801,8.594076
317,8508,10.333333333333,22,64.37012,8.509829,64.72168,8.509829
318,8509,15.666666666666998,38,64.37012,9.014763,64.106445,9.182774
319,8510,22.333333333333,46,64.37012,9.014763,64.28223,9.014763
320,8511,11.0,20,64.37012,9.014763,64.45801,8.9307
321,8524,17.666666666667,53,64.45801,9.014763,64.45801,8.9307
322,8547,27.0,66,64.45801,8.594076,64.72168,8.509829
323,8548,12.0,23,64.45801,8.594076,64.72168,8.594076
324,8550,20.333333333333,27,64.45801,8.678289,64.45801,8.594076
325,8551,10.333333333333,26,64.45801,8.9307,64.45801,9.014763
326,8552,12.0,17,64.45801,8.9307,64.5459,9.014763
327,8553,36.333333333333,61,64.45801,8.9307,64.5459,8.9307
328,8558,10.333333333333,15,64.45801,9.182774,64.5459,9.182774
329,8560,15.666666666666998,42,64.45801,9.518339,64.45801,9.434505
330,8579,11.0,20,64.5459,8.594076,64.45801,8.594076
331,8580,19.333333333333,62,64.5459,8.594076,64.72168,8.509829
332,8581,14.666666666666998,38,64.5459,8.594076,64.72168,8.594076
333,8582,14.666666666666998,24,64.5459,8.8466,64.5459,8.762463
334,8583,13.0,23,64.5459,9.014763,64.45801,8.9307
335,8584,13.0,32,64.5459,9.014763,64.5459,8.9307
336,8605,29.666666666667,41,64.5459,8.425543,64.5459,8.341221
337,8606,13.0,34,64.5459,8.425543,64.72168,8.509829
338,8607,33.666666666667,74,64.5459,8.9307,64.45801,8.9307
339,8609,13.066666666666999,13,64.5459,9.518339,64.63379,9.518339
340,8626,11.0,29,64.63379,9.350634,64.72168,9.350634
341,8655,12.0,15,64.63379,8.425543,64.5459,8.341221
342,8656,20.333333333333,61,64.63379,8.425543,64.72168,8.509829
343,8658,69.4,178,64.63379,8.509829,64.72168,8.509829
344,8659,30.666666666667,69,64.63379,8.509829,64.72168,8.594076
345,8660,10.333333333333,16,64.63379,8.678289,64.72168,8.594076
346,8661,42.0,92,64.63379,8.9307,64.72168,8.9307
347,8662,17.133333333333002,26,64.63379,9.014763,64.63379,9.098787
348,8663,19.333333333333,47,64.63379,9.014763,64.72168,8.9307
349,8664,28.666666666667,79,64.63379,9.014763,64.72168,9.014763
350,8698,41.0,116,64.63379,8.594076,64.72168,8.509829
351,8699,51.703358072899,80,64.63379,8.594076,64.72168,8.594076
352,8701,12.6,25,64.63379,8.8466,64.72168,8.8466
353,8702,11.0,29,64.63379,9.602135,64.80957,9.434505
354,8729,14.0,33,64.72168,8.762463,64.72168,8.509829
355,8730,17.666666666667,29,64.72168,8.762463,64.72168,8.678289
356,8731,13.0,46,64.72168,8.9307,64.72168,8.8466
357,8732,21.333333333333,71,64.72168,8.9307,64.72168,9.014763
358,8762,18.666666666667,51,64.72168,8.425543,64.72168,8.509829
359,8763,27.0,50,64.72168,8.8466,64.72168,8.9307
360,8764,16.666666666667,54,64.72168,9.014763,64.63379,9.014763
361,8765,54.933333333332996,99,64.72168,9.014763,64.72168,8.9307
362,8766,15.666666666666998,37,64.72168,9.014763,64.72168,9.098787
363,8767,12.0,35,64.72168,9.098787,64.63379,9.098787
364,8768,25.0,44,64.72168,9.098787,64.72168,8.9307
365,8769,15.666666666666998,47,64.72168,9.098787,64.72168,9.014763
366,8770,10.333333333333,27,64.72168,9.266724,64.72168,9.350634
367,8772,39.333333333333,88,64.72168,9.434505,64.72168,9.350634
368,8773,20.333333333333,47,64.72168,9.518339,64.80957,9.434505
369,8791,22.333333333333,64,64.72168,8.509829,64.63379,8.509829
370,8793,14.0,36,64.72168,8.509829,64.63379,8.594076
371,8794,322.0,661,64.72168,8.509829,64.72168,8.594076
372,8796,279.26666666667006,672,64.72168,8.594076,64.72168,8.509829
373,8797,13.0,44,64.72168,8.594076,64.72168,8.678289
374,8799,33.666666666667,103,64.72168,8.678289,64.72168,8.509829
375,8800,59.666666666667005,120,64.72168,8.678289,64.72168,8.594076
376,8802,10.733333333333,17,64.72168,9.182774,64.72168,9.098787
377,8803,10.333333333333,35,64.72168,9.350634,64.63379,9.350634
378,8805,70.0,83,64.72168,9.350634,64.72168,9.434505
379,8827,73.266666666667,80,64.80957,8.594076,64.80957,8.509829
380,8828,22.333333333333,90,64.80957,8.594076,64.98535,8.678289
381,8829,17.666666666667,54,64.80957,9.266724,64.80957,9.350634
382,8830,38.333333333333,77,64.80957,9.266724,64.80957,9.434505
383,8889,27.0,80,64.80957,8.425543,64.72168,8.509829
384,8890,10.333333333333,22,64.80957,8.425543,64.72168,8.594076
385,8891,36.333333333333,104,64.80957,8.509829,64.80957,8.594076
386,8892,14.0,32,64.80957,9.350634,64.80957,9.266724
387,8893,363.66666666667,865,64.80957,9.350634,64.80957,9.434505
388,8894,31.666666666667,117,64.80957,9.434505,64.72168,9.518339
389,8895,11.0,22,64.80957,9.434505,64.80957,9.266724
390,8896,216.73333333333,521,64.80957,9.434505,64.80957,9.350634
391,8928,29.666666666667,49,64.80957,9.182774,64.80957,9.434505
392,9003,20.333333333333,53,64.89746,8.594076,64.80957,8.594076
393,9004,16.666666666667,50,64.89746,8.678289,64.98535,8.678289
394,9089,11.0,40,64.98535,10.93746,65.07324,10.93746
395,9156,10.333333333333,32,64.98535,8.678289,64.80957,8.594076
396,9159,14.0,49,64.98535,11.601189,64.89746,11.601189
397,9248,16.666666666667,54,65.07324,8.678289,64.98535,8.678289
398,9249,10.333333333333,31,65.07324,10.93746,64.98535,10.93746
399,9295,17.666666666667,62,65.16113,11.269661,65.16113,11.352606
400,9340,22.333333333333,47,65.16113,9.434505,65.24902,9.434505
401,9344,11.0,42,65.16113,11.352606,65.16113,11.269661
402,9345,13.0,46,65.16113,11.352606,65.24902,11.352606
403,9378,10.333333333333,35,65.16113,9.602135,65.16113,9.68589
404,9379,19.333333333333,55,65.16113,10.93746,65.07324,10.93746
405,9380,10.333333333333,40,65.16113,11.020573,65.24902,11.020573
406,9398,10.333333333333,39,65.24902,11.020573,65.24902,11.103643
407,9399,10.333333333333,29,65.24902,11.020573,65.68848,10.687874
408,9444,19.333333333333,64,65.24902,11.103643,65.24902,11.020573
409,9445,14.0,58,65.24902,11.186672,65.336914,11.186672
410,9446,23.333333333333,82,65.24902,11.352606,65.16113,11.352606
411,9447,15.666666666666998,47,65.24902,11.352606,65.336914,11.352606
412,9470,11.0,42,65.24902,10.771111,65.24902,10.854305
413,9471,15.666666666666998,44,65.24902,10.771111,65.336914,10.771111
414,9472,20.333333333333,73,65.24902,10.93746,65.336914,10.854305
415,9474,28.0,81,65.24902,10.93746,65.336914,10.93746
416,9476,11.0,38,65.24902,12.591646,65.336914,12.591646
417,9478,13.0,37,65.24902,12.673901,65.24902,12.591646
418,9502,21.333333333333,72,65.336914,11.352606,65.24902,11.352606
419,9503,26.0,93,65.336914,11.352606,65.424805,11.352606
420,9551,13.0,27,65.336914,10.687874,65.336914,10.771111
421,9553,10.333333333333,46,65.336914,10.771111,65.24902,10.771111
