,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
102,7825,13.615384615385,14,63.22754,9.68589,63.22754,9.518339
103,7826,20.846153846154,15,63.22754,9.68589,63.22754,9.853285
104,7827,18.230769230769,24,63.22754,9.68589,63.31543,9.602135
105,7828,40.307692307692,54,63.22754,9.68589,63.31543,9.769608
106,7829,14.230769230769,16,63.22754,9.68589,63.31543,9.853285
107,7830,56.538461538462,105,63.22754,9.68589,63.31543,9.68589
108,7831,10.0,15,63.22754,9.68589,63.40332,9.68589
109,7832,15.153846153845999,28,63.22754,8.594076,63.22754,8.509829
110,7833,16.230769230769,31,63.22754,8.594076,63.22754,8.678289
111,7834,19.846153846154,34,63.22754,8.594076,63.31543,8.594076
112,7859,14.846153846154001,17,63.31543,8.425543,63.22754,8.425543
113,7861,17.230769230769,26,63.31543,8.425543,63.31543,8.341221
114,7862,13.538461538462,21,63.31543,8.425543,63.40332,8.341221
115,7863,29.076923076923,86,63.31543,8.425543,63.40332,8.425543
116,7864,13.615384615385,31,63.31543,8.425543,63.49121,8.425543
117,7866,20.846153846154,44,63.31543,8.678289,63.22754,8.678289
118,7867,14.230769230769,23,63.31543,8.678289,63.31543,8.762463
119,7869,15.230769230769,38,63.31543,8.678289,63.40332,8.678289
120,7873,11.615384615385,13,63.31543,9.769608,63.22754,9.68589
121,7879,39.0,38,63.31543,10.354521,63.31543,10.271082
122,7939,13.615384615385,42,63.31543,9.68589,63.22754,9.68589
123,7940,18.230769230769,11,63.31543,10.104082,63.22754,10.104082
124,7941,18.846153846154,61,63.31543,10.271082,63.31543,10.354521
125,7969,17.230769230769,54,63.40332,8.425543,63.31543,8.425543
126,7970,14.230769230769,51,63.40332,8.425543,63.40332,8.509829
127,7971,10.0,31,63.40332,8.425543,63.40332,8.341221
128,7972,38.692307692308,95,63.40332,8.425543,63.49121,8.425543
129,7973,14.230769230769,20,63.40332,9.434505,63.31543,9.350634
130,7974,12.615384615385,44,63.40332,9.434505,63.40332,9.518339
131,7975,14.230769230769,27,63.40332,9.434505,63.40332,9.350634
132,7976,30.076923076923,88,63.40332,9.434505,63.49121,9.434505
133,7977,16.230769230769,51,63.40332,9.434505,63.49121,9.518339
134,7979,11.923076923077,22,63.40332,9.602135,63.40332,9.68589
135,7980,11.615384615385,20,63.40332,10.104082,63.40332,10.020523
136,7981,35.692307692308,57,63.40332,10.104082,63.49121,10.104082
137,7986,10.615384615384999,20,63.40332,8.9307,63.40332,9.014763
138,7987,23.461538461538,40,63.40332,8.9307,63.49121,8.9307
139,7993,11.615384615385,30,63.49121,8.594076,63.49121,8.425543
140,7994,18.846153846154,33,63.49121,8.8466,63.5791,8.8466
141,7995,10.0,21,63.49121,9.350634,63.49121,9.266724
142,7996,10.0,24,63.49121,9.350634,63.5791,9.350634
143,7998,26.461538461538,85,63.49121,10.104082,63.40332,10.104082
144,7999,10.615384615384999,19,63.49121,10.271082,63.49121,10.187601
145,8019,20.846153846154,34,63.49121,8.425543,63.31543,8.425543
146,8020,15.230769230769,45,63.49121,8.425543,63.31543,8.172468
147,8021,36.692307692308,67,63.49121,8.425543,63.40332,8.509829
148,8023,27.461538461538,39,63.49121,8.425543,63.40332,8.341221
149,8024,101.46153846153999,209,63.49121,8.425543,63.40332,8.425543
150,8025,20.846153846154,44,63.49121,8.425543,63.40332,8.594076
151,8026,36.692307692308,58,63.49121,8.425543,63.49121,8.594076
152,8028,101.23076923077,244,63.49121,8.425543,63.49121,8.509829
153,8029,18.230769230769,46,63.49121,8.425543,63.49121,8.678289
154,8030,14.230769230769,34,63.49121,8.425543,63.49121,8.256863
155,8031,42.307692307692,100,63.49121,8.425543,63.49121,8.341221
156,8032,17.230769230769,26,63.49121,8.425543,63.5791,8.256863
157,8033,163.76923076923,366,63.49121,8.425543,63.5791,8.425543
158,8034,71.30769230769201,135,63.49121,8.425543,63.5791,8.341221
159,8035,68.0,134,63.49121,8.425543,63.5791,8.509829
160,8036,20.846153846154,32,63.49121,8.425543,63.5791,8.594076
161,8038,24.461538461538,43,63.49121,8.425543,63.666992,8.425543
162,8039,10.615384615384999,28,63.49121,8.425543,63.666992,8.0880375
163,8040,14.230769230769,34,63.49121,8.425543,63.666992,8.341221
164,8042,22.846153846154,42,63.49121,8.425543,63.666992,8.509829
165,8043,10.0,15,63.49121,8.425543,63.666992,8.594076
166,8044,16.230769230769,35,63.49121,8.425543,63.754883,8.678289
167,8047,29.076923076923,84,63.49121,8.509829,63.49121,8.425543
168,8048,16.230769230769,33,63.49121,8.678289,63.49121,8.425543
169,8049,17.230769230769,36,63.49121,8.678289,63.5791,8.678289
170,8050,10.615384615384999,20,63.49121,8.678289,63.5791,8.762463
171,8052,10.615384615384999,30,63.49121,8.9307,63.40332,8.9307
172,8084,14.615384615385,19,63.49121,9.434505,63.31543,9.350634
173,8085,17.230769230769,44,63.49121,9.434505,63.40332,9.518339
174,8086,29.076923076923,76,63.49121,9.434505,63.40332,9.434505
175,8087,10.0,21,63.49121,9.434505,63.49121,9.350634
176,8088,73.461538461538,153,63.49121,9.434505,63.49121,9.518339
177,8089,18.076923076923002,18,63.49121,9.434505,63.5791,9.350634
178,8090,20.846153846154,36,63.49121,9.434505,63.5791,9.434505
179,8092,11.538461538462,14,63.49121,9.518339,63.31543,9.350634
180,8093,16.230769230769,39,63.49121,9.518339,63.40332,9.518339
181,8094,15.230769230769,33,63.49121,9.518339,63.40332,9.434505
182,8095,10.0,12,63.49121,9.518339,63.49121,9.602135
183,8096,67.593364589895,136,63.49121,9.518339,63.49121,9.434505
184,8097,11.615384615385,27,63.49121,9.518339,63.5791,9.434505
185,8109,11.615384615385,33,63.5791,9.266724,63.666992,9.266724
186,8136,79.538461538462,182,63.5791,8.425543,63.49121,8.425543
187,8137,11.615384615385,33,63.5791,8.9307,63.666992,8.9307
188,8139,16.230769230769,49,63.5791,9.602135,63.49121,9.602135
189,8159,29.076923076923,70,63.5791,8.509829,63.49121,8.425543
190,8160,10.0,49,63.5791,8.509829,63.5791,8.425543
191,8162,10.0,13,63.5791,9.853285,63.49121,9.853285
192,8163,20.846153846154,56,63.5791,10.354521,63.666992,10.354521
193,8170,10.0,17,63.666992,8.425543,63.49121,8.425543
194,8171,10.538461538462,11,63.666992,8.425543,63.754883,8.425543
195,8172,10.0,36,63.666992,10.354521,63.40332,10.43792
196,8173,13.615384615385,27,63.666992,10.354521,63.49121,10.271082
197,8174,23.461538461538,45,63.666992,10.354521,63.49121,10.354521
198,8175,16.230769230769,39,63.666992,10.354521,63.5791,10.271082
199,8176,55.967812018528,114,63.666992,10.354521,63.5791,10.354521
200,8177,54.846153846154,130,63.666992,10.354521,63.666992,10.271082
201,8178,17.230769230769,46,63.666992,10.354521,63.754883,10.187601
202,8179,10.615384615384999,27,63.666992,10.354521,63.754883,10.271082
203,8180,20.846153846154,40,63.666992,10.354521,63.842773,10.271082
204,8181,11.615384615385,27,63.666992,10.521278,63.666992,10.43792
205,8182,11.615384615385,29,63.666992,10.521278,63.754883,10.521278
206,8228,18.230769230769,23,63.666992,8.9307,63.5791,8.9307
207,8229,14.230769230769,23,63.666992,8.9307,63.5791,8.8466
208,8230,10.0,19,63.666992,8.9307,63.666992,8.8466
209,8231,31.076923076923,73,63.666992,9.266724,63.5791,9.266724
210,8232,19.846153846154,28,63.666992,9.266724,63.666992,9.350634
211,8233,22.846153846154,47,63.666992,9.350634,63.754883,9.350634
212,8235,13.615384615385,27,63.666992,9.769608,63.5791,9.769608
213,8236,10.615384615384999,13,63.666992,10.020523,63.5791,10.104082
214,8237,35.692307692308,62,63.666992,10.020523,63.754883,10.020523
215,8238,14.153846153845999,25,63.666992,10.020523,63.754883,10.104082
216,8239,17.230769230769,39,63.666992,10.271082,63.666992,10.354521
217,8252,12.615384615385,29,63.666992,9.434505,63.754883,9.434505
218,8253,25.461538461538,69,63.666992,9.434505,63.754883,9.350634
219,8254,13.615384615385,55,63.666992,10.43792,63.5791,10.43792
220,8262,29.076923076923,32,63.754883,8.594076,63.754883,8.678289
221,8263,12.615384615385,46,63.754883,8.594076,63.842773,8.594076
222,8264,21.384615384615,30,63.754883,9.434505,63.666992,9.434505
223,8265,64.076923076923,61,63.754883,9.434505,63.754883,9.350634
224,8266,14.230769230769,26,63.754883,9.602135,63.666992,9.602135
225,8267,12.615384615385,13,63.754883,9.602135,63.754883,9.769608
226,8268,11.615384615385,19,63.754883,9.602135,63.754883,9.518339
227,8269,33.076923076922995,63,63.754883,9.602135,63.754883,9.68589
228,8270,32.076923076922995,59,63.754883,9.602135,63.842773,9.602135
229,8271,16.153846153846,26,63.754883,9.602135,63.842773,9.68589
230,8273,10.0,23,63.754883,9.853285,63.754883,9.936924
231,8274,14.230769230769,21,63.754883,9.853285,63.842773,9.853285
232,8299,26.461538461538,72,63.754883,9.350634,63.666992,9.350634
233,8300,18.846153846154,55,63.754883,9.350634,63.666992,9.434505
234,8301,41.307692307692,103,63.754883,9.350634,63.754883,9.434505
235,8302,18.846153846154,38,63.754883,9.350634,63.842773,9.350634
236,8304,10.0,23,63.754883,9.350634,64.106445,9.182774
237,8305,17.230769230769,54,63.754883,9.68589,63.754883,9.602135
238,8313,18.846153846154,35,63.754883,8.678289,63.49121,8.425543
239,8314,26.461538461538,40,63.754883,8.678289,63.666992,8.678289
240,8315,36.692307692308,44,63.754883,8.678289,63.666992,8.762463
241,8316,58.0,36,63.754883,8.678289,63.754883,8.594076
242,8317,42.307692307692,68,63.754883,8.678289,63.754883,8.762463
243,8318,10.0,15,63.754883,8.678289,63.754883,8.8466
244,8319,18.230769230769,12,63.754883,8.678289,63.842773,8.594076
245,8320,13.615384615385,24,63.754883,8.678289,63.842773,8.678289
246,8322,20.846153846154,47,63.754883,8.762463,63.754883,8.678289
247,8323,10.615384615384999,26,63.754883,9.182774,63.666992,9.182774
248,8324,12.615384615385,41,63.754883,10.020523,63.666992,10.020523
249,8325,10.615384615384999,15,63.754883,10.187601,63.666992,10.354521
250,8326,13.615384615385,26,63.754883,10.187601,63.754883,10.104082
251,8327,15.615384615385,22,63.754883,10.187601,63.842773,10.104082
252,8379,15.230769230769,41,63.842773,9.350634,63.754883,9.350634
253,8380,11.615384615385,23,63.842773,9.350634,63.930664,9.350634
254,8401,14.230769230769,39,63.842773,9.098787,63.754883,9.098787
255,8404,12.615384615385,18,63.930664,8.678289,63.842773,8.678289
256,8405,21.846153846154,36,63.930664,8.678289,63.930664,8.594076
257,8448,19.846153846154,66,63.930664,9.602135,64.018555,9.602135
258,8449,17.230769230769,20,63.930664,9.68589,64.018555,9.68589
259,8450,16.230769230769,24,63.930664,9.853285,63.930664,9.936924
260,8451,21.846153846154,50,63.930664,9.936924,63.930664,9.853285
261,8452,15.230769230769,38,63.930664,9.936924,63.930664,10.020523
262,8453,12.615384615385,13,63.930664,9.936924,64.018555,9.853285
263,8454,19.846153846154,46,63.930664,9.936924,64.018555,9.936924
264,8467,16.230769230769,46,64.018555,9.098787,64.106445,9.182774
265,8468,18.846153846154,59,64.018555,12.427008,64.106445,12.427008
266,8469,10.0,14,64.018555,12.427008,64.194336,12.427008
267,8487,22.846153846154,72,64.018555,8.425543,64.018555,8.509829
268,8488,12.615384615385,37,64.018555,8.509829,63.930664,8.509829
269,8489,10.0,17,64.018555,8.509829,63.930664,8.594076
270,8490,23.461538461538,75,64.018555,8.509829,64.018555,8.425543
271,8491,38.692307692308,77,64.018555,8.509829,64.018555,8.594076
272,8492,10.0,36,64.018555,8.509829,64.106445,8.425543
273,8493,33.692307692308,78,64.018555,8.509829,64.106445,8.509829
274,8494,39.0,42,64.018555,8.594076,64.018555,8.509829
275,8497,14.230769230769,37,64.018555,9.266724,63.930664,9.266724
276,8499,22.846153846154,48,64.018555,9.266724,64.106445,9.182774
277,8501,10.615384615384999,24,64.018555,9.602135,63.930664,9.518339
278,8502,31.076923076923,64,64.018555,9.602135,63.930664,9.602135
279,8503,10.615384615384999,22,64.018555,9.602135,64.018555,9.518339
280,8504,12.615384615385,17,64.018555,9.602135,64.018555,9.68589
281,8505,12.615384615385,15,64.018555,9.602135,64.106445,9.602135
282,8515,31.076923076923,82,64.018555,9.182774,64.106445,9.182774
283,8516,11.615384615385,37,64.018555,9.936924,63.930664,9.936924
284,8517,18.846153846154,23,64.018555,9.936924,64.018555,10.020523
285,8526,83.15384615384599,183,64.106445,9.098787,64.106445,9.182774
286,8527,16.230769230769,50,64.106445,9.098787,64.194336,9.098787
287,8528,16.230769230769,37,64.106445,9.098787,64.194336,9.182774
288,8561,11.615384615385,33,64.106445,8.509829,64.018555,8.509829
289,8562,13.615384615385,25,64.106445,8.678289,64.018555,8.762463
290,8563,14.230769230769,33,64.106445,8.678289,64.018555,8.678289
291,8564,20.846153846154,21,64.106445,8.678289,64.106445,8.762463
292,8565,58.846153846154,106,64.106445,9.266724,64.106445,9.182774
293,8566,11.615384615385,37,64.106445,9.266724,64.194336,9.266724
294,8567,14.230769230769,38,64.106445,9.434505,64.106445,9.518339
295,8568,10.615384615384999,41,64.106445,10.354521,64.106445,10.271082
296,8570,13.615384615385,39,64.106445,9.182774,63.754883,9.350634
297,8571,13.615384615385,37,64.106445,9.182774,63.842773,9.350634
298,8572,26.461538461538,57,64.106445,9.182774,63.930664,9.266724
299,8573,15.230769230769,26,64.106445,9.182774,63.930664,9.350634
300,8574,24.461538461538,61,64.106445,9.182774,64.018555,9.098787
301,8575,11.615384615385,27,64.106445,9.182774,64.018555,9.350634
302,8576,69.84615384615401,155,64.106445,9.182774,64.018555,9.266724
303,8577,71.461538461538,139,64.106445,9.182774,64.018555,9.182774
304,8578,182.76923076923,445,64.106445,9.182774,64.106445,9.098787
305,8579,13.615384615385,38,64.106445,9.182774,64.106445,9.014763
306,8580,99.688877618154,196,64.106445,9.182774,64.106445,9.266724
307,8581,13.615384615385,36,64.106445,9.182774,64.106445,9.518339
308,8582,77.461538461538,216,64.106445,9.182774,64.194336,9.098787
309,8583,37.692307692308,83,64.106445,9.182774,64.194336,9.266724
310,8584,11.615384615385,26,64.106445,9.182774,64.194336,9.350634
311,8585,31.076923076923,80,64.106445,9.182774,64.194336,9.014763
312,8586,166.0,370,64.106445,9.182774,64.194336,9.182774
313,8587,24.461538461538,61,64.106445,9.182774,64.28223,9.098787
314,8588,18.846153846154,46,64.106445,9.182774,64.28223,9.014763
315,8589,13.615384615385,32,64.106445,9.182774,64.28223,9.182774
316,8590,13.615384615385,42,64.106445,9.182774,64.37012,9.014763
317,8591,11.615384615385,26,64.106445,9.518339,64.018555,9.518339
318,8592,20.846153846154,50,64.106445,9.518339,64.106445,9.434505
319,8593,12.615384615385,38,64.106445,12.427008,64.018555,12.427008
320,8606,18.846153846154,44,64.194336,8.425543,64.106445,8.425543
321,8607,10.0,38,64.194336,9.098787,64.106445,9.098787
322,8608,23.461538461538,65,64.194336,9.098787,64.106445,9.182774
323,8609,13.615384615385,26,64.194336,9.098787,64.194336,9.014763
324,8610,12.615384615385,19,64.194336,9.098787,64.28223,9.098787
325,8611,10.0,19,64.194336,12.427008,64.018555,12.427008
326,8626,12.615384615385,25,64.194336,9.266724,64.106445,9.266724
327,8627,17.230769230769,30,64.194336,9.266724,64.106445,9.182774
328,8645,19.846153846154,30,64.194336,9.014763,64.106445,9.014763
329,8646,17.230769230769,32,64.194336,9.014763,64.106445,9.182774
330,8647,13.615384615385,24,64.194336,9.014763,64.194336,8.9307
331,8648,40.307692307692,88,64.194336,9.182774,64.106445,9.098787
332,8649,12.615384615385,40,64.194336,9.182774,64.106445,9.266724
333,8650,167.61538461538,350,64.194336,9.182774,64.106445,9.182774
334,8651,36.692307692308,95,64.194336,9.182774,64.194336,9.098787
335,8652,10.0,27,64.194336,9.936924,64.194336,9.853285
336,8653,12.615384615385,23,64.194336,9.936924,64.28223,9.853285
337,8661,10.615384615384999,26,64.28223,9.602135,64.194336,9.602135
338,8662,10.0,10,64.28223,9.602135,64.194336,9.68589
339,8663,17.230769230769,15,64.28223,9.602135,64.194336,9.518339
340,8664,17.230769230769,23,64.28223,9.602135,64.28223,9.518339
341,8665,22.846153846154,33,64.28223,9.602135,64.28223,9.68589
342,8666,18.846153846154,22,64.28223,9.602135,64.37012,9.602135
343,8681,15.230769230769,42,64.28223,9.350634,64.37012,9.350634
344,8689,13.615384615385,35,64.28223,9.014763,64.106445,9.182774
345,8690,17.230769230769,26,64.28223,9.014763,64.28223,9.098787
346,8691,23.461538461538,44,64.28223,9.014763,64.37012,9.014763
347,8703,25.461538461538,32,64.37012,9.350634,64.28223,9.350634
348,8704,10.615384615384999,26,64.37012,9.350634,64.37012,9.434505
349,8715,10.0,33,64.37012,8.594076,64.45801,8.594076
350,8738,13.615384615385,28,64.37012,8.509829,64.28223,8.509829
351,8739,11.615384615385,29,64.37012,8.509829,64.37012,8.425543
352,8763,17.230769230769,30,64.45801,8.594076,64.37012,8.594076
353,8764,15.230769230769,41,64.45801,8.594076,64.37012,8.509829
354,8765,22.846153846154,27,64.45801,8.594076,64.45801,8.678289
355,8766,12.538461538462,26,64.45801,8.594076,64.5459,8.594076
356,8767,13.615384615385,31,64.45801,8.594076,64.72168,8.509829
357,8768,11.615384615385,17,64.45801,8.9307,64.37012,9.014763
358,8769,18.846153846154,40,64.45801,8.9307,64.45801,9.014763
359,8770,10.615384615384999,30,64.45801,8.9307,64.5459,9.014763
360,8771,35.692307692308,82,64.45801,8.9307,64.5459,8.9307
361,8772,19.846153846154,25,64.45801,9.434505,64.37012,9.434505
362,8773,14.230769230769,33,64.45801,9.434505,64.45801,9.518339
363,8799,11.615384615385,22,64.5459,8.678289,64.45801,8.678289
364,8836,14.230769230769,25,64.5459,8.762463,64.5459,8.8466
365,8837,28.076923076923,60,64.5459,8.9307,64.45801,8.9307
366,8838,10.615384615384999,28,64.5459,8.9307,64.5459,9.014763
367,8839,11.615384615385,18,64.5459,8.9307,64.63379,8.9307
368,8849,12.615384615385,22,64.5459,9.182774,64.45801,9.182774
369,8859,24.307692307691998,15,64.63379,9.098787,64.63379,9.014763
370,8860,16.076923076923002,24,64.63379,9.098787,64.72168,9.098787
371,8895,29.076923076923,81,64.63379,8.509829,64.72168,8.509829
372,8896,10.0,26,64.63379,8.509829,64.72168,8.594076
373,8897,12.615384615385,47,64.63379,8.9307,64.72168,8.9307
374,8898,17.230769230769,42,64.63379,9.014763,64.72168,9.014763
375,8899,12.846153846154001,17,64.63379,9.518339,64.5459,9.518339
376,8900,10.461538461538,13,64.63379,9.518339,64.5459,9.602135
377,8935,15.230769230769,32,64.63379,8.594076,64.72168,8.509829
378,8936,10.615384615384999,25,64.63379,8.594076,64.72168,8.594076
379,8964,38.692307692308,61,64.72168,8.9307,64.63379,8.9307
380,8965,20.846153846154,40,64.72168,8.9307,64.63379,9.014763
381,8966,23.461538461538,42,64.72168,8.9307,64.72168,8.8466
382,8967,52.153846153846,78,64.72168,8.9307,64.72168,9.014763
383,8968,24.461538461538,25,64.72168,8.9307,64.72168,9.098787
384,9013,12.615384615385,15,64.72168,8.8466,64.63379,8.8466
385,9014,15.230769230769,30,64.72168,8.8466,64.72168,8.9307
386,9015,25.461538461538,82,64.72168,9.014763,64.63379,9.014763
387,9016,26.461538461538,65,64.72168,9.014763,64.72168,8.9307
388,9017,13.615384615385,45,64.72168,9.014763,64.72168,9.098787
389,9018,10.230769230769,12,64.72168,9.098787,64.63379,9.014763
390,9019,15.230769230769,39,64.72168,9.098787,64.72168,9.014763
391,9020,10.615384615384999,14,64.72168,9.098787,64.72168,9.182774
392,9021,70.15384615384599,70,64.72168,9.434505,64.72168,9.350634
393,9022,10.0,45,64.72168,9.518339,64.80957,9.350634
394,9023,33.692307692308,101,64.72168,9.518339,64.80957,9.434505
395,9032,10.0,32,64.72168,8.509829,64.37012,8.509829
396,9033,23.461538461538,61,64.72168,8.509829,64.45801,8.594076
397,9034,17.230769230769,47,64.72168,8.509829,64.5459,8.594076
398,9035,13.615384615385,28,64.72168,8.509829,64.5459,8.341221
399,9036,10.615384615384999,37,64.72168,8.509829,64.5459,8.425543
400,9037,15.230769230769,40,64.72168,8.509829,64.63379,8.425543
401,9038,55.76923076923101,186,64.72168,8.509829,64.63379,8.509829
402,9039,36.692307692308,86,64.72168,8.509829,64.63379,8.594076
403,9040,10.615384615384999,24,64.72168,8.509829,64.72168,8.762463
404,9041,16.230769230769,40,64.72168,8.509829,64.72168,8.425543
405,9042,299.23076923077,703,64.72168,8.509829,64.72168,8.594076
406,9043,33.692307692308,107,64.72168,8.509829,64.72168,8.678289
407,9044,22.846153846154,74,64.72168,8.509829,64.80957,8.425543
408,9045,11.615384615385,31,64.72168,8.509829,64.89746,8.341221
409,9047,24.461538461538,45,64.72168,8.594076,64.63379,8.509829
410,9048,10.0,19,64.72168,8.594076,64.63379,8.678289
411,9049,57.611890520532,66,64.72168,8.594076,64.63379,8.594076
