,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
37,2802,10.333333333333,11,63.49121,8.425543,63.31543,8.172468
38,2803,17.666666666667,24,63.49121,8.425543,63.40332,8.509829
39,2804,12.0,11,63.49121,8.425543,63.40332,8.341221
40,2805,46.0,67,63.49121,8.425543,63.40332,8.425543
41,2806,13.0,12,63.49121,8.425543,63.49121,8.594076
42,2807,61.533333333333,95,63.49121,8.425543,63.49121,8.509829
43,2808,24.0,56,63.49121,8.425543,63.49121,8.341221
44,2809,107.33333333333,139,63.49121,8.425543,63.5791,8.425543
45,2810,35.333333333333,52,63.49121,8.425543,63.5791,8.341221
46,2811,29.666666666667,36,63.49121,8.425543,63.5791,8.509829
47,2812,10.333333333333,11,63.49121,8.425543,63.666992,8.425543
48,2813,10.333333333333,16,63.49121,8.425543,63.666992,8.509829
49,2814,22.333333333333,55,63.49121,8.509829,63.49121,8.425543
50,2839,16.666666666667,48,63.49121,9.434505,63.40332,9.434505
51,2840,41.0,88,63.49121,9.434505,63.49121,9.518339
52,2842,25.0,52,63.49121,9.518339,63.49121,9.434505
53,2856,38.333333333333,82,63.5791,8.425543,63.49121,8.425543
54,2861,14.666666666666998,24,63.5791,8.509829,63.49121,8.425543
55,2870,27.0,49,63.666992,10.354521,63.5791,10.354521
56,2871,25.0,47,63.666992,10.354521,63.666992,10.271082
57,2872,10.333333333333,17,63.666992,10.521278,63.666992,10.43792
58,2893,11.0,29,63.666992,9.350634,63.754883,9.350634
59,2895,16.666666666667,41,63.666992,10.020523,63.754883,10.020523
60,2896,10.333333333333,21,63.666992,10.271082,63.666992,10.354521
61,2901,14.666666666666998,46,63.754883,9.434505,63.754883,9.350634
62,2902,12.0,27,63.754883,9.602135,63.754883,9.68589
63,2914,17.666666666667,39,63.754883,9.350634,63.666992,9.350634
64,2916,19.333333333333,23,63.754883,9.350634,63.666992,9.434505
65,2917,56.666666666667005,51,63.754883,9.350634,63.754883,9.434505
66,2918,10.333333333333,15,63.754883,9.350634,63.842773,9.350634
67,2926,16.666666666667,14,63.754883,8.678289,63.754883,8.594076
68,2927,15.666666666666998,33,63.754883,8.678289,63.754883,8.762463
69,2929,10.333333333333,25,63.754883,10.020523,63.666992,10.020523
70,2973,11.866666666667,41,63.930664,9.602135,64.018555,9.602135
71,2975,10.333333333333,40,63.930664,9.936924,64.018555,9.936924
72,2983,12.0,34,64.018555,12.427008,64.106445,12.427008
73,2988,13.0,37,64.018555,8.425543,64.018555,8.509829
74,2989,13.0,29,64.018555,8.509829,64.018555,8.425543
75,2990,17.666666666667,25,64.018555,8.509829,64.018555,8.594076
76,2991,19.333333333333,39,64.018555,8.509829,64.106445,8.509829
77,2992,11.0,30,64.018555,8.594076,64.018555,8.509829
78,2994,12.0,20,64.018555,9.266724,63.930664,9.266724
79,2995,16.666666666667,18,64.018555,9.266724,64.106445,9.182774
80,2996,17.666666666667,38,64.018555,9.602135,63.930664,9.602135
81,3000,13.0,46,64.018555,9.182774,64.106445,9.182774
82,3004,56.8,132,64.106445,9.098787,64.106445,9.182774
83,3005,10.333333333333,24,64.106445,9.098787,64.194336,9.098787
84,3015,10.333333333333,14,64.106445,8.678289,64.106445,8.762463
85,3016,29.666666666667,37,64.106445,9.266724,64.106445,9.182774
86,3017,31.666666666667,25,64.106445,9.266724,64.194336,9.266724
87,3018,11.0,20,64.106445,9.182774,63.930664,9.266724
88,3020,14.666666666666998,25,64.106445,9.182774,64.018555,9.098787
89,3021,27.0,45,64.106445,9.182774,64.018555,9.266724
90,3022,35.333333333333,75,64.106445,9.182774,64.018555,9.182774
91,3023,106.13333333333,178,64.106445,9.182774,64.106445,9.098787
92,3024,51.533333333333,89,64.106445,9.182774,64.106445,9.266724
93,3025,37.333333333333,71,64.106445,9.182774,64.194336,9.098787
94,3026,19.333333333333,35,64.106445,9.182774,64.194336,9.266724
95,3027,15.666666666666998,32,64.106445,9.182774,64.194336,9.014763
96,3028,117.13333333333,222,64.106445,9.182774,64.194336,9.182774
97,3029,10.333333333333,22,64.106445,9.182774,64.28223,9.098787
98,3031,12.0,29,64.106445,9.518339,64.106445,9.434505
99,3036,15.666666666666998,37,64.194336,9.098787,64.106445,9.182774
100,3043,11.0,18,64.194336,9.266724,64.106445,9.266724
101,3049,14.666666666666998,32,64.194336,9.182774,64.106445,9.098787
102,3050,79.53333333333299,147,64.194336,9.182774,64.106445,9.182774
103,3052,13.0,29,64.194336,9.182774,64.194336,9.098787
104,3066,10.333333333333,19,64.28223,9.014763,64.37012,9.014763
105,3096,17.666666666667,46,64.45801,8.9307,64.5459,8.9307
106,3117,16.666666666667,50,64.5459,8.9307,64.45801,8.9307
107,3142,14.0,45,64.63379,8.509829,64.72168,8.509829
108,3143,14.666666666666998,38,64.63379,9.014763,64.72168,9.014763
109,3178,15.666666666666998,33,64.72168,8.9307,64.63379,8.9307
110,3179,10.333333333333,31,64.72168,8.9307,64.72168,8.8466
111,3180,26.0,43,64.72168,8.9307,64.72168,9.014763
112,3196,14.666666666666998,46,64.72168,9.014763,64.63379,9.014763
113,3197,15.666666666666998,42,64.72168,9.014763,64.72168,8.9307
114,3198,24.0,38,64.72168,9.434505,64.72168,9.350634
115,3203,33.666666666667,58,64.72168,8.509829,64.63379,8.509829
116,3204,17.666666666667,40,64.72168,8.509829,64.63379,8.594076
117,3205,161.0,301,64.72168,8.509829,64.72168,8.594076
118,3206,11.0,20,64.72168,8.509829,64.72168,8.678289
119,3207,10.333333333333,23,64.72168,8.509829,64.80957,8.425543
120,3208,13.0,18,64.72168,8.594076,64.63379,8.509829
121,3209,21.333333333333,35,64.72168,8.594076,64.63379,8.594076
122,3210,200.2,347,64.72168,8.594076,64.72168,8.509829
123,3211,26.0,49,64.72168,8.594076,64.72168,8.678289
124,3213,23.333333333333,42,64.72168,9.350634,64.72168,9.434505
125,3226,24.0,50,64.80957,8.594076,64.80957,8.509829
126,3279,28.0,57,64.80957,8.509829,64.80957,8.594076
127,3280,125.93333333333,206,64.80957,9.350634,64.80957,9.434505
128,3281,12.0,16,64.80957,9.434505,64.72168,9.518339
129,3282,12.0,18,64.80957,9.434505,64.80957,9.266724
130,3283,244.86666666667003,379,64.80957,9.434505,64.80957,9.350634
131,3471,10.333333333333,27,65.07324,10.93746,65.16113,10.93746
132,3503,12.0,31,65.16113,11.352606,65.16113,11.269661
133,3504,12.0,47,65.16113,11.352606,65.24902,11.352606
134,3530,11.0,33,65.24902,11.020573,65.24902,11.103643
135,3551,13.0,45,65.24902,11.352606,65.336914,11.352606
136,3567,12.0,45,65.336914,11.352606,65.24902,11.352606
137,3579,34.333333333333,86,65.336914,10.854305,65.336914,10.93746
138,3581,14.0,47,65.336914,11.932035,65.424805,11.932035
139,3582,11.0,33,65.336914,12.756109,65.336914,12.673901
140,3586,16.666666666667,47,65.336914,10.93746,65.24902,10.93746
141,3587,27.0,90,65.336914,10.93746,65.336914,10.854305
142,3588,20.333333333333,46,65.336914,12.0972,65.424805,12.0972
143,3593,11.0,26,65.424805,10.521278,65.512695,10.521278
144,3594,10.333333333333,48,65.424805,11.352606,65.336914,11.352606
145,3595,25.0,88,65.424805,11.352606,65.424805,11.269661
146,3596,14.0,41,65.424805,11.352606,65.512695,11.352606
147,3597,15.666666666666998,48,65.424805,11.932035,65.336914,11.932035
148,3598,14.666666666666998,35,65.424805,11.932035,65.424805,11.849388
149,3599,10.333333333333,43,65.424805,11.932035,65.512695,11.932035
150,3626,16.666666666667,42,65.424805,10.854305,65.336914,10.854305
151,3627,15.666666666666998,45,65.424805,11.020573,65.512695,11.020573
152,3628,17.666666666667,60,65.424805,11.269661,65.424805,11.352606
153,3629,14.0,32,65.424805,11.269661,65.512695,11.269661
154,3630,10.333333333333,42,65.424805,11.849388,65.424805,11.932035
155,3631,14.666666666666998,45,65.424805,12.0972,65.336914,12.0972
156,3632,14.666666666666998,58,65.424805,12.50935,65.424805,12.427008
157,3648,15.666666666666998,47,65.424805,12.427008,65.424805,12.50935
158,3665,12.0,30,65.512695,10.687874,65.512695,10.771111
159,3666,20.333333333333,56,65.512695,10.687874,65.600586,10.687874
160,3667,16.666666666667,58,65.512695,10.687874,65.68848,10.687874
161,3668,11.0,29,65.512695,10.93746,65.424805,10.93746
162,3670,14.0,52,65.512695,11.352606,65.424805,11.352606
163,3673,13.0,40,65.512695,11.849388,65.600586,11.849388
164,3674,15.666666666666998,39,65.512695,11.932035,65.424805,11.932035
165,3675,14.666666666666998,24,65.512695,11.932035,65.600586,11.932035
166,3687,26.0,71,65.512695,11.020573,65.424805,11.020573
167,3688,15.666666666666998,45,65.512695,11.020573,65.600586,11.020573
168,3692,10.333333333333,31,65.512695,12.179718,65.424805,12.179718
169,3697,11.0,28,65.600586,10.521278,65.600586,10.43792
170,3698,14.666666666666998,43,65.600586,10.521278,65.68848,10.521278
171,3700,21.333333333333,70,65.600586,10.687874,65.512695,10.687874
172,3701,11.0,37,65.600586,10.687874,65.600586,10.604597
173,3702,61.066666666667004,175,65.600586,10.687874,65.68848,10.687874
174,3703,16.666666666667,51,65.600586,11.186672,65.600586,11.103643
175,3704,10.333333333333,27,65.600586,11.186672,65.68848,11.186672
176,3705,10.333333333333,32,65.600586,11.601189,65.600586,11.683966
177,3706,12.0,46,65.600586,11.601189,65.68848,11.601189
178,3728,13.0,25,65.600586,10.604597,65.600586,10.687874
179,3729,16.666666666667,61,65.600586,10.604597,65.68848,10.687874
180,3730,15.666666666666998,56,65.600586,10.771111,65.68848,10.771111
181,3731,10.333333333333,34,65.600586,10.854305,65.68848,10.854305
182,3732,14.666666666666998,34,65.600586,10.93746,65.512695,10.93746
183,3733,55.26666666666701,107,65.600586,10.93746,65.600586,11.020573
184,3734,24.0,64,65.600586,11.020573,65.512695,11.020573
185,3735,30.666666666667,76,65.600586,11.020573,65.600586,10.93746
186,3736,25.0,75,65.600586,11.020573,65.600586,11.103643
187,3739,20.333333333333,47,65.600586,11.103643,65.600586,11.186672
188,3740,21.333333333333,66,65.600586,11.103643,65.600586,11.020573
189,3741,16.666666666667,59,65.600586,11.103643,65.68848,11.103643
190,3742,18.666666666667,33,65.600586,11.932035,65.512695,11.932035
191,3744,10.333333333333,29,65.600586,11.932035,65.68848,11.932035
192,3746,10.333333333333,32,65.600586,12.014641,65.512695,12.014641
193,3747,18.666666666667,27,65.600586,12.014641,65.600586,11.932035
194,3748,22.333333333333,68,65.600586,12.014641,65.600586,12.0972
195,3749,20.333333333333,37,65.600586,12.014641,65.68848,11.932035
196,3750,26.0,59,65.600586,12.014641,65.68848,12.014641
197,3759,12.0,39,65.600586,11.766699,65.600586,11.849388
198,3761,19.333333333333,44,65.600586,11.849388,65.512695,11.849388
199,3762,17.666666666667,39,65.600586,11.849388,65.600586,11.766699
200,3763,15.666666666666998,45,65.600586,11.849388,65.68848,11.849388
201,3764,18.666666666667,58,65.600586,12.0972,65.600586,12.014641
202,3771,26.0,81,65.68848,10.687874,65.512695,10.687874
203,3772,103.06666666667,288,65.68848,10.687874,65.600586,10.687874
204,3773,56.4,153,65.68848,10.687874,65.600586,10.604597
205,3774,28.0,81,65.68848,10.687874,65.600586,10.771111
206,3775,12.0,34,65.68848,10.687874,65.600586,10.93746
207,3776,15.666666666666998,29,65.68848,10.687874,65.600586,11.020573
208,3777,143.86666666667,371,65.68848,10.687874,65.68848,10.771111
209,3778,15.666666666666998,42,65.68848,10.687874,65.68848,10.854305
210,3779,12.0,28,65.68848,10.687874,65.68848,10.521278
211,3780,115.33333333333,296,65.68848,10.687874,65.68848,10.604597
212,3781,10.333333333333,33,65.68848,10.687874,65.77637,10.604597
213,3782,63.26666666666701,144,65.68848,10.687874,65.77637,10.687874
214,3783,10.333333333333,24,65.68848,10.687874,65.86426,10.354521
215,3784,11.0,32,65.68848,11.186672,65.600586,11.186672
216,3786,13.0,44,65.68848,11.186672,65.68848,11.103643
217,3787,16.666666666667,57,65.68848,11.186672,65.68848,11.269661
218,3788,16.666666666667,61,65.68848,11.352606,65.77637,11.352606
219,3789,13.0,40,65.68848,11.352606,65.77637,11.435509
220,3790,14.0,46,65.68848,11.683966,65.68848,11.601189
221,3791,11.0,36,65.68848,11.683966,65.68848,11.766699
222,3792,15.666666666666998,39,65.68848,11.932035,65.600586,11.932035
223,3793,17.666666666667,52,65.68848,11.932035,65.600586,12.014641
224,3794,14.666666666666998,36,65.68848,11.932035,65.68848,11.849388
225,3795,22.333333333333,54,65.68848,11.932035,65.68848,12.014641
226,3796,11.0,31,65.68848,12.0972,65.68848,12.179718
227,3806,21.333333333333,69,65.68848,10.771111,65.600586,10.771111
228,3807,71.8,210,65.68848,10.771111,65.68848,10.687874
229,3808,41.0,101,65.68848,10.771111,65.68848,10.854305
230,3809,14.666666666666998,37,65.68848,10.854305,65.600586,10.854305
231,3810,13.0,44,65.68848,10.854305,65.68848,10.687874
232,3811,45.0,128,65.68848,10.854305,65.68848,10.771111
233,3812,12.0,46,65.68848,11.103643,65.600586,11.103643
234,3813,11.0,43,65.68848,11.103643,65.68848,11.186672
235,3814,19.333333333333,71,65.68848,11.601189,65.600586,11.601189
236,3815,22.333333333333,72,65.68848,11.601189,65.68848,11.683966
237,3816,14.0,47,65.68848,11.601189,65.77637,11.601189
238,3817,10.333333333333,35,65.68848,11.766699,65.68848,11.849388
239,3819,15.666666666666998,46,65.68848,11.766699,65.77637,11.766699
240,3820,14.0,36,65.68848,12.673901,65.77637,12.673901
241,3843,11.0,19,65.68848,10.43792,65.77637,10.43792
242,3844,14.666666666666998,39,65.68848,10.521278,65.600586,10.521278
243,3845,46.0,124,65.68848,10.604597,65.68848,10.687874
244,3847,21.333333333333,61,65.68848,11.269661,65.68848,11.186672
245,3848,17.666666666667,46,65.68848,11.269661,65.77637,11.269661
246,3849,14.666666666666998,49,65.68848,11.849388,65.600586,11.849388
247,3850,15.666666666666998,48,65.68848,11.849388,65.68848,11.932035
248,3851,10.333333333333,42,65.68848,11.849388,65.68848,11.766699
249,3852,22.333333333333,80,65.68848,11.849388,65.77637,11.849388
250,3853,14.666666666666998,45,65.68848,11.849388,65.77637,11.766699
251,3854,16.666666666667,61,65.68848,12.014641,65.600586,12.014641
252,3855,11.0,33,65.68848,12.014641,65.68848,11.932035
253,3856,14.0,40,65.68848,12.014641,65.77637,12.014641
254,3858,12.0,45,65.68848,12.344622,65.77637,12.344622
255,3871,12.0,46,65.77637,10.43792,65.68848,10.43792
256,3872,14.0,32,65.77637,10.43792,65.77637,10.521278
257,3874,14.666666666666998,51,65.77637,11.601189,65.77637,11.51837
258,3875,19.333333333333,65,65.77637,11.601189,65.77637,11.683966
259,3876,17.666666666667,46,65.77637,11.849388,65.68848,11.766699
260,3877,42.0,103,65.77637,11.849388,65.68848,11.849388
261,3879,30.666666666667,68,65.77637,11.849388,65.77637,11.932035
262,3880,340.53333333332995,731,65.77637,11.849388,65.77637,11.766699
263,3882,36.333333333333,82,65.77637,11.849388,65.86426,11.766699
264,3883,54.666666666667005,108,65.77637,11.849388,65.86426,11.849388
265,3884,19.333333333333,35,65.77637,11.849388,65.86426,11.932035
266,3885,24.0,64,65.77637,11.932035,65.77637,11.849388
267,3887,18.666666666667,54,65.77637,11.932035,65.86426,11.932035
268,3888,10.333333333333,43,65.77637,12.014641,65.68848,12.014641
269,3890,10.333333333333,34,65.77637,12.0972,65.86426,12.0972
270,3918,10.333333333333,29,65.77637,10.354521,65.86426,10.354521
271,3919,24.0,82,65.77637,10.687874,65.68848,10.687874
272,3920,14.666666666666998,47,65.77637,11.269661,65.68848,11.269661
273,3921,12.0,58,65.77637,11.269661,65.77637,11.352606
274,3922,16.666666666667,57,65.77637,11.352606,65.68848,11.352606
275,3923,12.0,44,65.77637,11.352606,65.77637,11.269661
276,3924,39.666666666667,120,65.77637,11.352606,65.77637,11.435509
277,3925,17.666666666667,68,65.77637,11.435509,65.68848,11.352606
278,3926,10.333333333333,28,65.77637,11.435509,65.68848,11.435509
279,3927,14.666666666666998,38,65.77637,11.435509,65.77637,11.601189
280,3928,44.0,138,65.77637,11.435509,65.77637,11.352606
281,3929,43.0,108,65.77637,11.435509,65.77637,11.51837
282,3931,10.333333333333,32,65.77637,11.51837,65.77637,11.601189
283,3932,28.0,89,65.77637,11.51837,65.77637,11.435509
284,3933,17.666666666667,47,65.77637,11.683966,65.77637,11.601189
285,3934,28.666666666667,93,65.77637,11.683966,65.77637,11.766699
286,3935,12.0,29,65.77637,11.766699,65.600586,11.849388
287,3936,15.666666666666998,41,65.77637,11.766699,65.68848,11.683966
288,3937,30.666666666667,73,65.77637,11.766699,65.68848,11.766699
289,3938,34.333333333333,71,65.77637,11.766699,65.68848,11.849388
290,3939,13.0,30,65.77637,11.766699,65.77637,11.601189
291,3940,346.66666666667,809,65.77637,11.766699,65.77637,11.849388
292,3941,72.53333333333299,156,65.77637,11.766699,65.77637,11.683966
293,3943,95.333333333333,213,65.77637,11.766699,65.86426,11.766699
294,3944,24.0,53,65.77637,11.766699,65.86426,11.849388
295,3946,17.666666666667,44,65.77637,12.344622,65.68848,12.344622
296,3947,14.0,47,65.77637,12.344622,65.77637,12.262192
297,3948,13.0,51,65.77637,12.344622,65.86426,12.344622
298,3949,10.333333333333,30,65.77637,12.427008,65.77637,12.344622
299,3950,11.0,36,65.77637,12.591646,65.77637,12.673901
300,3951,20.333333333333,48,65.77637,12.673901,65.68848,12.673901
301,3952,13.0,47,65.77637,12.673901,65.77637,12.591646
302,3953,34.333333333333,93,65.77637,12.756109,65.77637,12.673901
303,3965,12.0,44,65.77637,12.262192,65.77637,12.344622
304,3977,16.666666666667,55,65.86426,10.43792,65.86426,10.354521
305,3979,12.0,36,65.86426,12.014641,65.77637,12.014641
306,3980,21.333333333333,40,65.86426,12.014641,65.86426,12.0972
307,3982,14.0,44,65.86426,12.014641,65.86426,11.932035
308,3983,29.666666666667,88,65.86426,12.591646,65.86426,12.50935
309,3984,18.666666666667,77,65.86426,12.591646,65.86426,12.673901
310,4010,14.666666666666998,48,65.86426,10.271082,65.86426,10.354521
311,4012,22.333333333333,44,65.86426,11.766699,65.77637,11.849388
312,4013,54.6,136,65.86426,11.766699,65.77637,11.766699
313,4014,14.666666666666998,52,65.86426,11.766699,65.86426,11.849388
314,4015,14.0,29,65.86426,12.0972,65.68848,10.687874
315,4016,14.666666666666998,40,65.86426,12.0972,65.77637,12.0972
316,4017,14.666666666666998,34,65.86426,12.0972,65.77637,11.766699
317,4018,26.0,76,65.86426,12.0972,65.86426,12.014641
318,4019,10.333333333333,24,65.86426,12.0972,65.86426,12.179718
319,4020,13.0,40,65.86426,12.179718,65.86426,12.0972
320,4021,20.333333333333,57,65.86426,12.344622,65.77637,12.344622
321,4022,10.333333333333,53,65.86426,12.344622,65.86426,12.262192
322,4023,51.4,137,65.86426,12.50935,65.86426,12.591646
323,4024,10.333333333333,31,65.86426,12.50935,65.86426,12.427008
324,4028,16.666666666667,37,65.86426,10.354521,65.68848,10.687874
325,4029,18.666666666667,47,65.86426,10.354521,65.77637,10.43792
326,4030,22.333333333333,65,65.86426,10.354521,65.77637,10.354521
327,4031,30.666666666667,88,65.86426,10.354521,65.86426,10.43792
328,4032,41.0,95,65.86426,10.354521,65.86426,10.271082
329,4033,35.333333333333,92,65.86426,11.849388,65.77637,11.849388
330,4034,14.0,25,65.86426,11.849388,65.77637,11.766699
331,4035,22.333333333333,53,65.86426,11.849388,65.86426,11.766699
332,4036,13.0,37,65.86426,11.932035,65.77637,11.849388
333,4037,11.0,40,65.86426,11.932035,65.77637,11.932035
334,4038,10.333333333333,45,65.86426,11.932035,65.86426,12.014641
335,4041,11.0,47,65.86426,12.673901,65.77637,12.673901
336,4042,25.0,90,65.86426,12.673901,65.86426,12.591646
