,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
110,3852,15.666666666666998,52,65.336914,10.93746,65.24902,10.93746
111,3853,27.0,90,65.336914,10.93746,65.336914,10.854305
112,3856,16.666666666667,48,65.336914,12.0972,65.424805,12.0972
113,3865,23.333333333333,82,65.424805,11.352606,65.424805,11.269661
114,3866,12.0,55,65.424805,11.352606,65.512695,11.352606
115,3867,14.666666666666998,33,65.424805,11.932035,65.336914,11.932035
116,3868,14.0,38,65.424805,11.932035,65.424805,11.849388
117,3890,16.666666666667,40,65.424805,10.854305,65.336914,10.854305
118,3891,15.666666666666998,54,65.424805,11.020573,65.512695,11.020573
119,3892,19.333333333333,61,65.424805,11.269661,65.424805,11.352606
120,3893,14.666666666666998,40,65.424805,11.269661,65.512695,11.269661
121,3894,10.333333333333,43,65.424805,11.849388,65.424805,11.932035
122,3895,15.666666666666998,61,65.424805,12.0972,65.336914,12.0972
123,3896,11.0,29,65.424805,12.0972,65.424805,12.014641
124,3898,14.666666666666998,36,65.424805,12.50935,65.424805,12.427008
125,3912,15.666666666666998,58,65.424805,12.427008,65.424805,12.50935
126,3935,18.666666666667,56,65.512695,10.687874,65.600586,10.687874
127,3936,14.666666666666998,56,65.512695,10.687874,65.68848,10.687874
128,3937,10.333333333333,47,65.512695,10.93746,65.424805,10.93746
129,3940,12.0,51,65.512695,11.352606,65.424805,11.352606
130,3941,11.0,36,65.512695,11.849388,65.512695,11.766699
131,3942,11.0,35,65.512695,11.849388,65.600586,11.849388
132,3943,14.666666666666998,48,65.512695,11.932035,65.424805,11.932035
133,3944,14.0,50,65.512695,11.932035,65.600586,11.932035
134,3950,23.333333333333,75,65.512695,11.020573,65.424805,11.020573
135,3951,14.0,39,65.512695,11.020573,65.600586,11.020573
136,3957,13.0,35,65.600586,10.521278,65.68848,10.521278
137,3958,19.333333333333,65,65.600586,10.687874,65.512695,10.687874
138,3959,12.0,39,65.600586,10.687874,65.600586,10.604597
139,3960,61.26666666666701,169,65.600586,10.687874,65.68848,10.687874
140,3961,18.666666666667,51,65.600586,11.186672,65.600586,11.103643
141,3963,12.0,27,65.600586,11.601189,65.68848,11.601189
142,3988,11.0,42,65.600586,10.604597,65.600586,10.687874
143,3989,16.666666666667,49,65.600586,10.604597,65.68848,10.687874
144,3990,14.0,56,65.600586,10.771111,65.68848,10.771111
145,3991,11.0,42,65.600586,10.854305,65.68848,10.854305
146,3992,14.0,44,65.600586,10.93746,65.512695,10.93746
147,3993,44.0,119,65.600586,10.93746,65.600586,11.020573
148,3994,21.333333333333,55,65.600586,11.020573,65.512695,11.020573
149,3995,29.666666666667,102,65.600586,11.020573,65.600586,10.93746
150,3996,25.0,64,65.600586,11.020573,65.600586,11.103643
151,3997,18.666666666667,58,65.600586,11.103643,65.600586,11.186672
152,3998,19.333333333333,66,65.600586,11.103643,65.600586,11.020573
153,3999,14.666666666666998,50,65.600586,11.103643,65.68848,11.103643
154,4000,18.666666666667,62,65.600586,11.932035,65.512695,11.932035
155,4001,11.0,43,65.600586,11.932035,65.600586,12.014641
156,4002,15.666666666666998,37,65.600586,12.014641,65.600586,11.932035
157,4003,19.333333333333,68,65.600586,12.014641,65.600586,12.0972
158,4004,20.333333333333,43,65.600586,12.014641,65.68848,11.932035
159,4005,26.0,68,65.600586,12.014641,65.68848,12.014641
160,4015,11.0,39,65.600586,11.766699,65.600586,11.849388
161,4016,14.666666666666998,41,65.600586,11.849388,65.512695,11.849388
162,4017,12.0,62,65.600586,11.849388,65.600586,11.766699
163,4018,14.666666666666998,44,65.600586,11.849388,65.68848,11.849388
164,4019,16.666666666667,78,65.600586,12.0972,65.600586,12.014641
165,4023,24.0,82,65.68848,10.687874,65.512695,10.687874
166,4024,97.2,303,65.68848,10.687874,65.600586,10.687874
167,4025,46.0,142,65.68848,10.687874,65.600586,10.604597
168,4026,25.0,77,65.68848,10.687874,65.600586,10.771111
169,4027,13.0,33,65.68848,10.687874,65.600586,11.020573
170,4028,132.26666666667,395,65.68848,10.687874,65.68848,10.771111
171,4029,14.0,39,65.68848,10.687874,65.68848,10.854305
172,4030,11.0,33,65.68848,10.687874,65.68848,10.521278
173,4031,112.0,334,65.68848,10.687874,65.68848,10.604597
174,4033,56.866666666667,167,65.68848,10.687874,65.77637,10.687874
175,4034,12.0,40,65.68848,11.186672,65.68848,11.103643
176,4035,16.666666666667,53,65.68848,11.186672,65.68848,11.269661
177,4038,15.666666666666998,56,65.68848,11.352606,65.77637,11.352606
178,4039,13.0,47,65.68848,11.352606,65.77637,11.435509
179,4040,14.0,49,65.68848,11.683966,65.68848,11.601189
180,4041,12.0,44,65.68848,11.683966,65.68848,11.766699
181,4042,13.0,44,65.68848,11.932035,65.600586,11.932035
182,4043,18.666666666667,52,65.68848,11.932035,65.600586,12.014641
183,4044,14.666666666666998,51,65.68848,11.932035,65.68848,11.849388
184,4045,19.333333333333,77,65.68848,11.932035,65.68848,12.014641
185,4046,12.0,41,65.68848,12.0972,65.68848,12.179718
186,4057,21.333333333333,77,65.68848,10.771111,65.600586,10.771111
187,4058,70.066666666667,233,65.68848,10.771111,65.68848,10.687874
188,4059,39.333333333333,136,65.68848,10.771111,65.68848,10.854305
189,4060,14.666666666666998,53,65.68848,10.854305,65.600586,10.854305
190,4062,13.0,50,65.68848,10.854305,65.68848,10.687874
191,4063,39.666666666667,145,65.68848,10.854305,65.68848,10.771111
192,4064,11.0,50,65.68848,11.103643,65.600586,11.103643
193,4065,12.0,54,65.68848,11.103643,65.68848,11.186672
194,4066,16.666666666667,79,65.68848,11.601189,65.600586,11.601189
195,4067,17.666666666667,78,65.68848,11.601189,65.68848,11.683966
196,4068,11.0,34,65.68848,11.601189,65.77637,11.601189
197,4069,14.0,52,65.68848,11.766699,65.77637,11.766699
198,4070,12.0,55,65.68848,12.673901,65.77637,12.673901
199,4093,11.0,39,65.68848,10.43792,65.77637,10.43792
200,4094,13.0,44,65.68848,10.521278,65.600586,10.521278
201,4095,50.533333333333,142,65.68848,10.604597,65.68848,10.687874
202,4096,17.666666666667,69,65.68848,11.269661,65.68848,11.186672
203,4097,14.666666666666998,42,65.68848,11.269661,65.77637,11.269661
204,4099,14.666666666666998,41,65.68848,11.849388,65.600586,11.849388
205,4100,15.666666666666998,40,65.68848,11.849388,65.68848,11.932035
206,4101,10.333333333333,36,65.68848,11.849388,65.68848,11.766699
207,4102,23.333333333333,73,65.68848,11.849388,65.77637,11.849388
208,4103,14.0,40,65.68848,11.849388,65.77637,11.766699
209,4104,16.666666666667,72,65.68848,12.014641,65.600586,12.014641
210,4105,10.333333333333,49,65.68848,12.014641,65.68848,11.932035
211,4106,11.0,45,65.68848,12.014641,65.77637,12.014641
212,4107,11.0,39,65.68848,12.344622,65.77637,12.344622
213,4120,11.0,40,65.77637,10.43792,65.68848,10.43792
214,4121,13.0,46,65.77637,10.43792,65.77637,10.521278
215,4122,10.333333333333,35,65.77637,11.601189,65.77637,11.435509
216,4123,14.0,49,65.77637,11.601189,65.77637,11.51837
217,4124,19.333333333333,65,65.77637,11.601189,65.77637,11.683966
218,4125,16.666666666667,45,65.77637,11.849388,65.68848,11.766699
219,4126,41.0,120,65.77637,11.849388,65.68848,11.849388
220,4127,29.666666666667,65,65.77637,11.849388,65.77637,11.932035
221,4128,294.66666666667004,888,65.77637,11.849388,65.77637,11.766699
222,4129,31.666666666667,90,65.77637,11.849388,65.86426,11.766699
223,4130,51.333333333332995,134,65.77637,11.849388,65.86426,11.849388
224,4131,18.666666666667,58,65.77637,11.849388,65.86426,11.932035
225,4132,20.333333333333,66,65.77637,11.932035,65.77637,11.849388
226,4133,15.666666666666998,46,65.77637,11.932035,65.86426,11.932035
227,4134,10.333333333333,36,65.77637,12.014641,65.68848,12.014641
228,4158,11.0,33,65.77637,10.354521,65.86426,10.354521
229,4159,25.0,85,65.77637,10.687874,65.68848,10.687874
230,4160,14.666666666666998,48,65.77637,11.269661,65.68848,11.269661
231,4161,14.666666666666998,55,65.77637,11.269661,65.77637,11.352606
232,4162,15.666666666666998,62,65.77637,11.352606,65.68848,11.352606
233,4163,13.0,46,65.77637,11.352606,65.77637,11.269661
234,4164,43.0,129,65.77637,11.352606,65.77637,11.435509
235,4166,17.666666666667,57,65.77637,11.435509,65.68848,11.352606
236,4167,14.0,39,65.77637,11.435509,65.77637,11.601189
237,4169,41.0,130,65.77637,11.435509,65.77637,11.352606
238,4170,41.0,116,65.77637,11.435509,65.77637,11.51837
239,4172,26.0,100,65.77637,11.51837,65.77637,11.435509
240,4174,15.666666666666998,54,65.77637,11.683966,65.77637,11.601189
241,4175,28.666666666667,86,65.77637,11.683966,65.77637,11.766699
242,4177,17.666666666667,54,65.77637,11.766699,65.68848,11.683966
243,4178,30.666666666667,84,65.77637,11.766699,65.68848,11.766699
244,4179,30.666666666667,105,65.77637,11.766699,65.68848,11.849388
245,4180,322.33333333332996,956,65.77637,11.766699,65.77637,11.849388
246,4181,67.666666666667,198,65.77637,11.766699,65.77637,11.683966
247,4182,92.133333333333,303,65.77637,11.766699,65.86426,11.766699
248,4183,22.333333333333,74,65.77637,11.766699,65.86426,11.849388
249,4184,14.666666666666998,61,65.77637,12.344622,65.68848,12.344622
250,4185,13.0,31,65.77637,12.344622,65.77637,12.262192
251,4186,11.0,39,65.77637,12.344622,65.86426,12.344622
252,4187,10.333333333333,25,65.77637,12.427008,65.77637,12.344622
253,4188,11.0,31,65.77637,12.591646,65.77637,12.673901
254,4189,15.666666666666998,63,65.77637,12.673901,65.68848,12.673901
255,4190,10.333333333333,36,65.77637,12.673901,65.77637,12.591646
256,4191,28.666666666667,108,65.77637,12.756109,65.77637,12.673901
257,4201,13.0,57,65.77637,12.262192,65.77637,12.344622
258,4211,18.666666666667,69,65.86426,10.43792,65.86426,10.354521
259,4212,13.0,27,65.86426,12.014641,65.77637,12.014641
260,4213,20.333333333333,55,65.86426,12.014641,65.86426,12.0972
261,4214,14.0,41,65.86426,12.014641,65.86426,11.932035
262,4215,25.0,104,65.86426,12.591646,65.86426,12.50935
263,4216,18.666666666667,96,65.86426,12.591646,65.86426,12.673901
264,4234,14.0,46,65.86426,10.271082,65.86426,10.354521
265,4235,21.333333333333,70,65.86426,11.766699,65.77637,11.849388
266,4236,55.4,178,65.86426,11.766699,65.77637,11.766699
267,4237,12.0,42,65.86426,11.766699,65.86426,11.849388
268,4240,15.666666666666998,52,65.86426,12.0972,65.77637,12.0972
269,4241,24.0,74,65.86426,12.0972,65.86426,12.014641
270,4242,10.333333333333,40,65.86426,12.0972,65.86426,12.179718
271,4243,12.0,45,65.86426,12.179718,65.86426,12.0972
272,4244,17.666666666667,74,65.86426,12.344622,65.77637,12.344622
273,4245,54.0,149,65.86426,12.50935,65.86426,12.591646
274,4246,10.333333333333,49,65.86426,12.50935,65.86426,12.427008
275,4251,14.0,28,65.86426,10.354521,65.68848,10.687874
276,4253,14.666666666666998,42,65.86426,10.354521,65.77637,10.43792
277,4254,21.333333333333,68,65.86426,10.354521,65.77637,10.354521
278,4255,29.666666666667,87,65.86426,10.354521,65.86426,10.43792
279,4256,36.333333333333,106,65.86426,10.354521,65.86426,10.271082
280,4257,33.666666666667,110,65.86426,11.849388,65.77637,11.849388
281,4258,11.0,35,65.86426,11.849388,65.77637,11.766699
282,4259,20.333333333333,71,65.86426,11.849388,65.86426,11.766699
283,4261,11.0,28,65.86426,11.932035,65.77637,11.849388
284,4262,10.333333333333,33,65.86426,11.932035,65.77637,11.932035
285,4263,12.0,42,65.86426,11.932035,65.86426,12.014641
286,4265,12.0,44,65.86426,12.673901,65.77637,12.673901
287,4266,25.0,96,65.86426,12.673901,65.86426,12.591646
